Symbol,date,close,intra_pct,gap_in_atr,pattern_T,fwd_5d,fwd_20d,fwd_60d,Name
051910,2026-04-07,323500.0,2.211690363349131,0.19772403982930298,False,5.56414219474497,31.375579598145276,,LG화학
051910,2026-04-08,344500.0,0.7309941520467835,0.26264044943820225,False,2.7576197387518153,24.67343976777938,,LG화학
051910,2026-04-09,355000.0,0.4243281471004243,0.3446866485013624,False,0.7042253521126751,19.29577464788732,,LG화학
051910,2026-04-10,356000.0,-0.9735744089012517,0.4201909959072306,False,1.1235955056179803,9.12921348314606,,LG화학
051910,2026-04-13,340000.0,-1.1627906976744187,0.376657824933687,False,7.499999999999996,13.970588235294112,,LG화학
051915,2025-09-18,146400.0,2.736842105263158,0.22739018087855298,False,-1.5027322404371546,28.756830601092886,17.144808743169392,LG화학우
051915,2025-09-19,142100.0,-2.737850787132101,0.4261658031088083,False,-1.3370865587614356,37.368050668543276,21.252638986629123,LG화학우
051915,2025-10-01,142000.0,2.675343456254519,0.45663716814159294,False,5.000000000000004,31.549295774647888,14.647887323943664,LG화학우
051915,2025-10-02,142100.0,-1.1821974965229485,0.277030976037405,False,9.218859957776203,36.52357494722027,14.707952146375792,LG화학우
051915,2025-10-16,155200.0,4.09121395036888,0.02031488065007618,False,21.4561855670103,34.020618556701024,10.309278350515472,LG화학우
051915,2025-10-17,167400.0,8.0,0.2534459759893286,True,16.60692951015532,20.669056152927112,-1.1350059737156526,LG화학우
051915,2025-11-13,208000.0,3.482587064676617,0.37251272559000465,False,-7.40384615384615,-7.2596153846153815,-23.798076923076927,LG화학우
051915,2025-11-14,202000.0,-0.7371007371007371,0.26504297994269344,False,-8.415841584158413,-4.504950495049509,-21.435643564356432,LG화학우
051915,2025-11-17,198900.0,-2.7383863080684594,0.16729678638941398,False,-9.04977375565611,-3.7707390648567096,-17.948717948717952,LG화학우
051915,2025-12-09,198200.0,-0.30181086519114686,0.12974465148378192,False,-8.98082744702321,-23.461150353178606,-22.552976791120084,LG화학우
051915,2025-12-10,195800.0,-2.1,0.13414634146341464,False,-6.026557711950975,-18.692543411644536,-25.02553626149132,LG화학우
051915,2026-01-22,173700.0,4.449789536981359,0.10584518167456557,False,-0.05757052389177009,-2.936096718480141,7.8295912492803765,LG화학우
051915,2026-01-23,176000.0,0.6864988558352403,0.456656346749226,False,-9.602272727272732,5.397727272727271,5.681818181818188,LG화학우
051915,2026-02-25,185500.0,10.023724792408066,0.040295500335795834,True,-13.854447439353102,-17.19676549865229,-9.86522911051213,LG화학우
051915,2026-02-26,184900.0,-0.3234501347708895,0.36007827788649704,False,-13.46673877771769,-15.359653866955114,-13.304488912925905,LG화학우
051915,2026-04-01,153500.0,0.7217847769028871,0.03355704697986577,False,8.143322475570036,26.384364820846894,,LG화학우
051915,2026-04-06,155000.0,2.6490066225165565,0.05488621151271754,False,6.322580645161291,25.225806451612897,,LG화학우
051915,2026-04-07,158100.0,1.6720257234726688,0.03922918100481762,False,4.237824161922843,22.26438962681847,,LG화학우
051915,2026-04-08,166000.0,0.911854103343465,0.09355509355509356,False,2.590361445783129,16.14457831325302,,LG화학우
051915,2026-04-09,170400.0,2.7124773960216997,0.20600272851296045,False,0.23474178403755097,13.38028169014085,,LG화학우
051915,2026-04-10,168500.0,-1.2309495896834701,0.22855133614627285,False,2.0178041543026604,8.367952522255194,,LG화학우
051915,2026-04-13,164800.0,-0.4229607250755287,0.2478932584269663,False,6.553398058252435,10.679611650485432,,LG화학우
051915,2026-04-14,164800.0,-1.1990407673860912,0.4311594202898551,False,11.953883495145634,12.742718446601952,,LG화학우
052690,2025-10-16,96900.0,-1.6243654822335025,0.13902053712480253,False,7.636738906088758,-1.7543859649122862,10.319917440660475,한전기술
052690,2025-10-17,97700.0,3.9361702127659575,0.404320987654321,False,11.975435005117706,-5.834186284544529,19.549641760491298,한전기술
052690,2025-12-05,100100.0,3.6231884057971016,0.03732303732303732,False,3.796203796203801,-4.595404595404595,59.84015984015984,한전기술
052690,2025-12-08,95900.0,-2.935222672064777,0.23596938775510204,False,1.0427528675703845,0.7299270072992803,64.12930135557873,한전기술
052690,2025-12-09,96200.0,0.41753653444676403,0.4235294117647059,False,-3.534303534303529,1.2474012474012364,73.59667359667358,한전기술
052690,2025-12-10,96200.0,0.10405827263267431,0.4580559254327563,False,-4.261954261954259,6.548856548856552,84.71933471933473,한전기술
052690,2026-01-12,102500.0,2.9116465863453818,0.0056657223796034,False,30.048780487804883,48.0,61.95121951219513,한전기술
052690,2026-01-13,106900.0,4.803921568627452,0.4033850493653032,False,35.3601496725912,36.57623947614592,56.40785781103836,한전기술
052690,2026-02-06,146200.0,-1.0825439783491204,0.4981768459434822,False,1.0943912448700521,14.227086183310544,17.236662106703136,한전기술
052690,2026-02-09,151700.0,0.0,0.4304426377597109,False,-0.06591957811470373,17.139090309822013,7.778510217534618,한전기술
052690,2026-02-10,146000.0,-3.5667107001321003,0.3393177737881508,False,11.84931506849316,18.08219178082191,6.849315068493156,한전기술
052690,2026-02-11,145000.0,-3.526280771789754,0.32088520055325037,False,11.448275862068957,17.655172413793107,6.827586206896541,한전기술
052690,2026-02-12,147600.0,2.1453287197231834,0.2397105382180009,False,8.739837398373984,16.734417344173448,-0.47425474254743083,한전기술
052690,2026-02-13,147800.0,1.7205781142463867,0.30475741874705603,False,13.802435723951278,13.66711772665765,-2.097428958051417,한전기술
052690,2026-02-19,151600.0,0.0,0.47477174435367614,False,12.20316622691293,15.765171503957776,-7.651715039577834,한전기술
052690,2026-03-06,155400.0,7.916666666666666,0.4920222634508349,True,14.35006435006434,4.826254826254828,-16.280566280566276,한전기술
052690,2026-03-10,160000.0,3.4928848641655885,0.2601028655400441,False,6.624999999999992,-1.187499999999997,-27.937500000000004,한전기술
052690,2026-03-11,157400.0,-5.861244019138756,0.190919240788984,False,9.46632782719188,9.783989834815765,-23.5705209656925,한전기술
052690,2026-03-12,167000.0,6.099110546378653,0.10407407407407407,True,0.5988023952095745,1.4371257485029876,-28.92215568862275,한전기술
052690,2026-03-13,177700.0,7.762280169799879,0.0615877536489854,True,-1.2380416432189123,-6.584130557118739,-35.115362971299945,한전기술
052690,2026-03-18,172300.0,-0.6343713956170703,0.12880143112701253,False,-2.031340684852001,3.5983749274521193,,한전기술
052690,2026-03-19,168000.0,-0.5328596802841918,0.2125984251968504,False,-2.440476190476193,12.55952380952381,,한전기술
052690,2026-03-20,175500.0,3.1746031746031744,0.2654277699859748,False,-10.541310541310544,4.2735042735042805,,한전기술
052690,2026-03-25,168800.0,5.236907730673317,0.40121786197564274,True,-0.8886255924170583,6.872037914691953,,한전기술
052690,2026-03-26,163900.0,-2.7299703264094957,0.3995207120849024,False,-4.697986577181212,15.436241610738266,,한전기술
052690,2026-04-14,173000.0,1.7647058823529411,0.10730804810360776,False,3.5260115606936315,-10.462427745664737,,한전기술
052690,2026-04-15,178500.0,0.847457627118644,0.17715827338129497,False,1.0644257703081195,-17.703081232493002,,한전기술
052690,2026-04-16,189100.0,2.4377031419284942,0.3575680272108844,False,0.052882072977267214,-23.479640401903758,,한전기술
053210,2025-09-02,5240.0,1.1583011583011582,0.4642857142857143,False,0.1908396946564972,-5.24809160305344,1.526717557251911,스카이라이프
053210,2025-09-03,5260.0,0.7662835249042145,0.42391304347826086,False,0.0,-5.2281368821292755,2.281368821292773,스카이라이프
053210,2025-10-30,5030.0,-0.1984126984126984,0.09956709956709957,False,-0.8946322067594381,8.548707753479135,-3.7773359840954313,스카이라이프
053210,2025-10-31,5010.0,-0.199203187250996,0.25,False,0.1996007984031989,6.986027944111783,-2.7944111776447067,스카이라이프
053210,2025-11-03,5000.0,-0.5964214711729622,0.3815789473684211,False,5.800000000000005,6.800000000000006,-2.300000000000002,스카이라이프
053210,2025-11-04,4980.0,-0.4,0.43243243243243246,False,7.028112449799195,6.827309236947787,-2.108433734939763,스카이라이프
053210,2025-11-06,4985.0,2.677651905252317,0.356,False,8.324974924774331,8.124373119358076,-3.4102306920762326,스카이라이프
053210,2025-11-07,5020.0,0.8032128514056224,0.4140625,False,7.370517928286846,6.573705179282863,-2.0916334661354563,스카이라이프
053210,2025-11-10,5290.0,5.378486055776892,0.45741324921135645,True,-0.5671077504725952,1.512287334593565,-6.521739130434778,스카이라이프
053210,2025-12-02,5320.0,-0.37453183520599254,0.4780114722753346,False,1.3157894736842035,-7.8947368421052655,-5.263157894736848,스카이라이프
053210,2025-12-03,5380.0,0.3731343283582089,0.3869047619047619,False,0.0,-9.293680297397767,-6.8773234200743545,스카이라이프
053210,2025-12-04,5390.0,0.18587360594795538,0.26859504132231404,False,0.0,-8.812615955473103,-8.441558441558438,스카이라이프
053210,2025-12-05,5350.0,-0.9259259259259258,0.10743801652892562,False,0.9345794392523255,-8.691588785046733,-5.046728971962622,스카이라이프
053210,2025-12-08,5370.0,0.3738317757009346,0.08450704225352113,False,1.862197392923659,-11.824953445065178,-5.027932960893855,스카이라이프
053210,2025-12-09,5390.0,0.37243947858473,0.16267942583732056,False,0.927643784786647,-11.038961038961038,-5.0092764378478645,스카이라이프
053210,2025-12-10,5380.0,-0.3703703703703704,0.31,False,0.9293680297397744,-12.360594795539036,-3.903345724907059,스카이라이프
053210,2025-12-11,5390.0,-0.36968576709796674,0.2474747474747475,False,0.18552875695732052,-13.358070500927644,-4.081632653061229,스카이라이프
053210,2025-12-12,5400.0,0.0,0.28865979381443296,False,0.0,-11.203703703703704,-5.000000000000004,스카이라이프
053210,2025-12-15,5470.0,1.4842300556586272,0.3160621761658031,False,-1.645338208409508,-13.345521023765993,-5.850091407678248,스카이라이프
053210,2025-12-16,5440.0,-0.5484460694698354,0.30256410256410254,False,-1.2867647058823484,-11.85661764705882,-5.330882352941179,스카이라이프
053210,2025-12-17,5430.0,-0.1838235294117647,0.2727272727272727,False,-1.6574585635359074,-12.89134438305709,-4.788213627992633,스카이라이프
053210,2025-12-18,5400.0,-0.9174311926605505,0.2594594594594595,False,-0.37037037037036535,-10.64814814814815,-5.925925925925924,스카이라이프
053210,2025-12-19,5400.0,-0.18484288354898337,0.3076923076923077,False,-5.740740740740746,-11.388888888888893,-5.185185185185182,스카이라이프
053210,2025-12-22,5380.0,-0.1855287569573284,0.32386363636363635,False,-6.505576208178443,-10.315985130111526,-4.089219330855021,스카이라이프
053210,2026-01-29,4885.0,0.41109969167523125,0.10141509433962265,False,1.22824974411464,-0.5117707267144334,1.22824974411464,스카이라이프
053210,2026-01-30,4875.0,-0.2047082906857728,0.19656019656019655,False,2.2564102564102573,3.384615384615386,1.025641025641022,스카이라이프
053210,2026-02-03,4815.0,-0.5165289256198348,0.33658536585365856,False,3.842159916926269,2.492211838006231,-1.0384215991692591,스카이라이프
053210,2026-02-04,4915.0,2.2892819979188346,0.4423076923076923,False,5.1881993896236045,3.3570701932858604,-2.64496439471007,스카이라이프
053210,2026-02-05,4945.0,0.6103763987792472,0.47738693467336685,False,5.358948432760369,3.134479271991908,-3.2355915065722995,스카이라이프
053210,2026-03-20,5170.0,0.7797270955165692,0.026378896882494004,False,-1.5473887814313358,-3.0947775628626717,,스카이라이프
053210,2026-03-24,5120.0,0.19569471624266144,0.3333333333333333,False,-8.0078125,-3.3203125,,스카이라이프
053210,2026-03-25,5160.0,0.78125,0.4128878281622912,False,-8.236434108527135,-3.779069767441856,,스카이라이프
053210,2026-03-26,5120.0,-0.9671179883945842,0.4602409638554217,False,-8.69140625,-4.19921875,,스카이라이프
053210,2026-03-27,5090.0,-0.5859375,0.4346793349168646,False,-7.858546168958746,-2.259332023575633,,스카이라이프
053210,2026-04-21,4950.0,-0.6024096385542169,0.25442477876106195,False,0.10101010101009056,-10.808080808080812,,스카이라이프
053690,2025-09-02,21150.0,3.4229828850855744,0.07038288288288289,False,1.6548463356973908,-2.3640661938534313,-14.893617021276595,한미글로벌
053690,2025-09-03,21150.0,-0.936768149882904,0.1695205479452055,False,2.127659574468077,-2.6004728132387744,-13.947990543735223,한미글로벌
053690,2025-09-04,21250.0,0.2358490566037736,0.24081364829396326,False,2.117647058823535,-3.529411764705881,-15.247058823529414,한미글로벌
053690,2025-09-05,21200.0,-3.416856492027335,0.19424460431654678,False,-0.4716981132075526,1.650943396226423,-13.820754716981131,한미글로벌
053690,2025-09-08,21550.0,1.411764705882353,0.26308813783962887,False,-3.944315545243615,0.9280742459396807,-16.473317865429237,한미글로벌
053690,2025-09-09,21500.0,-0.9216589861751152,0.314499659632403,False,-0.6976744186046546,-2.3255813953488413,-16.744186046511633,한미글로벌
053690,2025-09-10,21600.0,0.46511627906976744,0.3718836565096953,False,-4.398148148148151,0.4629629629629539,-18.00925925925926,한미글로벌
053690,2025-09-11,21700.0,0.4629629629629629,0.4947880472550382,False,-7.603686635944696,-0.691244239631339,-17.37327188940092,한미글로벌
053690,2025-09-23,21300.0,2.403846153846154,0.0426179604261796,False,-3.0516431924882625,1.1737089201877993,-17.183098591549296,한미글로벌
053690,2025-09-24,22950.0,6.993006993006993,0.057951482479784364,True,-10.239651416122008,-5.010893246187365,-23.79084967320262,한미글로벌
053690,2025-09-25,23350.0,-1.6842105263157894,0.06376262626262626,False,-12.205567451820132,-11.563169164882225,-25.61027837259101,한미글로벌
053690,2025-09-26,21750.0,-5.021834061135371,0.05568445475638051,False,-0.919540229885063,-6.206896551724139,-17.37931034482758,한미글로벌
053690,2025-10-10,21550.0,3.6057692307692304,0.2270081490104773,False,-2.784222737819031,-14.80278422273782,-19.814385150812065,한미글로벌
053690,2025-10-13,21750.0,3.32541567695962,0.3309029725182277,False,-4.367816091954024,-13.563218390804598,-21.83908045977011,한미글로벌
053690,2025-10-15,21700.0,1.8779342723004695,0.16554578375581996,False,-1.382488479262678,-13.778801843317968,-15.944700460829498,한미글로벌
053690,2025-10-29,21800.0,0.0,0.030848329048843187,False,-14.311926605504588,-17.064220183486235,-13.89908256880734,한미글로벌
053690,2025-12-08,18000.0,-1.5855658829961725,0.07839866555462886,False,0.6666666666666599,-5.555555555555558,8.05555555555555,한미글로벌
053690,2025-12-09,17900.0,-0.6659267480577136,0.16248919619706137,False,1.0055865921787754,-4.5810055865921795,9.49720670391061,한미글로벌
053690,2025-12-11,17930.0,1.0710259301014655,0.2777284826974268,False,-1.115448968209709,0.3904071388733943,9.425543781371992,한미글로벌
053690,2025-12-12,18610.0,3.0454042081949058,0.3768624014022787,False,-3.7614185921547527,-2.955400322407309,8.006448146157986,한미글로벌
053690,2025-12-15,18120.0,-1.4145810663764962,0.45184518451845185,False,-1.103752759381893,-0.9381898454746129,16.997792494481235,한미글로벌
053690,2025-12-16,18080.0,-1.2021857923497268,0.40575673166202414,False,-2.433628318584069,0.38716814159291957,28.04203539823009,한미글로벌
053690,2025-12-17,18000.0,-1.0445299615173174,0.2923076923076923,False,-2.833333333333332,1.722222222222225,51.11111111111111,한미글로벌
053690,2026-01-20,19160.0,4.471101417666303,0.09281961471103327,False,-1.3569937369519836,9.081419624217112,56.05427974947808,한미글로벌
053690,2026-01-21,18860.0,-2.0768431983385254,0.25368502715283164,False,0.5832449628844216,7.900318133616113,54.29480381760339,한미글로벌
053690,2026-01-22,18850.0,-2.784940691077875,0.45379413974455296,False,1.485411140583559,12.732095490716189,49.07161803713529,한미글로벌
053690,2026-02-06,19200.0,-0.4149377593360996,0.3730834752981261,False,5.46875,2.083333333333326,38.54166666666667,한미글로벌
053690,2026-02-09,19490.0,0.1541623843782117,0.39858490566037735,False,6.208311954848633,4.412519240636215,30.579784504874286,한미글로벌
053690,2026-02-10,20150.0,2.806122448979592,0.41337209302325584,False,3.7220843672456594,-2.630272952853596,21.836228287841198,한미글로벌
053690,2026-02-11,20300.0,-0.975609756097561,0.4393232205367561,False,0.24630541871921707,-0.9852216748768461,21.182266009852224,한미글로벌
053690,2026-02-12,20550.0,0.0,0.45571847507331376,False,3.406326034063256,3.1630170316301776,13.381995133819945,한미글로벌
053690,2026-03-20,27200.0,11.475409836065573,0.34125200642054576,True,-4.044117647058821,17.46323529411764,,한미글로벌
055490,2025-10-22,15000.0,0.0,0.010940919037199124,False,0.20000000000000018,0.20000000000000018,-3.8666666666666627,테이팩스
055490,2025-10-23,14690.0,-2.0666666666666664,0.23561346362649294,False,-0.6126616746085722,5.037440435670515,-1.0891763104152519,테이팩스
055490,2025-12-12,15720.0,2.2106631989596877,0.34058656575212864,False,-6.424936386768443,-12.404580152671752,-3.9440203562341014,테이팩스
055490,2026-01-22,15150.0,5.208333333333334,0.21449851042701093,True,0.990099009900991,6.864686468646863,28.38283828382839,테이팩스
055490,2026-01-23,14780.0,-2.442244224422442,0.3791423001949318,False,0.6089309878213767,10.69012178619757,27.67253044654938,테이팩스
055490,2026-01-26,15120.0,1.476510067114094,0.46254681647940077,False,-3.835978835978837,6.481481481481488,30.952380952380953,테이팩스
055490,2026-02-11,15810.0,-0.2523659305993691,0.4194277108433735,False,2.4667931688804545,-4.4908285895003175,11.321948134092352,테이팩스
055490,2026-02-12,15970.0,1.0120177103099304,0.3533383345836459,False,1.3775829680651164,-4.383218534752665,10.707576706324362,테이팩스
055490,2026-02-13,15630.0,-2.0676691729323307,0.32934131736526945,False,4.670505438259753,-4.0307101727447225,40.11516314779271,테이팩스
055490,2026-02-19,16220.0,3.7747920665387076,0.45220030349013657,False,-0.7398273736128225,-7.7065351418002415,21.824907521578307,테이팩스
055490,2026-03-26,15150.0,-1.5594541910331383,0.0224642614023145,False,3.7623762376237657,24.554455445544555,,테이팩스
055490,2026-03-27,15830.0,6.028131279303416,0.1899148657498363,True,1.3897662665824484,25.078963992419467,,테이팩스
055490,2026-03-30,16670.0,5.439595192915876,0.3869226154769046,True,-3.9592081583683214,21.175764847030585,,테이팩스
055490,2026-03-31,15470.0,-8.892815076560659,0.39018952062430323,False,3.167420814479649,33.80736910148674,,테이팩스
055490,2026-04-01,16120.0,2.219403931515536,0.3620178041543027,False,1.1786600496277888,29.962779156327546,,테이팩스
055490,2026-04-02,15720.0,-2.5418474891506513,0.4135151890886547,False,4.898218829516532,27.226463104325703,,테이팩스
055490,2026-04-03,16050.0,-1.4127764127764129,0.48716343143393864,False,5.109034267912782,31.46417445482865,,테이팩스
055490,2026-06-01,19710.0,-1.4500000000000002,0.022853019004089488,False,-10.908168442415022,,,테이팩스
055490,2026-06-04,20150.0,-4.952830188679245,0.0018411967779056386,False,-16.625310173697272,,,테이팩스
055550,2025-09-15,69900.0,1.8950437317784257,0.09316770186335403,False,-0.5722460658083017,6.4377682403433445,10.443490701001434,신한지주
055550,2025-09-16,70900.0,1.2857142857142856,0.36163522012578614,False,-1.4104372355430161,4.231311706629048,6.911142454160779,신한지주
055550,2025-10-13,70400.0,-2.3578363384188625,0.446064139941691,False,5.681818181818188,11.931818181818187,10.08522727272727,신한지주
055550,2025-10-15,71100.0,2.5974025974025974,0.2774566473988439,False,4.219409282700415,14.486638537271457,9.985935302391002,신한지주
055550,2025-10-16,72700.0,2.106741573033708,0.29914529914529914,False,0.8253094910591452,11.004126547455307,7.8404401650618905,신한지주
055550,2025-10-17,73100.0,1.5277777777777777,0.40502793296089384,False,0.41039671682625567,8.891928864569088,9.302325581395344,신한지주
055550,2025-10-20,74400.0,0.4048582995951417,0.4657534246575342,False,0.13440860215054862,5.107526881720426,6.720430107526876,신한지주
055550,2025-11-04,76400.0,3.6635006784260513,0.4946004319654428,False,2.0942408376963373,6.54450261780104,10.340314136125661,신한지주
055550,2025-11-05,75300.0,-4.076433121019108,0.41414141414141414,False,8.10092961487383,6.108897742363872,9.5617529880478,신한지주
055550,2025-11-06,79200.0,3.937007874015748,0.46577946768060835,False,1.8939393939394034,-0.631313131313127,11.111111111111116,신한지주
055550,2025-11-07,77400.0,-4.089219330855019,0.4972477064220184,False,2.84237726098191,3.6175710594315236,16.666666666666675,신한지주
055550,2025-11-10,78800.0,-1.5,0.48404255319148937,False,-0.761421319796951,-1.0152284263959421,15.355329949238584,신한지주
055550,2025-11-11,78000.0,0.6451612903225806,0.45567375886524825,False,-2.051282051282055,0.512820512820511,19.999999999999996,신한지주
055550,2025-11-25,77500.0,0.0,0.3449447748513169,False,5.032258064516126,-1.2903225806451646,28.387096774193555,신한지주
055550,2025-11-26,79000.0,0.0,0.18809318377911993,False,1.13924050632912,-1.518987341772149,26.455696202531655,신한지주
055550,2025-11-27,78300.0,-0.12755102040816327,0.019451812555260833,False,0.5108556832694733,-1.9157088122605415,23.754789272030653,신한지주
055550,2025-12-04,78700.0,-0.7566204287515763,0.038894575230296824,False,-2.0330368487928796,2.287166454891998,12.452350698856417,신한지주
055550,2025-12-05,80200.0,1.2626262626262625,0.11815252416756176,False,-3.117206982543641,-1.4962593516209433,11.221945137157107,신한지주
055550,2026-01-06,80500.0,1.1306532663316584,0.1012311901504788,False,-2.608695652173909,9.316770186335411,15.403726708074528,신한지주
055550,2026-01-07,79000.0,-0.25252525252525254,0.2222222222222222,False,1.13924050632912,14.303797468354439,15.696202531645564,신한지주
055550,2026-01-09,77800.0,-0.2564102564102564,0.26812585499316005,False,1.799485861182526,20.30848329048842,24.164524421593825,신한지주
055550,2026-01-12,78200.0,-0.3821656050955414,0.26907073509015256,False,1.9181585677749302,19.437340153452688,26.214833759590796,신한지주
055550,2026-01-13,78400.0,0.3841229193341869,0.3173734610123119,False,4.464285714285721,24.872448979591844,25.38265306122449,신한지주
055550,2026-01-14,79900.0,1.913265306122449,0.3616734143049933,False,1.6270337922402955,26.282853566958696,23.028785982478105,신한지주
055550,2026-01-15,79400.0,-0.75,0.4268774703557312,False,4.4080604534004975,33.501259445843836,25.692695214105797,신한지주
055550,2026-01-16,79200.0,-0.5025125628140703,0.4918032786885246,False,5.934343434343425,29.41919191919191,26.136363636363647,신한지주
055550,2026-01-19,79700.0,1.2706480304955527,0.4228723404255319,False,3.387703889585958,25.846925972396484,24.96863237139273,신한지주
055550,2026-01-20,81900.0,3.802281368821293,0.32663316582914576,False,5.128205128205132,24.542124542124544,22.10012210012211,신한지주
055550,2026-01-21,81200.0,-1.336573511543135,0.3341584158415842,False,3.2019704433497553,25.369458128078826,22.906403940886698,신한지주
055550,2026-01-22,82900.0,1.4687882496940026,0.48426150121065376,False,2.6537997587454676,21.71290711700844,18.93848009650181,신한지주
055550,2026-03-27,93500.0,0.10706638115631692,0.11213991769547325,False,-1.8181818181818188,6.951871657754016,,신한지주
055550,2026-04-01,93300.0,-0.6389776357827476,0.13149522799575822,False,3.644158628081451,7.181136120042875,,신한지주
055550,2026-04-10,98700.0,1.7525773195876289,0.021052631578947368,False,0.911854103343468,-2.0263424518743633,,신한지주
055550,2026-04-13,98300.0,1.4447884416924663,0.10606060606060606,False,1.729399796541209,-3.153611393692779,,신한지주
055550,2026-04-14,98300.0,-0.4052684903748734,0.2755344418052256,False,1.5259409969481164,-1.5259409969481164,,신한지주
055550,2026-04-15,99800.0,-0.2,0.3806060606060606,False,-1.2024048096192397,-4.70941883767535,,신한지주
055550,2026-06-05,107500.0,1.2241054613935969,0.09902200488997555,False,-7.348837209302328,,,신한지주
055550,2026-06-08,97100.0,-7.25883476599809,0.1625560538116592,False,8.753861997940259,,,신한지주
055550,2026-06-09,101200.0,2.3255813953488373,0.1860215053763441,False,,,,신한지주
055550,2026-06-10,98200.0,0.717948717948718,0.21584984358706985,False,,,,신한지주
055550,2026-06-11,96700.0,0.6243496357960457,0.252092050209205,False,,,,신한지주
055550,2026-06-12,99600.0,0.2012072434607646,0.3336673346693387,False,,,,신한지주
055550,2026-06-15,105600.0,2.623906705539359,0.4507434944237918,False,,,,신한지주
057050,2025-09-03,54900.0,0.5494505494505495,0.16845878136200718,False,1.0928961748633892,-1.821493624772308,0.9107468123861651,현대홈쇼핑
057050,2025-09-04,55600.0,0.7246376811594203,0.36594202898550726,False,-0.5395683453237377,-3.4172661870503607,-0.5395683453237377,현대홈쇼핑
057050,2025-09-16,55900.0,0.0,0.4981949458483754,False,0.3577817531305927,-5.545617173524153,-0.17889087656529634,현대홈쇼핑
057050,2025-09-17,55100.0,-1.2544802867383513,0.41155234657039713,False,0.1814882032667775,-2.722323049001818,2.5408348457350183,현대홈쇼핑
057050,2025-09-18,55000.0,-0.18148820326678766,0.3062730627306273,False,0.727272727272732,-1.8181818181818188,0.9090909090909038,현대홈쇼핑
057050,2025-09-19,55800.0,0.7220216606498195,0.2490842490842491,False,-0.8960573476702538,-2.8673835125448077,-0.8960573476702538,현대홈쇼핑
057050,2025-09-22,55300.0,-1.25,0.13768115942028986,False,0.5424954792043302,-2.7124773960216952,0.723327305605781,현대홈쇼핑
057050,2025-09-23,56100.0,0.8992805755395683,0.12455516014234876,False,-2.4955436720142554,-5.704099821746878,-0.89126559714795,현대홈쇼핑
057050,2025-09-29,55600.0,0.5424954792043399,0.07905138339920949,False,-4.136690647482011,-7.5539568345323715,-1.0791366906474864,현대홈쇼핑
057050,2025-11-12,56500.0,1.8018018018018018,0.01,False,-4.070796460176995,-4.070796460176995,3.3628318584070893,현대홈쇼핑
057050,2025-11-13,56400.0,-0.7042253521126761,0.15719063545150502,False,-0.35460992907800915,-2.3049645390070927,18.79432624113475,현대홈쇼핑
057050,2025-11-14,56700.0,1.06951871657754,0.31186440677966104,False,-1.5873015873015928,-1.5873015873015928,27.689594356261015,현대홈쇼핑
057050,2025-11-17,55700.0,-2.6223776223776225,0.4966216216216216,False,-0.538599640933568,0.538599640933568,39.13824057450628,현대홈쇼핑
057050,2025-11-27,55000.0,0.7326007326007326,0.46697388632872505,False,0.5454545454545379,1.090909090909098,54.54545454545454,현대홈쇼핑
057050,2025-11-28,54800.0,-0.18214936247723132,0.27921092564491656,False,0.36496350364962904,0.5474452554744547,51.45985401459854,현대홈쇼핑
057050,2025-12-01,55400.0,0.5444646098003629,0.14088820826952528,False,-0.7220216606498187,-0.7220216606498187,34.47653429602888,현대홈쇼핑
057050,2025-12-02,55200.0,-0.7194244604316548,0.0791476407914764,False,-0.9057971014492794,-1.9927536231884035,40.03623188405796,현대홈쇼핑
057050,2025-12-03,55400.0,-0.8944543828264758,0.06174957118353345,False,-2.166064981949456,-3.7906137184115507,39.89169675090252,현대홈쇼핑
057050,2025-12-12,55800.0,1.2704174228675136,0.020202020202020204,False,-0.8960573476702538,-5.376344086021501,50.35842293906809,현대홈쇼핑
057050,2025-12-15,56000.0,0.35842293906810035,0.057971014492753624,False,-0.5357142857142838,-6.25,50.17857142857143,현대홈쇼핑
057050,2025-12-16,55800.0,-0.7117437722419928,0.0507399577167019,False,-0.35842293906810374,-5.555555555555558,48.74551971326164,현대홈쇼핑
057050,2025-12-17,56500.0,1.436265709156194,0.047516198704103674,False,-0.8849557522123908,-6.902654867256642,49.02654867256637,현대홈쇼핑
057050,2025-12-18,55500.0,-1.5957446808510638,0.09977324263038549,False,0.18018018018017834,-1.981981981981984,46.3063063063063,현대홈쇼핑
057050,2025-12-19,55300.0,-1.601423487544484,0.1531322505800464,False,-0.3616636528028905,-4.159132007233268,48.28209764918625,현대홈쇼핑
057050,2025-12-22,55700.0,-1.2411347517730498,0.2037037037037037,False,-1.2567324955116699,-3.2315978456014416,48.83303411131059,현대홈쇼핑
057050,2025-12-23,55600.0,-0.35842293906810035,0.2524271844660194,False,-2.6978417266187105,-2.3381294964028743,49.100719424460436,현대홈쇼핑
057050,2025-12-24,56000.0,0.7194244604316548,0.35436893203883496,False,-4.8214285714285765,-2.67857142857143,44.99999999999999,현대홈쇼핑
057050,2025-12-26,55600.0,0.18018018018018017,0.3632075471698113,False,-4.316546762589923,-1.618705035971224,45.50359712230217,현대홈쇼핑
057050,2026-01-27,54700.0,0.3669724770642202,0.07083333333333333,False,6.39853747714807,55.393053016453386,62.3400365630713,현대홈쇼핑
057050,2026-01-28,55300.0,0.18115942028985507,0.2719665271966527,False,7.594936708860756,50.090415913200715,57.32368896925859,현대홈쇼핑
