Symbol,date,close,intraday_ret_pct,gap_pct,pattern_T,fwd_5d,fwd_20d,fwd_60d,Name
108670,2026-02-02,28550.0,-1.2110726643598615,1.244086209917645,False,6.304728546409799,1.4010507880910739,48.861646234676016,LX하우시스
108670,2026-02-03,28850.0,1.0507880910683012,1.1641137855579868,False,7.798960138648181,-3.9861351819757362,42.98093587521663,LX하우시스
108670,2026-02-04,29450.0,2.7923211169284468,1.2832824094281972,False,6.621392190152808,-4.244482173174868,35.65365025466893,LX하우시스
108670,2026-02-05,29700.0,0.6779661016949152,1.2706701479547433,False,5.218855218855212,-2.3569023569023573,33.16498316498318,LX하우시스
108670,2026-02-06,28850.0,-2.861952861952862,0.8772691739772431,False,10.918544194107449,0.0,34.31542461005199,LX하우시스
108670,2026-02-09,30350.0,4.1166380789022305,0.8128675198893117,False,5.436573311367376,-4.77759472817133,27.841845140032937,LX하우시스
108670,2026-02-10,31100.0,1.1382113821138211,1.09247311827957,False,2.893890675241151,-7.87781350482315,23.954983922829577,LX하우시스
108670,2026-02-11,31400.0,0.964630225080386,1.4976465554129226,False,0.79617834394905,-8.439490445859876,23.566878980891715,LX하우시스
108670,2026-02-12,31250.0,-0.3189792663476874,1.7035775127768313,False,1.9200000000000106,-6.559999999999999,23.039999999999992,LX하우시스
108670,2026-04-14,32000.0,-0.6211180124223602,0.5336546737820623,False,-1.5625,21.249999999999993,,LX하우시스
108670,2026-04-15,32300.0,-0.6153846153846154,1.2328767123287672,False,-2.0123839009287936,19.040247678018574,,LX하우시스
108670,2026-05-22,38950.0,6.858710562414267,1.8014357307327644,True,-17.07317073170732,,,LX하우시스
108675,2025-11-19,17010.0,-0.29308323563892147,0.45753756235794196,False,0.29394473838917357,1.293356848912408,1.704879482657251,LX하우시스우
108675,2025-11-20,17110.0,-0.869061413673233,0.5136683001712228,False,-0.1753360607831711,0.23378141437755406,1.6949152542372836,LX하우시스우
108675,2025-11-21,17100.0,-0.5235602094240838,0.752900882813192,False,-0.17543859649122862,1.403508771929829,0.8771929824561431,LX하우시스우
108675,2025-11-24,17060.0,-1.1014492753623188,0.809166617447286,False,0.3516998827667095,1.992966002344665,0.9964830011723436,LX하우시스우
108675,2025-11-25,17000.0,-1.1627906976744187,0.8507621410847217,False,1.1176470588235343,2.117647058823535,1.8823529411764683,LX하우시스우
108675,2025-11-26,17060.0,0.35294117647058826,0.8212703101920236,False,1.1137162954278912,1.4654161781946007,0.17584994138335475,LX하우시스우
108675,2025-11-27,17080.0,-0.058513750731421885,0.7291512915129151,False,1.1709601873536313,1.2880562060889833,0.4683840749414525,LX하우시스우
108675,2025-11-28,17070.0,-1.0434782608695654,0.5630066322770818,False,1.3473930872876405,0.35149384885764245,-1.5817223198594021,LX하우시스우
108675,2025-12-01,17120.0,0.234192037470726,0.3088871238196099,False,1.0514018691588856,-0.8177570093457986,-9.170560747663547,LX하우시스우
108675,2025-12-02,17190.0,0.40887850467289716,0.27593494980332295,False,0.11634671320535084,-1.2798138452588703,-5.875509016870273,LX하우시스우
108675,2025-12-03,17250.0,0.29069767441860467,0.2579132473622509,False,-0.17391304347825765,-1.5072463768115996,-7.420289855072459,LX하우시스우
108675,2025-12-04,17280.0,0.17391304347826086,0.28408258895885197,False,-0.057870370370372015,-1.41782407407407,-10.9375,LX하우시스우
108675,2025-12-05,17300.0,0.17371163867979156,0.23097389117913633,False,-0.5780346820809301,-2.8901734104046284,-9.479768786127163,LX하우시스우
108675,2025-12-08,17300.0,0.0,0.2833523208599889,False,-0.46242774566473965,-3.583815028901738,-8.901734104046245,LX하우시스우
108675,2025-12-09,17210.0,-0.05807200929152149,0.338626809901915,False,-0.46484601975596007,-3.428239395700172,-8.076699593259729,LX하우시스우
108675,2025-12-10,17220.0,0.997067448680352,0.40273157065312554,False,0.05807200929153211,-3.890824622531941,-8.594657375145175,LX하우시스우
108675,2025-12-11,17270.0,0.29036004645760743,0.46671722769966745,False,-0.694846554719164,-3.821656050955413,-9.380428488708748,LX하우시스우
108675,2025-12-12,17200.0,-0.4629629629629629,0.5132392394727633,False,0.8139534883720989,-3.488372093023251,-8.372093023255811,LX하우시스우
108675,2025-12-15,17220.0,0.058105752469494475,0.5686291663021608,False,1.0452961672473782,-3.484320557491294,-8.652729384436697,LX하우시스우
108675,2025-12-17,17230.0,0.5250875145857643,0.38439138031450204,False,0.4643064422518828,-3.772489843296578,-8.357515960533956,LX하우시스우
108675,2025-12-19,17340.0,-0.28752156411730884,0.2502327746741155,False,-1.211072664359858,-4.55594002306805,-11.072664359861594,LX하우시스우
108675,2025-12-22,17400.0,0.9280742459396751,0.20929015754897973,False,-2.4137931034482807,-4.655172413793107,-10.172413793103452,LX하우시스우
108675,2025-12-23,17360.0,0.6376811594202898,0.1916487600905976,False,-2.246543778801846,-4.320276497695852,-10.253456221198153,LX하우시스우
108675,2025-12-24,17310.0,-1.0857142857142856,0.17119809650929982,False,-1.8486424032351234,-4.101675332177934,-10.456383593298668,LX하우시스우
108675,2025-12-26,17300.0,-0.8595988538681949,0.12469189502682326,False,-1.531791907514446,-4.046242774566478,-11.040462427745668,LX하우시스우
108675,2026-02-11,17000.0,0.4728132387706856,0.11132841883556492,False,1.4705882352941124,-7.294117647058829,8.176470588235297,LX하우시스우
108675,2026-02-12,16980.0,-0.5272407732864675,0.23744402031799466,False,1.472320376914027,-7.36160188457008,5.71260306242638,LX하우시스우
108675,2026-02-13,17120.0,0.8244994110718492,0.41117680602659146,False,1.1682242990654235,-8.761682242990654,4.556074766355134,LX하우시스우
108675,2026-02-19,17300.0,-0.5747126436781609,0.7097720942769009,False,-1.2138728323699444,-8.728323699421969,-0.8092485549133,LX하우시스우
108675,2026-02-20,17400.0,0.0,0.962055572154168,False,-1.379310344827589,-11.609195402298855,-3.67816091954023,LX하우시스우
108675,2026-02-23,17250.0,-1.4285714285714286,1.144901610017889,False,-2.608695652173909,-10.608695652173916,-1.449275362318836,LX하우시스우
108675,2026-02-24,17230.0,-0.9770114942528736,1.3569813117486014,False,-9.750435287289616,-9.286128845037723,3.946604759141037,LX하우시스우
108675,2026-02-25,17320.0,0.46403712296983757,1.671863400148478,False,-6.581986143187068,-10.046189376443415,1.3279445727482742,LX하우시스우
108675,2026-02-26,17090.0,-1.327944572748268,1.7791483809749733,False,-6.553540081919252,-9.303686366296082,-0.5266237565828003,LX하우시스우
108675,2026-02-27,17160.0,0.3508771929824561,1.7465956187092953,False,-10.314685314685313,-10.314685314685313,-1.689976689976691,LX하우시스우
108675,2026-04-14,15920.0,0.7594936708860759,0.20251374200392172,False,0.7537688442211143,15.515075376884413,,LX하우시스우
108675,2026-04-15,15950.0,0.18844221105527637,0.4529247374000193,False,0.37617554858935254,12.539184952978054,,LX하우시스우
108675,2026-04-16,16090.0,0.877742946708464,0.8210917954968247,False,-0.43505282784338517,11.249223119950269,,LX하우시스우
108675,2026-04-17,16100.0,0.5621486570893192,1.1695344291710725,False,0.248447204968949,6.5838509316770155,,LX하우시스우
108675,2026-04-20,16070.0,-0.2482929857231533,1.3236140418185307,False,0.6222775357809684,4.29371499688862,,LX하우시스우
108675,2026-04-21,16040.0,0.12484394506866417,1.4231014677728142,False,2.8054862842892714,5.985037406483795,,LX하우시스우
108675,2026-04-22,16010.0,-0.18703241895261846,1.478743068391867,False,3.997501561524053,11.867582760774509,,LX하우시스우
108675,2026-04-23,16020.0,-0.1869158878504673,1.7185411495130798,False,5.742821473158544,9.550561797752799,,LX하우시스우
108675,2026-04-24,16140.0,0.6862133499688085,1.6451756336149401,False,23.54399008674102,5.3283767038413865,,LX하우시스우
108675,2026-04-27,16170.0,0.18587360594795538,1.7044734507666963,False,18.181818181818187,4.329004329004338,,LX하우시스우
108675,2026-04-28,16490.0,1.4145141451414514,1.6469994320691614,False,15.9490600363857,1.6979987871437174,,LX하우시스우
108675,2026-04-29,16650.0,0.9702850212249848,1.703652480040234,False,15.01501501501501,-1.6816816816816793,,LX하우시스우
108675,2026-04-30,16940.0,-0.35294117647058826,1.707317073170732,False,10.389610389610393,-5.430932703659974,,LX하우시스우
108675,2026-05-22,17910.0,5.043988269794721,0.6389234422707226,True,-8.598548297040765,,,LX하우시스우
109070,2025-09-17,886.0,-0.5611672278338945,0.27722772277228236,False,19.300225733634303,14.446952595936802,-7.110609480812647,주성코퍼레이션
109070,2025-09-18,891.0,0.5643340857787811,0.3962413675987773,False,23.12008978675646,12.794612794612803,-8.417508417508412,주성코퍼레이션
109070,2025-09-19,916.0,2.346368715083799,0.5938578134720887,False,19.5414847161572,9.934497816593879,-11.353711790393017,주성코퍼레이션
109070,2025-09-22,1009.0,10.032715376226827,1.359703337453649,True,7.532210109018833,-2.0812685827552024,-19.42517343904856,주성코퍼레이션
109070,2025-10-21,1028.0,0.4887585532746823,1.60031225604997,False,-4.182879377431902,-17.704280155642028,-19.747081712062254,주성코퍼레이션
109070,2026-01-15,816.0,0.2457002457002457,0.23399014778324842,False,-0.2450980392156854,-0.2450980392156854,185.53921568627453,주성코퍼레이션
109070,2026-01-16,825.0,1.1029411764705883,0.4799999999999972,False,-1.2121212121212088,-3.0303030303030276,126.30303030303031,주성코퍼레이션
109070,2026-01-19,825.0,0.8557457212713936,0.5906965296578827,False,-0.60606060606061,-4.606060606060602,133.93939393939394,주성코퍼레이션
109070,2026-01-20,821.0,-0.48484848484848486,0.60896844436242,False,3.5322777101096214,-1.218026796589522,126.55298416565164,주성코퍼레이션
109070,2026-01-21,814.0,-1.9277108433734942,0.6457961744264715,False,4.545454545454541,-0.9828009828009798,108.84520884520884,주성코퍼레이션
109070,2026-01-22,814.0,0.0,0.590405904059035,False,4.91400491400491,-0.12285012285012664,114.61916461916464,주성코퍼레이션
109070,2026-01-23,815.0,0.12285012285012285,0.43018682399213376,False,2.6993865030674913,-1.104294478527612,113.49693251533743,주성코퍼레이션
109070,2026-01-26,820.0,0.6134969325153374,0.5223376144533891,False,-0.3658536585365857,-0.9756097560975618,110.12195121951218,주성코퍼레이션
109070,2026-01-27,850.0,-3.4090909090909087,0.6802721088435318,False,-2.2352941176470575,-5.294117647058827,107.88235294117645,주성코퍼레이션
109070,2026-01-28,851.0,-7.5,0.8309910790663655,False,0.4700352526439522,-8.108108108108103,103.64277320799059,주성코퍼레이션
109070,2026-01-29,854.0,0.2347417840375587,0.9130752373995619,False,-3.74707259953162,-16.627634660421542,100.0,주성코퍼레이션
109070,2026-01-30,837.0,-1.9906323185011712,0.8320680230792619,False,-3.823178016726403,-4.659498207885305,101.3142174432497,주성코퍼레이션
109070,2026-02-03,831.0,1.7135862913096693,0.7584491232328135,False,-2.0457280385078214,-4.452466907340558,88.92900120336944,주성코퍼레이션
109070,2026-02-04,855.0,3.0120481927710845,0.9802735084109915,False,-5.964912280701751,-5.497076023391811,96.95906432748538,주성코퍼레이션
109070,2026-03-13,890.0,0.0,0.3705075954057058,False,37.64044943820224,53.707865168539314,67.41573033707866,주성코퍼레이션
109070,2026-03-16,901.0,1.2359550561797752,1.0134512622074812,False,50.610432852386246,97.33629300776914,66.4816870144284,주성코퍼레이션
109070,2026-03-17,890.0,-2.73224043715847,1.802407282947394,False,41.79775280898876,159.5505617977528,67.41573033707866,주성코퍼레이션
111110,2025-09-12,7290.0,0.5517241379310345,0.406823210334737,False,8.093278463648822,8.504801097393688,16.32373113854595,호전실업
111110,2025-09-15,7470.0,1.7711171662125342,0.8386638237384506,False,3.8821954484605126,7.63052208835342,15.79651941097724,호전실업
111110,2025-09-16,7440.0,-0.4016064257028112,1.1476338906205723,False,3.629032258064524,6.720430107526876,13.844086021505376,호전실업
111110,2025-09-17,7390.0,-0.6720430107526881,1.4906393500529849,False,7.5778078484438405,8.795669824086595,19.621109607577814,호전실업
111110,2025-10-23,8150.0,1.1166253101736971,1.6662552456183657,False,-2.69938650306748,-4.417177914110426,-4.7852760736196265,호전실업
111110,2025-10-24,8210.0,0.7361963190184049,0.9422922953747614,False,-3.5322777101096214,-4.993909866017054,-5.4811205846528654,호전실업
111110,2025-11-24,7850.0,0.641025641025641,0.07098148028650707,False,1.9108280254777066,8.280254777070063,2.292993630573248,호전실업
111110,2025-11-25,7900.0,0.3811944091486658,0.568035114898012,False,1.7721518987341867,5.569620253164564,2.0253164556962133,호전실업
111110,2025-11-26,7790.0,-1.3924050632911391,0.4652364952184027,False,3.209242618741981,7.06033376123234,2.5673940949935803,호전실업
111110,2025-11-27,7880.0,1.0256410256410255,0.6011246848943185,False,2.0304568527918843,5.964467005076135,1.6497461928933976,호전실업
111110,2025-11-28,8010.0,1.6497461928934012,0.8785529715762275,False,1.8726591760299671,-2.871410736579272,-1.4981273408239737,호전실업
111110,2025-12-01,8000.0,0.1251564455569462,0.7794885009340978,False,0.0,-3.500000000000003,-6.25,호전실업
111110,2025-12-02,8040.0,-0.8631319358816275,1.0664268277014004,False,2.8606965174129417,-0.24875621890547706,-5.099502487562191,호전실업
111110,2025-12-03,8040.0,0.0,1.248,False,1.1194029850746245,-0.8706467661691586,-5.099502487562191,호전실업
111110,2025-12-04,8040.0,0.8782936010037641,1.3668880940214614,False,2.736318407960203,-0.6218905472636815,-8.955223880597018,호전실업
111110,2025-12-05,8160.0,1.4925373134328357,1.5026104673373233,False,3.9215686274509887,-5.759803921568629,-9.068627450980394,호전실업
111110,2025-12-08,8000.0,-1.9607843137254901,1.4739517153748412,False,8.125000000000004,-5.8749999999999964,-5.75,호전실업
111110,2025-12-09,8270.0,2.732919254658385,1.4734711945867325,False,2.41837968561065,-7.496977025392981,-8.10157194679565,호전실업
111110,2025-12-10,8130.0,-1.6928657799274487,1.78763186153749,False,8.733087330873301,-3.444034440344401,-7.503075030750306,호전실업
111110,2025-12-11,8260.0,0.9779951100244498,1.9714051773004977,False,5.932203389830515,-7.6271186440677985,-9.80629539951574,호전실업
111110,2026-01-30,7890.0,1.5444015444015444,0.25856496444731736,False,1.0139416983523386,-3.2953105196451227,-0.25348542458808465,호전실업
111110,2026-02-02,7790.0,-1.2674271229404308,0.5436189490033653,False,2.310654685494229,-2.0539152759948665,0.6418485237484006,호전실업
111110,2026-02-03,7880.0,0.8962868117797695,0.770675474386374,False,1.1421319796954377,-7.106598984771573,-3.2994923857868064,호전실업
111110,2026-02-04,7900.0,0.12674271229404308,0.8149010477299184,False,2.0253164556962133,-6.075949367088606,-1.518987341772149,호전실업
111110,2026-02-05,8070.0,1.63727959697733,0.9022944057746842,False,0.24783147459728205,-6.567534076827752,-3.4696406443618377,호전실업
111110,2026-02-06,7970.0,-1.2391573729863694,1.0162078723951635,False,1.2547051442910906,-4.642409033877037,-4.015056461731492,호전실업
111110,2026-02-09,7970.0,0.0,1.2467866323907455,False,0.7528230865746499,-5.646173149309908,-5.8971141781681276,호전실업
111110,2026-02-10,7970.0,-0.375,1.2825445684237526,False,2.132998745294845,-6.524466750313673,-7.779171894604763,호전실업
111110,2026-02-11,8060.0,1.1292346298619824,1.4457523029682702,False,2.109181141439209,-7.568238213399503,-6.699751861042181,호전실업
111110,2026-02-12,8090.0,0.37220843672456577,1.5113832026018748,False,-0.7416563658838027,-8.158220024721874,-5.438813349814586,호전실업
111110,2026-02-13,8070.0,-0.2472187886279357,1.4111365369946605,False,-0.12391573729864103,-7.682775712515488,-8.921933085501854,호전실업
111110,2026-02-19,8030.0,-0.49566294919454773,1.4775825987697382,False,-0.49813200498132204,-4.981320049813198,-9.962640099626396,호전실업
111110,2026-02-20,8140.0,2.3899371069182394,1.5625988486113747,False,-1.597051597051602,-9.459459459459463,-10.687960687960684,호전실업
111110,2026-02-23,8230.0,1.1056511056511056,1.6778100163996466,False,-4.131227217496958,-8.869987849331718,-12.51518833535844,호전실업
111110,2026-02-24,8030.0,-2.073170731707317,1.4354066985645932,False,-6.600249066002495,-6.724782067247825,-9.589041095890416,호전실업
111110,2026-02-25,8060.0,0.37359900373599003,1.3318256062319387,False,-5.33498759305211,-7.940446650124066,-11.414392059553347,호전실업
111110,2026-02-26,7990.0,-1.3580246913580247,1.1916708479678877,False,-4.505632040050067,-6.132665832290362,-11.138923654568211,호전실업
111110,2026-02-27,8010.0,0.125,1.089679358717435,False,-8.614232209737827,-8.863920099875156,-11.610486891385763,호전실업
111110,2026-04-17,7690.0,1.1842105263157896,0.38630972551677395,False,1.040312093628093,-5.981794538361507,,호전실업
111110,2026-04-20,7520.0,-2.083333333333333,0.6635071090047393,False,3.590425531914887,-3.32446808510638,,호전실업
111110,2026-04-21,7510.0,-0.13297872340425532,0.9274930607271004,False,5.858854860186424,-4.127829560585883,,호전실업
111110,2026-04-22,7520.0,-0.3973509933774834,1.1235955056179776,False,5.18617021276595,-3.4574468085106336,,호전실업
111110,2026-04-23,7480.0,-0.5319148936170213,1.3261163734776724,False,5.213903743315518,-4.545454545454541,,호전실업
111110,2026-04-24,7770.0,3.5999999999999996,1.6681299385425814,False,0.9009009009008917,-8.622908622908621,,호전실업
111110,2026-04-27,7790.0,0.2574002574002574,1.9116855142703286,False,-2.182284980744542,-9.114249037227218,,호전실업
111110,2026-05-06,7620.0,-2.806122448979592,1.9261213720316621,False,-3.543307086614178,-12.729658792650921,,호전실업
111110,2026-05-07,7780.0,1.0389610389610389,1.9661997764187544,False,-3.3419023136246784,-16.838046272493578,,호전실업
111380,2025-09-11,14360.0,0.20935101186322402,0.4601998993312721,False,0.8356545961002881,-3.203342618384397,-2.228412256267409,동인기연
111380,2025-09-12,14300.0,-0.4178272980501393,1.0040666498722424,False,-0.2797202797202747,-4.895104895104896,-1.8881118881118875,동인기연
111380,2025-09-15,14310.0,0.06993006993006994,1.514769906091462,False,-1.327742837176804,-4.612159329140464,-1.4675052410901501,동인기연
111380,2025-10-27,14180.0,0.9252669039145907,0.02168726957276079,False,-2.961918194640334,-7.193229901269394,-4.936530324400568,동인기연
111380,2025-10-28,14140.0,0.5689900426742532,0.36127167630057805,False,-2.40452616690241,-7.425742574257422,-3.323903818953322,동인기연
111380,2025-10-29,13910.0,-1.6961130742049468,0.3466705185613173,False,-1.0783608914450071,-5.679367361610355,1.294033069734013,동인기연
111380,2025-10-30,13900.0,0.2886002886002886,0.3466705185613173,False,0.21582733812950394,-4.172661870503602,1.5827338129496438,동인기연
111380,2025-11-06,13930.0,1.1619462599854757,0.6579423035210759,False,-3.158650394831297,0.7896625987078298,2.6561378320172357,동인기연
111380,2025-12-03,14070.0,0.7158196134574087,0.3124070217197263,False,-1.2082444918265822,-2.3454157782516027,3.6247334754797356,동인기연
111380,2025-12-04,14040.0,0.7173601147776184,0.7844157775381986,False,0.0,-2.4928774928774877,-0.21367521367521292,동인기연
111380,2025-12-05,14080.0,-0.14184397163120568,1.1495957872876956,False,-0.35511363636363535,-3.1960227272727293,-0.5681818181818232,동인기연
111380,2025-12-08,14000.0,-1.4084507042253522,1.5767266266933155,False,0.7142857142857117,-5.785714285714283,1.0000000000000009,동인기연
111380,2025-12-09,13890.0,-0.7857142857142858,1.9877336880218723,False,0.21598272138227959,-3.1677465802735782,3.383729301655869,동인기연
111380,2025-12-17,14000.0,-1.1997177134791814,1.8700429309466637,False,-0.14285714285714457,-4.642857142857137,4.642857142857149,동인기연
111380,2025-12-18,14000.0,0.0,1.6006678523465574,False,0.0,-3.857142857142859,0.07142857142856673,동인기연
111380,2025-12-19,14050.0,0.35714285714285715,1.2847888241467917,False,-2.2775800711743788,-5.622775800711743,2.1352313167259718,동인기연
111380,2025-12-22,13900.0,-1.0676156583629894,0.9420682187330807,False,-1.2230215827338076,-3.021582733812944,6.474820143884896,동인기연
111380,2025-12-23,13910.0,-1.3475177304964538,0.6585813509914707,False,-0.8626887131560013,-1.7253774263120025,1.2221423436376666,동인기연
111380,2025-12-24,13980.0,-1.0615711252653928,0.4054102536504861,False,-1.716738197424894,0.7868383404864066,1.1444921316166035,동인기연
111380,2025-12-26,14000.0,0.07147962830593281,0.13242188898035145,False,-2.214285714285713,0.8571428571428674,0.7142857142857117,동인기연
111380,2026-01-28,14490.0,1.89873417721519,0.4189636163175303,False,-0.2760524499654915,4.347826086956519,0.3450655624568588,동인기연
111380,2026-01-29,14480.0,-1.3623978201634876,1.0078797874289902,False,1.7955801104972302,-5.939226519337016,0.6906077348066253,동인기연
111380,2026-01-30,14400.0,-1.36986301369863,1.5139325678344182,False,2.1527777777777812,0.2777777777777768,0.694444444444442,동인기연
111380,2026-02-02,14260.0,-2.194787379972565,1.9855463902474633,False,4.067321178120609,2.244039270687237,-0.5610098176718092,동인기연
111380,2026-04-17,14570.0,-0.2737850787132101,0.10998758204718823,False,-0.7549759780370646,-3.980782429649965,,동인기연
111380,2026-04-20,14450.0,-0.8916323731138546,0.5774203832937759,False,0.0,-6.782006920415229,,동인기연
111380,2026-04-21,14300.0,-1.5829318651066757,1.0416666666666665,False,1.6783216783216703,-3.076923076923077,,동인기연
111380,2026-04-22,14340.0,0.8438818565400843,1.5189154659663566,False,1.673640167364021,-3.6959553695955383,,동인기연
111380,2026-04-23,14300.0,-1.5151515151515151,1.6170212765957446,False,1.3986013986013957,-4.545454545454541,,동인기연
111380,2026-04-24,14460.0,0.9776536312849162,1.7852082742986681,False,-1.9363762102351356,-7.261410788381739,,동인기연
111380,2026-04-27,14450.0,-0.06915629322268327,1.8077617009233382,False,-4.083044982698958,-6.228373702422141,,동인기연
111380,2026-04-28,14540.0,0.6228373702422145,1.8343445745731621,False,-4.470426409903716,-7.909215955983495,,동인기연
111380,2026-04-29,14580.0,0.2751031636863824,1.8098591549295777,False,-4.115226337448563,-11.248285322359397,,동인기연
111380,2026-04-30,14500.0,-0.4804392587508579,1.4997716975167714,False,-5.6551724137931085,-9.999999999999998,,동인기연
111770,2025-09-04,59600.0,1.7064846416382253,0.23318075826928059,False,1.1744966442952975,6.879194630872476,50.67114093959732,영원무역
111770,2025-09-05,59800.0,1.0135135135135136,0.73370738023306,False,-0.33444816053511683,3.8461538461538547,51.33779264214047,영원무역
111770,2025-09-08,58700.0,-1.0118043844856661,0.9065009065009064,False,6.643952299829636,5.110732538330498,54.173764906303234,영원무역
111770,2025-09-09,58000.0,-1.694915254237288,0.9411967878421553,False,6.5517241379310365,4.482758620689653,56.03448275862068,영원무역
111770,2025-09-10,58500.0,1.9163763066202089,1.2256171241153115,False,4.444444444444451,4.615384615384621,51.45299145299145,영원무역
111770,2025-09-11,60300.0,3.9655172413793105,1.4724877292689227,False,2.819237147595355,2.3217247097844007,47.76119402985075,영원무역
111770,2025-09-12,59600.0,0.0,1.487660159944965,False,7.885906040268464,2.181208053691286,51.00671140939597,영원무역
111770,2025-09-15,62600.0,6.643952299829642,1.7805170347543229,True,-0.31948881789137795,-1.5974440894568676,47.60383386581471,영원무역
111770,2025-09-16,61800.0,-0.16155088852988692,1.9012703555290305,False,1.4563106796116498,-1.7799352750809017,41.747572815533985,영원무역
111770,2025-09-18,62000.0,1.4729950900163666,1.8686057326456413,False,0.8064516129032251,-1.9354838709677469,41.93548387096775,영원무역
111770,2025-09-19,64300.0,4.723127035830619,1.965725806451613,False,-2.3328149300155476,-6.687402799377917,38.41368584758942,영원무역
111770,2025-11-14,69200.0,3.2835820895522385,0.7827304935321744,False,27.3121387283237,30.0578034682081,35.98265895953756,영원무역
111770,2025-12-12,90000.0,0.0,1.7838997403183923,False,-1.1111111111111072,-3.888888888888886,-4.555555555555557,영원무역
111770,2025-12-15,92400.0,3.0100334448160537,1.3096037609133646,False,-4.2207792207792245,-7.251082251082252,-4.978354978354982,영원무역
111770,2025-12-17,90900.0,2.134831460674157,0.07228245760355852,False,-6.820682068206818,-9.35093509350935,-7.370737073707367,영원무역
111770,2026-01-21,84800.0,1.4354066985645932,0.59965564329395,False,-1.8867924528301883,7.900943396226423,0.7075471698113178,영원무역
111770,2026-01-22,85400.0,2.7677496991576414,0.9635974304068522,False,-1.1709601873536313,7.14285714285714,-1.6393442622950838,영원무역
111770,2026-01-23,84800.0,1.3142174432497014,1.0300684727597498,False,7.193396226415105,8.490566037735858,-0.9433962264150941,영원무역
111770,2026-02-03,89000.0,2.2988505747126435,0.011786892975011787,False,9.213483146067425,2.8089887640449396,-8.42696629213483,영원무역
111770,2026-02-04,87700.0,-0.3409090909090909,0.24726245143058992,False,7.297605473204105,-1.710376282782211,-6.043329532497155,영원무역
111770,2026-02-05,92800.0,6.912442396313365,0.5915080527086384,True,-1.5086206896551713,-3.879310344827591,-8.94396551724138,영원무역
111770,2026-02-06,88000.0,-1.0123734533183353,0.7951356407857811,False,3.0681818181818254,1.2499999999999956,-7.499999999999996,영원무역
111770,2026-02-09,92300.0,0.10845986984815618,1.7874818049490537,False,-5.958829902491869,-3.1419284940411685,-11.375947995666301,영원무역
111770,2026-02-27,96900.0,1.2539184952978055,1.3911212104417225,False,-5.572755417956654,-17.02786377708978,-15.58307533539731,영원무역
111770,2026-03-03,98000.0,0.10214504596527069,0.9949975262492441,False,-12.040816326530612,-19.897959183673475,-18.877551020408166,영원무역
111770,2026-03-05,92700.0,0.8705114254624592,0.43347050754458166,False,-3.8834951456310662,-12.944983818770229,-15.318230852211434,영원무역
111770,2026-03-06,96300.0,8.323959505061868,0.8012209080503624,True,-7.165109034267914,-17.23779854620976,-15.264797507788163,영원무역
111770,2026-04-15,84200.0,-0.9411764705882352,0.39889536667689474,False,-0.23752969121140222,6.413301662707838,,영원무역
111770,2026-04-16,84800.0,0.2364066193853428,0.6858542559706062,False,-0.9433962264150941,3.655660377358494,,영원무역
111770,2026-04-17,84900.0,-0.8177570093457943,1.2793046458958193,False,-1.7667844522968212,1.648998822143688,,영원무역
111770,2026-04-20,85600.0,-0.6960556844547563,1.500182949140139,False,-2.219626168224298,-1.2850467289719614,,영원무역
111770,2026-04-21,85400.0,-0.3500583430571762,1.6967706622879035,False,-1.5222482435597207,-0.8196721311475419,,영원무역
111770,2026-04-22,84000.0,-0.47393364928909953,1.718797449134528,False,0.23809523809523725,2.499999999999991,,영원무역
111770,2026-04-23,84000.0,-2.211874272409779,1.9099011701934152,False,-1.3095238095238049,-1.4285714285714235,,영원무역
111770,2026-04-24,83400.0,-0.23923444976076555,1.9201647586165123,False,2.517985611510798,-2.27817745803357,,영원무역
111770,2026-04-28,84100.0,0.4778972520908005,1.7110495240390409,False,-2.021403091557672,-5.469678953626634,,영원무역
111770,2026-04-29,84200.0,-0.7075471698113208,1.570302629204019,False,0.3562945368170922,-8.78859857482185,,영원무역
111770,2026-05-04,85500.0,1.5439429928741093,0.9280881384348242,False,-4.327485380116958,-4.561403508771933,,영원무역
111770,2026-05-21,84700.0,0.1182033096926714,0.20300931454502028,False,-6.139315230224318,,,영원무역
111770,2026-05-22,86100.0,0.0,0.2683523167750015,False,-10.801393728222997,,,영원무역
112610,2025-09-15,44850.0,0.0,0.22623121990834735,False,-2.564102564102566,-4.013377926421402,1.449275362318847,씨에스윈드
112610,2025-09-16,44100.0,-1.6722408026755853,1.1583910588509228,False,0.7936507936507908,-4.9886621315192725,0.9070294784580435,씨에스윈드
112610,2025-09-17,44150.0,-0.5630630630630631,1.87182926118141,False,0.22650056625141968,-3.17100792751982,1.8120045300113352,씨에스윈드
112610,2025-10-24,44850.0,2.3972602739726026,0.341534008683068,False,-2.6755852842809347,-10.59085841694537,-11.482720178372352,씨에스윈드
112610,2025-10-27,44750.0,-1.1049723756906076,0.7169287696577243,False,2.122905027932953,-12.737430167597763,-10.167597765363123,씨에스윈드
112610,2025-10-28,45750.0,0.5494505494505495,1.304699226417273,False,1.5300546448087537,-12.459016393442624,-10.81967213114754,씨에스윈드
112610,2025-10-29,45650.0,-1.5102481121898599,1.590778097982709,False,-4.70974808324206,-9.5290251916758,-11.500547645125959,씨에스윈드
112610,2025-10-30,44400.0,-1.3333333333333335,1.4339188021883098,False,-0.7882882882882858,-6.531531531531531,-10.022522522522525,씨에스윈드
