symbol,timestamp,trigger_body_pct,trigger_close_to_high,entry_close,entry_close_to_ma10_pct,fwd10_close_mean_return_pct,fwd10_close_median_return_pct,fwd10_close_to_ma10_mean_pct,fwd10_close_to_ma10_median_pct,ret_t+1_pct,dist_ma10_t+1_pct,ret_t+2_pct,dist_ma10_t+2_pct,ret_t+3_pct,dist_ma10_t+3_pct,ret_t+4_pct,dist_ma10_t+4_pct,ret_t+5_pct,dist_ma10_t+5_pct,ret_t+6_pct,dist_ma10_t+6_pct,ret_t+7_pct,dist_ma10_t+7_pct,ret_t+8_pct,dist_ma10_t+8_pct,ret_t+9_pct,dist_ma10_t+9_pct,ret_t+10_pct,dist_ma10_t+10_pct
MANAUSDT,1744218000000,6.140350877192986,0.9779411764705886,0.2299,6.578276389597148,-0.7177033492822948,-0.8481948673336204,2.058795220365041,1.8979718088882969,-1.0874293170943898,4.807116191178489,-0.5219660722053096,4.658612483983157,0.4349717268377559,4.902094407341794,0.5219660722053096,4.05222872579918,-0.17398869073509513,2.551499173332151,-0.9134406263592826,1.244444444444443,-1.2179208351457143,0.3357780330476322,-1.5224010439321458,-0.5010108112859287,-0.7829491083079583,-0.2579911670820793,-1.9138755980861188,-1.204819277108435
MANAUSDT,1755871200000,5.718475073313784,0.9454545454545448,0.2884,4.126800736541862,5.294729542302361,5.998613037447992,4.566978047413622,4.9094112635190745,0.7975034674063886,4.474393530997311,3.7101248266296767,6.657632920871507,4.472954230235791,6.57564288493509,5.617198335644935,6.71992151916473,6.102635228848823,6.150483921323768,6.276005547850209,5.2035422530376705,6.969486823855759,4.615280274000479,6.58807212205271,2.9712256724617254,6.518723994452144,1.7319601284895896,5.894590846047162,0.5696973688543516
MANAUSDT,1760133600000,5.171603196991072,0.9649122807017558,0.2237,-23.591898076988752,6.781403665623597,6.839517210549834,-5.0220842514741175,-2.86808107248884,3.755029056772459,-17.942372282128332,7.0630308448815295,-12.664551653721324,1.9222172552525694,-14.172783738001124,9.745194456861862,-5.175743530320596,7.465355386678583,-4.561514947000675,8.314707197139015,-1.1746471979770052,6.616003576218139,-0.029341493062838786,6.079570853822084,1.410256410256397,6.124273580688417,0.39328456040937204,10.72865444792132,3.6965713568049585
MANAUSDT,1768809600000,6.725543478260865,0.9801980198019796,0.1571,6.005398110661263,-3.971992361553145,-3.851050286441748,0.6047690277200403,0.60680158337202,-2.100572883513684,3.708698583951454,-4.646721833227245,0.6652778711108251,-3.6282622533418096,1.2844527696012877,-5.410566518141299,-0.7281715545460484,-5.0286441756842715,-0.36727879799665775,-3.8192234245703234,0.6863463716932305,-4.837683004455759,-0.5917946671985999,-3.8828771483131725,0.08616689865446492,-3.119032463399101,0.5483252956332149,-3.246339910884783,0.7556675062972307
MANAUSDT,1769043600000,7.949526813880126,0.9473684210526312,0.1711,8.918454389203639,-1.2156633547632971,-1.2565751022793683,1.9144938904058368,1.233545772025576,0.9351256575102224,8.289440682217194,-0.05844535359438281,5.816831683168329,0.6428988895382758,5.243857719105229,2.1624780829924073,5.70875665215288,-1.8118059614260618,0.9494051195769727,-0.7013442431326747,1.5176864244741792,-3.0391583869082464,-1.3146154303729805,-3.0976037405026293,-1.8876856618734987,-3.506721215663358,-2.68199233716475,-3.6820572764465225,-2.496745947225181
MANTAUSDT,1706284800000,10.721393846455015,0.9306145567827805,3.3935,11.009702512970486,-0.0692500368351229,0.13260645351407607,3.8489458426745964,2.9180946301764874,0.6158833063209117,9.862318164413807,0.17680860468543474,7.853183881826295,0.28584057757477654,6.489767820264104,-2.7081184617651353,2.415842566972316,-2.08339472520996,2.338559905385804,0.08840430234271737,3.420346693380659,2.4517459849712733,4.470032512605388,0.7337557094445305,1.763839066430483,-0.15912774421688078,-0.099366941178882,-0.09429792249889765,-0.025065243354018413
MANTAUSDT,1708423200000,5.152544630961884,0.9942159383033411,3.1571,3.5036702150329577,-2.4801241645814125,-2.4991289474517675,-0.1246596613014258,-0.1555663968058435,0.20905261157391788,3.2653754006645768,-1.6914256754616546,1.1273663288912121,1.3271673371131751,3.5151130770749064,-1.662918501156117,0.19298913709975865,-3.6837604130372763,-1.7489894763370994,-5.419530581863089,-3.206566134616122,-4.687846441354398,-2.3136830965111246,-4.193722086725147,-1.7670690556686786,-2.3407557568654664,-0.12924374593076352,-2.6575021380380686,-0.18188904768092345
MANTAUSDT,1709611200000,7.406184659403533,0.9926253687315632,2.928,6.177746188770111,3.770150273224045,4.573087431693994,4.048378896991958,3.575909913210655,6.980874316939896,12.017451320471336,1.9398907103825125,5.791451052668896,-0.6454918032786857,2.577574047954872,6.974043715847,9.037109239016928,5.331284153005461,6.104236118995284,4.631147540983612,4.209752911723098,4.515027322404375,2.9420669146982124,4.894125683060109,2.0643497564120517,2.6878415300546443,-1.005518167810242,0.39275956284152475,-3.2546842242108602
MANTAUSDT,1709625600000,7.669038534254582,0.9465422146796778,3.1322,9.037109239016928,-4.298895345124837,-4.785773577677037,0.08920589689022602,-1.55424446835757,-1.5356618351318643,6.104236118995284,-2.190153885447928,4.209752911723098,-2.2987037864759614,2.9420669146982124,-1.9443202860609212,2.0643497564120517,-4.006768405593518,-1.005518167810242,-6.1522252729710845,-3.2546842242108602,-5.60628312368304,-2.1255888321344307,-6.062831236830348,-2.461744503673065,-5.564778749760555,-2.102970768904898,-7.627226869293152,-3.4778402361928897
MANTAUSDT,1709791200000,6.094208783657152,0.9003230272265812,3.3965,6.482700675921389,3.392904460474013,3.340203150301776,4.000732328284997,3.804464280113642,2.3877520977476734,7.688305897216746,0.04710731635506621,4.181548942119318,2.7057264831444097,5.8476551121468106,4.307375239216844,6.398058718946707,4.3721477992050595,5.252219352157011,3.5153834829971946,3.4273796181079654,3.1326365376122425,2.010268297867994,3.1650228176063577,1.3519376616164183,5.714706315324591,2.7006618652357575,4.5811865155306855,1.1492878174352366
MANTAUSDT,1710493200000,5.138226882745478,0.9993819530284288,3.3087,-1.377972118643323,-0.17076193066763176,-0.7344274186236283,0.3612956107762022,-0.03961926955316371,-1.5867259044337587,-1.8726230585172063,-1.157554326472633,-0.6048080722122545,-1.2240456977060403,-0.23078613817860116,1.5655695590413174,2.509273268583135,1.1726660017529593,1.8799475306857258,-0.8190528001934264,-0.190093830314646,-0.6498020370538301,0.11085529120831858,-0.15413908785928324,0.6247163495365587,2.151902559917797,2.2235798668029765,-1.0064375736694202,-0.8371050998319853
MANTAUSDT,1710860400000,5.737617987061198,1.0,2.991,8.335808407525192,-4.628886659979943,-4.322968906720167,-0.13401390413855485,-0.8249776940118269,-1.0330992978936786,6.03596503797105,-2.0628552323637606,4.216623143753681,-2.1698428619190966,2.962806573067316,-2.0494817786693456,2.34116282644235,-3.978602474088941,-0.3289975984563465,-4.667335339351393,-1.3209577895673073,-8.037445670344372,-4.630811050704542,-7.592778335005017,-4.040579388115042,-6.171848879973256,-2.4895328434183015,-8.525576730190568,-4.085817952358406
MANTAUSDT,1710957600000,6.039881937945438,0.9610538373424988,2.946,4.494023339126751,4.117786829599451,4.086897488119479,4.242227377385953,4.520819725086856,0.4650373387644279,4.442797656856522,2.8004073319755607,6.052541268918564,3.6999321113374064,6.246826506409583,3.5980991174473815,5.475972421420046,3.3299389002036537,4.3572163181350545,4.473862864901551,4.59884179331719,5.824847250509156,4.6613512379353645,6.065852002715534,3.5231052624603896,5.977596741344192,2.271722217672591,4.942294636795653,0.7918990907342311
MANTAUSDT,1713042000000,6.593067719254965,0.9485359361135757,1.7283,-14.5733859248495,12.038997859167974,7.680958166984901,2.4030729754557854,0.32731679596246266,7.845860093733724,-6.046797657092742,7.406121622403525,-4.604553163060789,4.732974599317254,-5.138982056012075,6.538216744778105,-1.8182787671963443,6.439854191980557,-0.5374309287714816,7.516056240236077,1.192064520696407,18.93189839726899,12.032222549244025,19.533645779089287,11.42633693805452,20.789214835387384,9.834952937648293,20.656136087484825,7.691195381048043
MANTAUSDT,1713132000000,6.350558869229602,0.9004975124378093,2.1218,4.622151218405763,-1.3677066641530713,-1.9653124705438707,1.6203193230041912,1.3867441104435185,-0.6315392591196086,3.4635051182145666,-2.6015647092091476,1.1937989051130775,-2.007729286454885,1.5412865542771315,-3.958902818361772,-0.5257325841928734,-3.7703836365350214,-0.48592191132534523,-4.298237345649907,-0.9439254615966125,-1.9228956546328564,1.2322016666099058,3.054010745593363,5.383899869390666,1.7296634932604478,3.2167671657350057,0.7305118295786733,2.127313907816392
MANTAUSDT,1716231600000,5.946675666554172,0.9273684210526325,1.5696,6.162368362315608,4.3762742099897975,4.902522935779807,4.608977604214115,5.85496233287949,0.8091233435270089,6.077162873328202,2.1725280326197627,6.452041154995003,2.758664627930676,5.898651399156955,3.8608562691131483,5.967238689547589,4.994903160040762,5.811273266602024,7.428644240570834,6.8222564316982375,4.810142711518852,3.191529399957348,5.6320081549439225,2.869551729486577,5.510958205912321,1.6504931838130048,5.784913353720692,1.3495779135562125
MANTAUSDT,1720425600000,7.4890965732087285,0.9317829457364347,0.8626,8.294728384367202,-0.6932529561789985,-0.8926501275214513,2.1514413841577635,2.012657301146946,0.6260143751449061,7.834124282555223,-1.0201715743102282,4.830194239127756,2.1794574542081993,6.714773470227871,1.483885926269409,4.858415983901098,0.6955715279387903,3.078347138822296,-0.7651286807326745,0.9469674634715961,-2.840250405750067,-1.5621329574817922,-2.817064688152097,-1.8924011375472536,-2.60839322977047,-2.1124873285716053,-1.8664502666357528,-1.1813873129275545
MANTAUSDT,1722862800000,7.340090877315611,0.9744779582366592,0.6142,2.967309304274927,2.8199283620970426,2.3852165418430564,2.5175813065488817,1.4057285183068644,5.877564311299254,8.405014336200576,5.86128296971671,7.4923951858219855,3.1911429501791053,3.874393601678247,2.995766851188552,3.3643241123511047,0.1953760989905534,0.37841717231030025,1.9863236730706593,1.749427415817934,2.10029306414849,1.0620296207957947,1.6444154998371863,-0.05603137757145161,2.6701400195376235,0.01744674776761796,1.6769781830022936,-1.1116037496832902
MANTAUSDT,1722866400000,5.877564311299254,0.9499999999999997,0.6503,8.405014336200576,-2.683376902967859,-3.2984776257112056,2.16297700495063,1.4057285183068644,-0.015377518068582037,7.4923951858219855,-2.5372904813163095,3.874393601678247,-2.721820698139311,3.3643241123511047,-5.366753805935728,0.37841717231030025,-3.6752268183915167,1.749427415817934,-3.567584191911425,1.0620296207957947,-3.998154697831774,-0.05603137757145161,-3.0293710595109857,0.01744674776761796,-3.967399661694592,-1.1116037496832902,2.045209903121633,4.8589713202180524
MANTAUSDT,1722902400000,6.261008807045622,0.9799498746867162,0.6636,4.8589713202180524,0.15973477998794866,-0.3541289933694942,2.106763652956592,3.0130394730758345,-0.15069318866787235,4.49620716302101,-0.557564798071116,3.6437882833359505,-0.6630500301386317,3.103103103103116,0.9192284508740196,3.863273313792068,1.9740807715491262,4.136530116032135,1.5069318866787236,2.922975843048553,1.9740807715491262,2.5753740279820017,-1.009644364074733,-0.8213304345200351,-0.9644364074743764,-1.2635026517029535,-1.431585292344779,-1.588782234525925
MANTAUSDT,1728874800000,5.331813576494431,0.9882629107981208,0.8317,5.23718540825751,-1.4019478177227356,-1.2384273175423801,1.2731945238474713,1.3380687622499836,-1.3947336780088906,3.071663775984719,-2.5249488998436957,1.4249790444258188,-1.0821209570758696,2.3182349575902284,-0.9378381627990897,2.0006437715106147,-2.080076950823612,0.597855625277937,-2.46483106889503,0.05797244458697352,-2.03198268606469,0.14380000737434623,-0.25249488998436825,1.5583875035195205,-1.0821209570758696,0.30724962813040635,-0.16832992665624105,1.2511584800741484
MANTAUSDT,1732370400000,6.040808121419231,1.0,1.055,10.85426079646947,-1.4056872037914618,-1.4597156398104132,3.1436981223249445,2.145030112260695,-1.4786729857819751,7.837237773120583,-2.9289099526066282,5.189095914049168,0.9763033175355427,8.018494859159206,-1.4312796208530705,4.333256413600753,-1.7914691943127885,2.8499389511509956,-2.786729857819893,0.7782407043471573,-1.0521327014217903,1.4401212733703945,-1.4407582938388512,0.32805866460826605,-1.7725118483412268,-0.40748073115882344,-0.3507109004739371,1.070017401001746
MANTAUSDT,1733882400000,5.216857610474625,0.9123434704830032,1.0286,3.5027520904818936,1.3639898891697484,1.4388489208633128,1.8857071979226088,1.9251939763371042,1.166634260159441,3.5196275442191727,1.0791366906474926,2.584088958175048,-0.12638537818392542,1.0793738254307308,0.16527318685592404,1.1496284078971801,-1.4096830643593192,-0.43885054537243134,2.595761228854749,3.205805265422685,2.1679953334629585,2.381996200496844,1.7110635815671844,1.4683917521773642,2.362434376822865,1.377829557380684,3.9276686758701143,2.529181013398809
MANTAUSDT,1734696000000,6.812853399531099,0.9131238447319772,0.7745,-2.5786163522012533,10.419625564880572,10.92317624273725,5.533562355897469,5.365295117486349,3.3828276307295035,1.2672636211868304,6.985151710781154,4.956489796952385,7.721110393802463,5.515435885113007,7.385409941898002,4.902690362372761,11.336346029696577,8.277455486074485,10.510006455777924,6.4896608355935985,13.58295674628794,8.00623703176222,13.36346029696579,6.156599119794951,13.75080697224016,4.548637070264751,16.178179470626223,5.215154349859692
MANTAUSDT,1736946000000,6.470669047946151,1.0,0.775,3.8289434902601824,1.7832258064516098,2.083870967741935,2.8641299273256755,2.7488805120022652,0.6064516129032164,4.039069692966643,0.632258064516131,3.690802244263037,0.5419354838709654,3.1834313258117417,-0.36129032258064836,1.9944525161801614,2.490322580645159,4.319617551647613,2.8516129032258077,3.8404418853078277,2.0516129032258097,2.3143296981927883,2.1161290322580606,1.6230931223997103,3.3290322580645078,1.8764709624069627,3.5741935483870897,1.7595902740802725
MANTAUSDT,1737352800000,6.580742987111448,0.9796839729119636,0.7029,6.40488048562648,-0.1337316830274509,-0.4481434058898828,2.8111483602619898,2.8148565082191648,-0.7397922890880613,5.584140435835341,-0.6402048655569709,5.404548816009902,0.7824726134585377,6.25468726563673,1.0670081092616392,5.299043948714157,1.9490681462512514,4.931763603350326,-1.6787594252382874,0.4097169756494515,-0.6544316403471245,0.6979494130880032,-0.25608194622279473,0.3808487486398253,-1.6645326504481341,-1.4837302775046006,0.49793711765543586,0.632514673200768
MANTAUSDT,1738558800000,6.6226985435559245,0.9877049180327883,0.388,-6.625273746781231,6.288659793814432,5.734536082474225,2.873002416006369,2.6223802630395574,3.659793814432987,-1.4964120398716672,6.752577319587629,2.7485612224647693,3.6340206185567014,1.0707822240096485,4.664948453608249,3.4966104286660915,8.530927835051537,7.714738834603782,6.262886597938142,4.440560326265924,5.2061855670103085,2.17772215269086,4.639175257731963,0.8921249471931706,7.73195876288659,2.4961993036143455,11.804123711340207,5.189136760426764
MANTAUSDT,1741633200000,5.002174858634193,0.9349593495934964,0.2414,-2.468587127792829,-3.6205468102734066,-3.8732394366197225,-2.3492555091087355,-1.7633838235929098,0.08285004142502309,-1.8444787519298025,-0.49710024855012697,-1.682288895256017,-0.4556752278376097,-0.8663366336633739,-1.4498757249378638,-1.2453300124532898,-9.07207953603977,-7.9510190388324995,-6.338028169014088,-4.316546762589946,-4.8881524440762245,-2.152141487321531,-5.840927920463961,-2.605193247064862,-4.763877381938695,-1.4911303453595042,-2.9826014913007506,0.6619100833834719
MANTAUSDT,1744218000000,7.609921082299878,1.0,0.1909,8.195420539560175,-1.1943425877422655,-1.2048192771084247,2.387195028418492,2.5544917912931786,-1.4143530644316293,5.885000562619554,-0.9952854897852201,5.445213122070961,0.05238344683081024,5.653280230113954,-0.26191723415399304,4.254503641241855,-0.41906757464640926,3.16383567591035,-0.8905185961236142,1.9451479066760073,-1.5191199580932353,0.5562687205819496,-1.781037192247243,-0.35606100866238183,-1.5191199580932353,-0.6500026422871684,-3.1953902566788863,-2.025235924080156
MANTAUSDT,1747321200000,5.376724442872299,0.9743589743589737,0.2979,3.0546234476078276,-1.8093319906008691,-2.450486740516943,0.013234753280405753,-0.880040526088747,1.8126888217522712,4.564572846997163,1.7791205102383438,3.86051450690234,-1.6448472641826166,0.29781261767019007,-1.678415575696544,0.0649106624303809,-2.282645182947289,-0.7331628303495072,-2.618328298086597,-1.0269182218279869,-3.524672708962742,-1.8207904895296012,-3.2896945283652146,-1.6622862409120338,-3.356831151393088,-1.9046645541585878,-3.2896945283652146,-1.5076407644183
MANTAUSDT,1755871200000,6.457925636007824,0.9361702127659566,0.2176,4.615384615384601,5.26194852941177,5.928308823529417,4.799967452916987,5.362324356770136,1.0569852941176583,5.195177956372004,3.8143382352941186,7.178440954595058,4.733455882352943,7.231920199501259,5.238970588235304,6.7400018644541815,6.0661764705882435,6.452654397859877,6.387867647058834,5.529470757168268,6.4797794117647065,4.303592329161783,5.790441176470589,2.36115434212282,6.801470588235298,2.0686020466423485,6.250000000000002,0.9386596812922756
MANTAUSDT,1760148000000,6.9333333333333345,0.9285714285714297,0.1203,-10.270754083687637,-1.1720698254364115,-1.0806317539484642,-0.43556232522519045,0.4841398272436008,-2.244389027431428,-8.667287977632817,0.3325020781379863,-2.5276588871840375,-2.4106400665004153,-1.2532593153335059,-2.826267664172901,1.3349514563106915,-3.1587697423108874,0.11171264071495335,0.997506234413959,3.333900323184221,-0.5818786367414847,1.2786857481581941,-0.08312551953449947,1.5889114266396152,-0.16625103906899893,0.8565670137722482,-1.5793848711554437,-0.4121456808814674
MANTAUSDT,1762563600000,5.155555555555555,1.0,0.1183,1.4579759862778792,-3.271344040574811,-3.169907016060865,-1.2225197448992888,-0.7761799646019414,-0.7607776838546052,0.11939280231963263,-1.3524936601859714,-0.5284691442209422,-1.9442096365173258,-1.0238907849829406,-4.649196956889268,-3.234108261130671,-5.494505494505499,-3.5874439461883387,-4.564666103127643,-2.1748548652629625,-3.127641589180058,-0.35649073993567637,-4.818258664412508,-1.710893854748618,-3.2121724429416716,-0.2265597769257549,-2.789518174133556,0.4981211220833829
MANTAUSDT,1763611200000,7.1716357775987145,0.9175257731958768,0.133,7.466063348416288,0.5864661654135297,-0.07518796992482461,2.6766625931972463,1.1833847265975963,-0.6015037593984925,5.861627162075586,6.3157894736842035,11.496609367607642,3.7593984962406046,7.510127765659115,-0.07518796992482461,2.4198520345252805,-2.7819548872180513,-0.9802419972430719,-2.93233082706768,-1.5856075621283723,-0.9022556390977493,-0.05308258133008778,2.6315789473684235,2.762930060980205,-0.07518796992482461,-0.6057886470720255,0.5263157894736888,-0.0597996711018065
MANTAUSDT,1764687600000,5.4166666666666625,1.0,0.1012,7.556594749707733,-2.628458498023714,-2.816205533596836,1.443413285567355,0.3573603088792139,-1.185770750988135,5.5520371543170945,-1.4822134387351793,4.507337526205449,-2.1739130434782545,3.017689906347569,-2.8656126482213438,1.717715231788074,-4.150197628458494,-0.09269749716756913,-3.3596837944664033,0.2460024600245902,-2.5691699604743135,0.4687181577338375,-2.766798418972329,-0.20283975659228384,-2.8656126482213438,-0.5362744106040703,-2.8656126482213438,-0.24355591637913954
MANTAUSDT,1770339600000,5.000000000000014,0.9688473520249256,0.06531,1.5786608600980108,-0.9554432705558206,-1.7914561322921516,1.016850014138834,0.5494831855348383,-3.1082529474812493,-0.9795637342346379,-2.174245904149448,0.23847626219837356,-2.097687949777997,0.5045662459327999,0.459347726228747,2.8660123545827916,-1.5311590874291852,0.5944001251368768,-2.2967386311437776,-0.28285227610130603,-2.0517531771551183,0.03909609820939439,0.1531159087429015,1.9276019509762705,1.0718113612004168,2.2554760355671206,2.021129995406504,3.0052870791206554
MANTAUSDT,1779026400000,5.079708186976492,0.9082125603864752,0.07778,3.924214689416524,2.399074312162507,2.5520699408588334,2.5942971160524593,1.9522426219888014,2.712779634867576,6.095617529880474,3.0341990228850615,5.728383334652627,4.13988171766521,6.000130864359099,2.8927744921573693,3.970171746303932,2.005656981229097,2.4204479442328632,1.722807919773713,1.4840372997447395,2.3913602468500907,1.4263881813550636,3.227050655695549,1.4723538704581351,-0.3471329390588922,-2.4712484586154058,2.2113653895602976,-0.1833111518469317
MASKUSDT,1667008800000,8.3987915407855,0.9084967320261437,1.794,7.2645739910314004,18.66220735785953,18.701226309921957,11.319388432136144,13.343938593985794,9.308807134894092,14.839540876083396,14.046822742474903,16.767492295400075,22.296544035674465,21.888888888888882,18.06020066889631,14.964989415404661,19.3422519509476,13.304403048264174,22.686733556298773,13.383474139707413,24.303232998885168,11.427572078149224,16.94537346711259,2.6519228887366575,15.496098104793758,-0.6473267801486486,24.136008918617605,4.612927470875603
MASKUSDT,1667206800000,8.801077682981598,0.9655172413793098,2.423,9.961425005672817,-6.7271976888155205,-6.438299628559642,0.46252572546843423,0.4834388651530821,-5.695418902187367,3.445153696409991,-6.644655385885267,1.5351467815782491,-7.098638052001657,0.40142729705619523,-11.844820470491122,-4.630084386301733,-6.809739991745771,0.4359042789787498,-4.581097812628981,2.282781808529468,-6.974824597606275,-0.4900445896428364,-5.571605447792003,0.8107155445893636,-5.8192323565827495,0.3032833721594809,-6.231943871234018,0.5309734513274144
MASKUSDT,1667224800000,5.71161048689138,0.9384615384615383,2.258,0.4359042789787498,0.6465899025686445,0.642161204605844,0.31949090025840565,0.4171284117434476,2.3914968999114183,2.282781808529468,-0.17714791851195763,-0.4900445896428364,1.3286093888396724,0.8107155445893636,1.062887511071746,0.3032833721594809,0.6200177147918419,0.5309734513274144,0.0,0.031010499269044655,0.6643046944198461,0.6464753808005742,0.8414526129318037,0.7076514816452902,0.531443755535873,-0.19345761519521454,-0.7971656333037995,-1.4344803308985286
MASKUSDT,1667358000000,29.453781512605048,0.9103896103896104,3.081,29.225736095965082,23.01850048685492,21.89224277831873,19.731841527781782,13.329951243308079,33.65790327815645,60.408226861950766,24.180460889321655,40.367611989580645,27.97792924375203,36.24270066687397,20.869847452125942,22.55240727942871,22.882181110029215,18.74666750305806,16.098669263226224,7.913234983558097,20.545277507302824,7.639693948527689,20.902304446608248,3.835646986675598,17.559234014930215,-2.414053238495525,25.511197663096397,2.026278296659806
MASKUSDT,1667361600000,33.65790327815645,0.9096491228070178,4.118,60.408226861950766,-8.725109276347748,-8.802816901408455,13.808878739955821,7.776464466042893,-7.090820786789709,40.367611989580645,-4.249635745507534,36.24270066687397,-9.567751335599809,22.55240727942871,-8.062166100048573,18.74666750305806,-13.137445361826137,7.913234983558097,-9.81058766391453,7.639693948527689,-9.54346770276834,3.835646986675598,-12.044681884409918,-2.414053238495525,-6.095191840699377,2.026278296659806,-7.64934434191356,1.1785989836911641
MASKUSDT,1667620800000,8.166027520866233,1.0,4.795,5.7775032538439435,0.9947862356621486,0.10427528675703635,2.477226369165206,2.7377951948518593,-2.1897810218978004,2.7202242761400193,-1.4598540145985461,2.7553661135636993,0.2085505735140727,3.6431483358857624,6.506777893639214,8.875007994542406,2.690302398331605,4.209434720958308,4.3795620437956195,5.189046047792189,2.0437956204379533,2.1396513933827377,0.0,-0.46084862575771524,-1.0010427528675714,-2.095450233056972,-1.2304483837330586,-2.2033163317983773
MASKUSDT,1667991600000,7.977437550362608,0.9801980198019802,2.68,1.8043684710351326,1.5447761194029792,2.630597014925365,0.5521453325518084,3.1861283848441477,1.977611940298505,3.5070443872140413,5.858208955223882,7.028332138680353,10.373134328358208,10.270270270270272,3.2835820895522247,2.8652123824742546,7.313432835820885,6.1489628700081145,5.970149253731331,4.159025893053601,0.6716417910447684,-1.3528336380256074,0.8582089552238689,-1.9764279238440774,-3.9925373134328432,-6.997758982144132,-16.865671641791042,-18.13037407216873
MASKUSDT,1668056400000,8.996401439424234,0.9336099585062241,2.726,12.148763730612586,14.607483492296405,14.985326485693319,10.981036545120785,7.973797184672637,20.249449743213503,31.057092595554142,15.003668378576663,20.95374049924765,14.966984592809975,17.15449889723748,12.692589875275132,11.851447296559254,6.41966250917094,3.90029010422262,8.767424798239173,3.8019885170144248,9.75788701393984,2.525442894836038,20.799706529713873,9.77764443110979,19.809244314013206,6.169949938235484,17.608217168011738,2.6182702771909567
MASKUSDT,1668060000000,20.249449743213503,0.900489396411093,3.278,31.057092595554142,-4.975594874923736,-4.377669310555222,8.100374638610415,5.0351200212290514,-4.362416107382558,20.95374049924765,-4.3929225137278864,17.15449889723748,-6.284319707138499,11.851447296559254,-11.500915192190368,3.90029010422262,-9.548505186089082,3.8019885170144248,-8.724832214765103,2.525442894836038,0.4575960951799916,9.77764443110979,-0.36607687614399054,6.169949938235484,-2.1964612568639432,2.6182702771909567,-2.8370957901159235,2.250473530450432
MASKUSDT,1668560400000,7.003367003366995,0.9004329004328998,3.178,5.511288180610903,2.001258653241034,1.6519823788546324,3.218534703069737,4.220996647746926,-0.9754562617998785,4.267444172023046,2.4543738200125818,7.246376811594195,0.81812460667087,4.640909239361184,6.293266205160484,8.90450706041654,4.436752674638138,5.801721389862925,3.964757709251098,4.174549123470806,1.195720578980499,0.6131898385684054,2.1082441787287656,0.7232206599000628,-0.4405286343612269,-2.378822004874893,0.1573316551290086,-1.8077492596248963
MASKUSDT,1668574800000,5.430711610486889,0.9109947643979062,3.378,8.90450706041654,-4.902309058614567,-5.2841918294849055,0.01115079562916108,-0.7496593534012455,-1.7465956187093001,5.801721389862925,-2.1906453522794638,4.174549123470806,-4.795737122557724,0.6131898385684054,-3.937240970988751,0.7232206599000628,-6.335109532267613,-2.378822004874893,-5.772646536412086,-1.8077492596248963,-6.779159265837777,-2.8626071935344557,-6.897572528123153,-2.652675890673851,-3.9668442865600917,0.28750734225739905,-6.601539372409719,-1.78682604905989
MASKUSDT,1668643200000,10.392034847542005,0.9542857142857143,3.548,10.72966731165345,-7.05467869222097,-8.018602029312287,0.21605592388381917,-1.6932883640746539,-2.8748590755355092,6.578418334209641,-3.80496054114995,4.986311482973936,-4.678692220969558,3.463044542339709,-6.482525366403608,1.047630649287374,-9.272829763246905,-2.1967003919424144,-7.976324689966176,-1.3386516786027325,-8.821871476888392,-2.5866481977777265,-8.0608793686584,-2.047925049546575,-9.49830890642616,-3.5706777981320763,-9.075535512965052,-2.174242653970946
MASKUSDT,1669172400000,6.991685563114136,0.9893048128342234,2.831,8.193839333486201,-3.2356057930060045,-2.61391734369481,1.191983828231488,2.389573201023349,-2.0840692334864066,5.211219493680486,-2.260685270222538,4.187062278786043,-3.10844224655599,2.580403889304411,-2.967149417167082,2.198742512742287,-1.8368067820558123,2.75846768229551,-0.6004945249028578,3.3229300532403165,-1.8368067820558123,1.2718195401042212,-4.309431296361706,-1.8015732047703656,-6.322854115153651,-3.8886674156488943,-7.029318262098193,-3.9205665474191327
MASKUSDT,1673308800000,7.563025210084032,0.9041095890410944,2.816,6.53753026634381,-2.9225852272727226,-2.929687499999993,1.393257858203254,0.9417869891335153,-1.4559659090909065,4.433237994881827,-4.545454545454533,1.0678297488344104,-3.3735795454545365,2.0706729687148377,-3.5156249999999916,1.4866278201105654,-3.906249999999996,0.6883720930232543,-2.7343749999999987,1.331853496115412,-3.124999999999987,0.5084371085402791,-2.4502840909090895,0.788846083287473,-1.9886363636363658,0.7409570390918627,-2.13068181818182,0.8157442294326203
MASKUSDT,1674396000000,7.699805068226125,0.9080459770114943,3.315,7.9804560260586355,1.4298642533936672,0.18099547511312236,3.2860425879955764,2.6145815191864243,-1.7194570135746587,5.314197051978281,4.374057315233786,10.33515099333525,4.67571644042233,9.119496855345913,4.615384615384617,7.564901833069694,4.555052790346916,6.006850990946923,-0.7541478129713397,-0.08503401360543282,-0.15082956259426528,-0.29219507786848337,0.51282051282051,-0.3797052052500886,-0.5731523378582241,-2.0941630773800686,-1.2368024132729991,-2.6290744706162275
