Symbol,entry_date,entry_close,bars_held,ret_pct,exit_reason,close_ma_atr,ma60_slope,ma20_slope_atr,dd_from_high,rsi14,vol_dist,Name
007660,2026-02-03,118400,3,-3.125,STOP,0.4156563907170073,6.227854611955652,-0.22376169033598892,1.607204710772428,52.08012326656394,1.2336681891710457,이수페타시스
007810,2025-10-13,18570,8,6.300484652665594,T_star,0.9128540305010894,17.881237723817932,2.474074074074074,1.6383442265795207,57.85123966942149,0.3935653504874713,코리아써키트
007810,2025-11-03,20200,10,59.158415841584166,TIMEOUT,0.7120941848019978,19.051649004029343,0.850517302889761,0.7491972886193364,70.62937062937063,0.5628433123614632,코리아써키트
007810,2025-12-22,38400,3,4.427083333333326,STOP,0.9179755671902269,36.27784946236559,1.4162303664921465,1.0994764397905759,59.72850678733032,1.4007434611767284,코리아써키트
007810,2025-12-30,48300,10,25.25879917184266,TIMEOUT,3.4045037531276066,35.02948449686133,1.275229357798165,0.3669724770642202,68.16326530612245,0.39545080011166445,코리아써키트
007810,2026-03-23,60800,10,10.526315789473696,TIMEOUT,1.0248756218905473,14.429168116950915,-0.0626865671641791,1.1343283582089552,58.12499999999999,0.394645460218822,코리아써키트
007810,2026-04-13,79200,1,12.5,T_star,1.056081081081081,18.473832159439045,1.531081081081081,1.1081081081081081,61.18210862619809,1.3883339795249792,코리아써키트
007810,2026-05-12,98200,1,5.804480651731159,T_star,0.6173333333333333,17.61323175729239,1.5453333333333332,1.04,59.5959595959596,1.0674166130062865,코리아써키트
007810,2026-05-27,110200,5,10.98003629764066,T_star,1.3401744484350948,18.536755197453488,0.366341713699333,0.9748589020010262,60.379918588873814,0.8163333556943694,코리아써키트
007860,2026-02-04,10990,2,-6.369426751592355,STOP,1.0767123287671232,4.269429687225134,0.936986301369863,1.82648401826484,64.9390243902439,0.9420759753925441,서연
007860,2026-02-19,11110,7,-6.300630063006296,STOP,0.9787735849056604,4.9641075556637055,1.0648584905660377,0.330188679245283,61.53846153846153,0.39737438820504123,서연
007980,2025-09-29,1785,1,-4.761904761904767,STOP,0.5194610778443121,5.343214548512563,-1.3226047904191638,2.0808383233532934,54.9800796812749,0.3018869046866647,TP
007980,2025-10-01,1810,2,-3.204419889502763,STOP,0.7845637583892624,5.359233857477406,-0.7986577181208053,1.5302013422818792,54.76190476190476,0.25178179364546627,TP
007980,2025-10-14,1802,10,-0.16648168701443034,TIMEOUT,0.5355828220858907,5.475749070458705,-0.035582822085890684,1.4969325153374233,55.159235668789805,0.2976978566593064,TP
007980,2025-11-18,1820,10,-1.2087912087912045,TIMEOUT,1.2292051756007394,3.0371682786797933,-0.43068391866913175,2.834257547751078,60.430686406460296,0.2602007076352964,TP
008060,2025-10-30,9120,3,-0.6578947368421018,STOP,0.5057251908396947,2.7830217404542963,1.116412213740458,1.3358778625954197,43.75,0.7091094745016034,대덕
008060,2025-11-05,9360,3,9.294871794871785,T_star,0.9235074626865671,3.156979330987332,1.0690298507462686,0.41044776119402987,59.82142857142857,0.7029792586541143,대덕
008060,2025-12-01,10280,10,8.073929961089487,TIMEOUT,0.5462962962962963,8.142739046569304,1.5251322751322751,0.6878306878306878,57.26495726495726,1.9620920559154449,대덕
008060,2026-03-11,12470,10,19.165998396150762,TIMEOUT,1.2453703703703705,4.020309772075671,1.1381172839506173,1.9598765432098766,59.1339648173207,1.3969626637813073,대덕
008060,2026-04-17,15130,10,8.393919365499002,TIMEOUT,2.4223076923076925,10.297731212783598,0.5615384615384615,0.0,76.55172413793103,0.0,대덕
008350,2026-01-19,1240,2,-2.2580645161290325,STOP,0.36713286713286714,2.816748232735185,0.9645354645354641,2.937062937062937,42.708333333333336,0.3669402062234943,남선알미늄
008350,2026-02-03,1286,8,-2.954898911353032,STOP,0.7076583210603822,4.3449536773856625,0.3409425625920484,1.605301914580265,66.66666666666666,0.15029110288752495,남선알미늄
008350,2026-02-19,1291,2,-2.71107668474051,STOP,0.5130293159609121,5.881108525491845,0.38436482084690404,1.3355048859934853,63.698630136986296,0.6243882244509202,남선알미늄
008350,2026-03-11,1327,2,13.489073097211746,T_star,0.4849340866290019,6.820008475690839,0.11676082862523626,2.551789077212806,55.93984962406015,0.17614470757856424,남선알미늄
008350,2026-03-31,1800,2,-1.1111111111111072,T_star,2.0295370633342795,10.45227820433783,0.643283158193695,0.2840102243680772,68.69565217391305,0.31754663111547604,남선알미늄
008350,2026-04-28,2350,1,-5.957446808510635,STOP,0.14854234150856113,26.871067586766813,1.4701527070800555,3.50146537097023,57.323232323232325,1.4352071665879729,남선알미늄
008490,2025-11-04,26250,2,6.095238095238087,T_star,0.17870036101083034,7.68112264144473,0.01444043321299639,1.8411552346570397,49.740932642487046,0.4446837322082308,서흥
008500,2025-10-22,3640,1,-5.384615384615388,STOP,0.08577878103837488,15.940931465354035,1.2422295537419692,6.060079874978295,54.50666666666667,1.4053458480301309,일정실업
008700,2026-01-19,1420,9,-2.887323943661968,STOP,0.6523838261919126,1.191098108870532,0.9800844900422456,1.0863005431502717,53.70919881305639,0.22936033821993998,아남전자
008730,2025-09-17,31700,5,-4.416403785488954,STOP,0.65807962529274,0.5873558308415284,-1.4426229508196722,1.5456674473067915,55.17241379310345,0.5638084453071525,율촌화학
008730,2025-10-20,37650,8,-14.475431606905708,STOP,4.470373746581586,2.578156179326859,0.5050136736554239,1.130355515041021,77.36625514403292,0.2393464627292461,율촌화학
008730,2025-11-04,33500,1,-3.432835820895519,STOP,0.07204803202134756,2.7899213099117715,0.8739159439626417,3.0420280186791193,57.02247191011235,2.147236416221937,율촌화학
008770,2025-09-15,51000,10,5.490196078431375,TIMEOUT,2.224948875255624,-1.0494278871740192,-0.3047034764826176,0.32719836400818,61.74863387978142,0.2759646610261899,호텔신라
008770,2026-03-27,47450,4,-9.589041095890416,STOP,2.024449877750611,-1.7459890651608805,-1.4180929095354524,0.58679706601467,66.98795180722891,0.2757881892291219,호텔신라
008930,2025-09-24,40750,1,-4.171779141104293,STOP,0.3652892561983471,-1.0619300911853993,-0.456198347107438,1.7851239669421488,54.77707006369427,0.5212914749309989,한미사이언스
008930,2026-02-24,50700,3,-14.003944773175547,STOP,2.343324250681199,3.300063336754967,0.9980537173997664,1.4947450369793693,64.18685121107266,0.378553846709781,한미사이언스
008930,2026-04-07,38000,10,3.289473684210531,TIMEOUT,0.24251968503937008,0.3325455420074039,-1.226771653543307,1.1023622047244095,48.1651376146789,0.8702168074401915,한미사이언스
008930,2026-04-23,38800,3,-0.773195876288657,STOP,0.1623134328358209,0.7143304718340748,0.6567164179104478,1.455223880597015,59.677419354838705,1.2931668575875999,한미사이언스
008970,2026-04-27,1967,3,-4.168784951703097,STOP,0.6966195977749259,2.1189162636033916,0.8275566966195963,1.8656397090286694,71.6117216117216,1.5249932205580696,KBI동양철관
009070,2025-09-03,5580,2,-1.4336917562724039,STOP,0.11067193675889328,10.307464649786262,-0.5770750988142292,1.7391304347826086,52.136752136752136,0.34303732111894214,KCTC
009070,2025-09-10,5680,3,-2.992957746478875,STOP,0.4260700389105058,9.892469671960392,0.12062256809338522,1.3229571984435797,54.61538461538461,0.7159358415496967,KCTC
009070,2025-09-18,5660,1,-1.590106007067138,STOP,0.33695652173913043,9.0233397086035,0.10869565217391304,1.565217391304348,54.34782608695652,0.6291279273476983,KCTC
009070,2025-09-22,5600,1,-0.7142857142857117,STOP,0.14678899082568808,8.02791784528347,0.0022935779816513763,1.2844036697247707,55.434782608695656,0.42733102757054897,KCTC
009070,2025-10-20,5640,8,-3.014184397163122,STOP,0.4872448979591837,-2.3609351606587636,-0.08418367346938775,1.989795918367347,52.857142857142854,0.6839596778584989,KCTC
009070,2026-01-02,6160,4,3.571428571428581,STOP,0.25658263305322127,3.006850469724602,1.2212885154061626,2.7563025210084033,61.7283950617284,1.9527688812620054,KCTC
009070,2026-01-14,6530,2,-3.522205206738127,STOP,0.4803288314738696,4.822191264944966,0.8690546095126248,1.4327657075748679,52.38095238095238,0.5328981906883947,KCTC
009070,2026-01-20,6510,4,-3.0721966205837226,STOP,0.5416936005171299,4.428703325311412,0.4654169360051713,1.6289592760180995,56.09756097560975,0.6297059245098543,KCTC
009070,2026-01-30,6740,1,-5.489614243323437,STOP,1.0262793914246195,4.58244684807999,0.15214384508990317,1.8257261410788381,54.693877551020414,0.3577297938745306,KCTC
009070,2026-02-03,6880,1,16.133720930232553,T_star,1.0914489311163895,5.081605123111822,0.2850356294536817,1.2351543942992873,56.55430711610487,0.48802991697611875,KCTC
009070,2026-02-27,7260,1,-2.203856749311295,STOP,0.13931743805516597,11.662859031280089,0.9733520336605891,2.113136979897148,33.48416289592761,0.9971222532223923,KCTC
009070,2026-04-16,6230,8,-4.3338683788122,STOP,0.5974025974025974,-1.3470721286755556,-0.6022727272727273,2.0454545454545454,57.08661417322834,1.0524747034673323,KCTC
009150,2025-10-14,198200,10,17.053481331987896,TIMEOUT,0.2893296853625171,13.55979849772861,1.915184678522572,1.7510259917920656,54.36337625178827,1.802541865461014,삼성전기
009150,2025-11-28,251000,10,8.366533864541825,TIMEOUT,1.7780020181634713,12.847979186291667,0.21796165489404642,0.6659939455095862,64.51612903225806,0.4549151445241472,삼성전기
009150,2026-01-08,272000,10,4.044117647058831,TIMEOUT,0.8497854077253219,10.223071046600463,0.2854077253218884,1.4592274678111588,68.08510638297872,1.0659572231748335,삼성전기
009150,2026-01-28,280000,3,1.0714285714285676,STOP,0.23228346456692914,9.223318283297308,1.0236220472440944,1.220472440944882,55.33333333333333,0.8674454287525586,삼성전기
009150,2026-02-03,307500,3,-7.642276422764227,STOP,1.9018181818181819,8.500492913925333,0.8145454545454546,0.14545454545454545,66.19718309859155,0.58351807626315,삼성전기
009150,2026-02-09,304000,10,53.45394736842106,TIMEOUT,1.2683363148479427,8.411663807890227,0.8050089445438283,0.3935599284436494,61.34020618556701,0.6554467291622913,삼성전기
009150,2026-03-13,400500,2,11.48564294631711,STOP,0.32056849585471775,18.862730206948928,1.779707856296881,2.3213580734307144,54.05872193436961,1.2609971301335972,삼성전기
009150,2026-03-18,464000,1,3.340517241379315,T_star,1.6237918215613383,19.924192997172778,1.6721189591078067,0.29739776951672864,49.81132075471699,0.18315716114684844,삼성전기
009150,2026-04-01,444500,1,-6.186726659167608,STOP,0.5075642965204236,18.83151487953328,0.5544629349470499,1.3313161875945536,59.07258064516129,1.093526177965073,삼성전기
009150,2026-04-03,456000,5,23.903508771929815,T_star,0.7698841698841699,18.747757940340502,0.24247104247104248,1.0038610038610039,57.142857142857146,1.1444078653154175,삼성전기
009155,2025-10-13,92000,3,-3.2608695652173947,STOP,1.3478260869565217,12.98377028714108,1.8652173913043477,1.0434782608695652,57.65765765765766,1.631547761804664,삼성전기우
009155,2025-10-17,91100,10,17.124039517014268,TIMEOUT,0.6587412587412588,13.02618414309769,1.2615384615384615,1.2587412587412588,47.46268656716418,0.9046869249935147,삼성전기우
009155,2025-11-28,115200,10,12.326388888888884,TIMEOUT,1.8644501278772379,13.336944962780144,0.5711849957374254,1.670929241261722,62.59398496240602,0.44543744990443307,삼성전기우
009155,2026-01-13,127000,8,-3.543307086614178,STOP,1.1111111111111112,11.039640987284967,0.20768431983385255,1.0384215991692627,64.52830188679245,0.5571272436840556,삼성전기우
009155,2026-02-13,129700,1,14.726291441788742,T_star,1.0565870910698496,6.643372108452386,-0.00618921308576481,0.4951370468611848,61.125319693094625,1.076305261610072,삼성전기우
009155,2026-03-13,165300,2,8.227465214761033,STOP,0.5321592649310873,13.443230643938334,1.5616385911179174,2.228177641653905,54.81535119478639,1.3489327749695605,삼성전기우
009155,2026-03-18,187700,3,-8.524240809802874,STOP,1.4691059716948567,14.353980579826917,1.4874007594062824,0.4625474628926476,51.515151515151516,0.1886868464374319,삼성전기우
009155,2026-03-24,174100,3,-2.8144744399770216,STOP,0.1430635838150289,14.215573869997424,1.4685693641618498,1.5534682080924855,65.37282941777323,0.33803084010316814,삼성전기우
009155,2026-04-01,170800,1,-6.5573770491803245,STOP,0.04966495861253449,12.687429393036872,0.29562475364603863,1.955065037445802,55.51801801801802,1.1957915378233652,삼성전기우
009155,2026-04-13,218500,10,42.56292906178489,TIMEOUT,3.205967675093245,14.324058113765084,0.8615830915872358,0.3729796933278077,69.92818671454219,0.21220809874823457,삼성전기우
009200,2026-04-17,2240,4,-5.803571428571431,STOP,1.0355348169418521,2.1256853648249687,0.609117013639626,3.1945441493180184,58.951965065502186,0.26892757564830744,무림페이퍼
009240,2025-11-17,46200,1,-2.922077922077926,STOP,0.5302013422818792,0.03934942287513116,0.49440715883668906,1.2080536912751678,55.9748427672956,0.37396688192995825,한샘
009240,2025-12-05,46850,2,-2.45464247598719,STOP,0.9272727272727272,1.9318587563189555,0.1409090909090909,0.6363636363636364,54.42176870748299,0.26108868484308845,한샘
009240,2025-12-10,45850,6,-0.5452562704471142,STOP,0.06635071090047394,2.1531819035104243,0.1066350710900474,1.6113744075829384,57.971014492753625,0.41280825509340946,한샘
009240,2025-12-17,46150,1,-1.1917659804983716,STOP,0.27977839335180055,2.2865168539325844,0.21606648199445982,0.8864265927977839,61.11111111111111,0.7111978653677405,한샘
009240,2025-12-19,46650,1,6.109324758842449,T_star,0.6775956284153005,2.171067394719126,0.2185792349726776,0.32786885245901637,54.54545454545455,0.6768877630869643,한샘
009240,2026-01-27,44900,8,-1.1135857461024523,STOP,0.4417744916820702,-0.46079592022583404,-1.009242144177449,2.144177449168207,62.34567901234568,1.1986894169370879,한샘
009240,2026-02-10,45550,3,6.695938529088918,T_star,0.3421516754850088,-0.261325633668986,0.5379188712522046,1.128747795414462,54.87179487179487,0.4096008052814858,한샘
009290,2026-03-12,9010,3,0.6659267480577213,STOP,0.6459489456159823,13.668662227941583,1.5638179800221976,4.206437291897891,56.03345280764636,0.7524885047914595,광동제약
009290,2026-03-25,9010,1,-1.1098779134295245,STOP,0.099601593625498,15.527004647684164,1.056573705179283,1.9282868525896415,63.53790613718411,0.9945207018705904,광동제약
009290,2026-04-27,8440,3,-2.0142180094786744,STOP,0.33890577507598785,11.351265535698078,-0.8936170212765957,1.3981762917933132,60.19417475728155,0.6220496169007749,광동제약
009290,2026-05-04,8350,1,-2.8742514970059863,STOP,0.017452006980802792,11.056156848828952,-0.5218150087260035,2.338568935427574,54.6583850931677,0.706734149995414,광동제약
009410,2026-03-11,1775,1,-1.9154929577464785,STOP,0.15902964959568774,2.214084901601791,0.7735849056603765,2.4707996406109616,52.92504570383912,1.0975046072801384,태영건설
009410,2026-03-23,1903,5,-5.517603783499736,STOP,0.6324915190350553,2.033531960459655,0.5412740294006781,1.2966453071993969,54.87693710118506,0.35884080139241675,태영건설
009410,2026-04-14,1970,10,3.8071065989847774,TIMEOUT,0.6566024008730448,3.449893015212366,0.6056747908330302,1.8552200800291017,54.413291796469366,0.3062676304648553,태영건설
009410,2026-04-29,2020,1,-2.970297029702973,STOP,0.21009305654974883,6.564945830281064,0.6968503937007884,1.8253400143163925,45.468277945619334,1.5431589071968421,태영건설
009415,2026-01-07,11260,1,-4.529307282415629,STOP,0.010432540147696635,41.023070883242276,0.8301488688313211,1.7911147579416247,54.79551212450235,0.4758655383970006,태영건설우
009420,2025-10-14,34750,7,-3.8848920863309377,STOP,1.2685714285714285,9.115972430326641,0.7123809523809523,0.8761904761904762,65.45454545454545,0.42917837362816164,한올바이오파마
009420,2025-10-27,34800,3,-2.8735632183908066,STOP,0.8064243448858833,7.683011049723756,0.3989856297548605,1.0819949281487744,59.60591133004926,1.0240155705155993,한올바이오파마
009420,2025-10-31,41400,10,5.555555555555558,TIMEOUT,3.5849056603773586,8.073108529328426,0.7065712426805465,0.5725439167208849,69.71428571428572,0.21663531366658761,한올바이오파마
009420,2025-11-24,44450,2,4.2744656917885315,T_star,0.7296268088347296,15.100742878520649,1.3937547600913938,1.568926123381569,55.400696864111495,0.5172061761658695,한올바이오파마
009420,2026-01-08,52600,9,-13.498098859315588,STOP,2.7154095326237853,10.468172396846088,-0.7783433595557612,0.33317908375751965,74.33155080213903,0.577455067365922,한올바이오파마
009420,2026-01-23,50300,6,-1.88866799204771,STOP,0.8842275110931828,11.201522143955948,0.7164179104477612,1.516740621218233,55.08474576271186,0.9412268351805885,한올바이오파마
009420,2026-02-03,53800,3,-9.293680297397767,STOP,0.9907010014306151,10.879833793927997,1.0185979971387698,0.5436337625178826,62.19512195121952,0.5285047779553523,한올바이오파마
