Symbol,entry_date,entry_close,exit_date,exit_close,bars_held,ret_pct,exit_reason,Name,entry_month
005945,2026-01-13,19590,2026-01-27,21850,10,11.53649821337417,TIMEOUT,NH투자증권우,2026-01
005945,2026-03-20,27350,2026-03-30,25000,6,-8.59232175502742,STOP,NH투자증권우,2026-03
005945,2026-04-17,27250,2026-05-04,28200,10,3.4862385321100975,TIMEOUT,NH투자증권우,2026-04
005950,2025-09-18,5720,2025-09-22,5590,2,-2.2727272727272707,STOP,이수화학,2025-09
005950,2025-11-13,10090,2025-11-14,9260,1,-8.22596630327056,STOP,이수화학,2025-11
005950,2025-12-12,9890,2025-12-16,9300,2,-5.965621840242674,STOP,이수화학,2025-12
005950,2026-01-21,8700,2026-01-22,9960,1,14.482758620689662,T_star,이수화학,2026-01
005950,2026-02-09,9290,2026-02-10,9070,1,-2.3681377825618966,STOP,이수화학,2026-02
005950,2026-05-18,10790,2026-05-19,12200,1,13.067655236329934,T_star,이수화학,2026-05
005960,2025-09-09,6310,2025-09-23,6060,10,-3.961965134706813,TIMEOUT,동부건설,2025-09
005960,2025-10-30,5900,2025-11-03,5710,2,-3.220338983050852,STOP,동부건설,2025-10
005960,2026-03-25,9020,2026-03-30,8180,3,-9.312638580931266,STOP,동부건설,2026-03
005960,2026-04-15,9540,2026-04-29,9650,10,1.1530398322851187,TIMEOUT,동부건설,2026-04
005960,2026-04-29,9650,2026-05-08,9120,5,-5.492227979274611,STOP,동부건설,2026-04
005965,2026-02-11,20800,2026-02-27,20100,9,-3.3653846153846145,STOP,동부건설우,2026-02
006040,2025-09-10,46900,2025-09-24,45500,10,-2.985074626865669,STOP,동원산업,2025-09
006090,2025-09-10,10020,2025-09-19,10020,7,0.0,STOP,사조오양,2025-09
006110,2025-09-17,23750,2025-09-22,22450,3,-5.4736842105263195,STOP,삼아알미늄,2025-09
006110,2025-10-21,25250,2025-11-04,24550,10,-2.7722772277227747,TIMEOUT,삼아알미늄,2025-10
006110,2026-01-22,25900,2026-02-05,28850,10,11.3899613899614,TIMEOUT,삼아알미늄,2026-01
006110,2026-02-13,29700,2026-03-03,29400,8,-1.0101010101010055,STOP,삼아알미늄,2026-02
006110,2026-03-05,30350,2026-03-11,29650,4,-2.3064250411861664,STOP,삼아알미늄,2026-03
006110,2026-03-17,35250,2026-03-23,29300,4,-16.879432624113477,STOP,삼아알미늄,2026-03
006110,2026-03-31,40200,2026-04-01,34400,1,-14.427860696517413,STOP,삼아알미늄,2026-03
006110,2026-04-06,38000,2026-04-08,42200,2,11.05263157894736,T_star,삼아알미늄,2026-04
006120,2025-09-09,54300,2025-09-23,54600,10,0.5524861878453136,TIMEOUT,SK디스커버리,2025-09
006120,2025-09-30,53900,2025-10-01,52700,1,-2.226345083487946,STOP,SK디스커버리,2025-09
006120,2025-10-02,54400,2025-10-10,52300,1,-3.860294117647056,STOP,SK디스커버리,2025-10
006120,2025-12-02,62400,2025-12-03,62600,1,0.3205128205128194,STOP,SK디스커버리,2025-12
006120,2026-01-09,61200,2026-01-19,59900,6,-2.1241830065359513,STOP,SK디스커버리,2026-01
006120,2026-01-21,61600,2026-01-27,61300,4,-0.48701298701299134,STOP,SK디스커버리,2026-01
006120,2026-02-24,62600,2026-03-03,57400,4,-8.306709265175716,STOP,SK디스커버리,2026-02
006125,2025-09-09,36900,2025-09-23,37000,10,0.27100271002709064,TIMEOUT,SK디스커버리우,2025-09
006125,2025-12-15,39900,2025-12-19,39350,4,-1.3784461152882233,STOP,SK디스커버리우,2025-12
006125,2026-01-14,39700,2026-01-15,39250,1,-1.133501259445846,STOP,SK디스커버리우,2026-01
006125,2026-01-20,40050,2026-01-26,39100,4,-2.372034956304614,STOP,SK디스커버리우,2026-01
006125,2026-02-20,40950,2026-03-04,35800,7,-12.576312576312576,STOP,SK디스커버리우,2026-02
006125,2026-04-15,42100,2026-04-29,42900,10,1.9002375296912177,TIMEOUT,SK디스커버리우,2026-04
006200,2025-09-15,3565,2025-09-26,3550,9,-0.42075736325385416,STOP,한국전자홀딩스,2025-09
006200,2026-03-17,3795,2026-03-18,3785,1,-0.26350461133070047,STOP,한국전자홀딩스,2026-03
006200,2026-03-25,5240,2026-03-27,5100,2,-2.6717557251908386,T_star,한국전자홀딩스,2026-03
006200,2026-04-08,4185,2026-04-09,3985,1,-4.77897252090801,STOP,한국전자홀딩스,2026-04
006220,2025-09-26,15460,2025-10-01,14070,3,-8.990944372574383,STOP,제주은행,2025-09
006220,2026-02-24,16520,2026-03-03,14700,4,-11.016949152542377,STOP,제주은행,2026-02
006220,2026-04-16,13330,2026-04-30,12620,10,-5.326331582895727,STOP,제주은행,2026-04
006260,2025-09-03,175500,2025-09-17,187500,10,6.8376068376068355,TIMEOUT,LS,2025-09
006260,2025-11-12,213500,2025-11-13,206500,1,-3.2786885245901676,STOP,LS,2025-11
006260,2025-12-15,187000,2025-12-18,182200,3,-2.566844919786093,STOP,LS,2025-12
006260,2025-12-19,185700,2025-12-29,207000,5,11.47011308562198,T_star,LS,2025-12
006260,2026-01-30,229000,2026-02-02,196700,1,-14.10480349344978,STOP,LS,2026-01
006260,2026-02-04,233000,2026-02-06,214500,2,-7.939914163090133,STOP,LS,2026-02
006260,2026-02-09,226000,2026-02-10,218500,1,-3.31858407079646,STOP,LS,2026-02
006260,2026-02-11,233000,2026-03-03,265500,10,13.948497854077257,TIMEOUT,LS,2026-02
006260,2026-03-11,252500,2026-03-12,253000,1,0.1980198019801982,STOP,LS,2026-03
006260,2026-03-23,273500,2026-03-30,261000,5,-4.570383912248632,STOP,LS,2026-03
006260,2026-04-03,268000,2026-04-06,268000,1,0.0,STOP,LS,2026-04
006260,2026-04-14,301500,2026-04-15,343500,1,13.93034825870647,T_star,LS,2026-04
006260,2026-05-26,553000,2026-05-28,475500,2,-14.014466546112114,STOP,LS,2026-05
006280,2025-09-15,134700,2025-09-17,131700,2,-2.2271714922049046,STOP,녹십자,2025-09
006280,2025-09-19,139000,2025-09-26,131700,5,-5.251798561151078,STOP,녹십자,2025-09
006280,2026-01-07,160900,2026-01-09,156400,2,-2.7967681789931587,STOP,녹십자,2026-01
006280,2026-01-15,170500,2026-01-16,160300,1,-5.982404692082111,STOP,녹십자,2026-01
006280,2026-01-23,161500,2026-01-27,172500,2,6.811145510835903,T_star,녹십자,2026-01
006280,2026-02-03,163300,2026-02-20,172600,10,5.695039804041646,TIMEOUT,녹십자,2026-02
006280,2026-02-24,176900,2026-02-25,168600,1,-4.691916336913515,STOP,녹십자,2026-02
006340,2025-10-13,3260,2025-10-27,3180,10,-2.4539877300613466,TIMEOUT,대원전선,2025-10
006340,2025-11-20,3940,2025-11-21,3820,1,-3.0456852791878153,STOP,대원전선,2025-11
006340,2025-12-03,3790,2025-12-04,3665,1,-3.298153034300788,STOP,대원전선,2025-12
006340,2025-12-12,4160,2025-12-17,3960,3,-4.807692307692313,STOP,대원전선,2025-12
006340,2025-12-22,3935,2025-12-23,3775,1,-4.06607369758577,STOP,대원전선,2025-12
006340,2025-12-29,3870,2025-12-30,3720,1,-3.875968992248058,STOP,대원전선,2025-12
006340,2026-01-02,3835,2026-01-07,3715,3,-3.1290743155149903,STOP,대원전선,2026-01
006340,2026-01-29,3815,2026-02-02,3505,2,-8.125819134993451,STOP,대원전선,2026-01
006340,2026-02-03,3750,2026-02-06,3560,3,-5.066666666666664,STOP,대원전선,2026-02
006340,2026-02-09,3760,2026-02-10,3670,1,-2.393617021276595,STOP,대원전선,2026-02
006340,2026-02-11,3705,2026-02-12,3760,1,1.4844804318488558,STOP,대원전선,2026-02
006340,2026-02-19,3910,2026-02-20,4185,1,7.033248081841426,T_star,대원전선,2026-02
006340,2026-03-16,5800,2026-03-18,6520,2,12.413793103448278,T_star,대원전선,2026-03
006340,2026-03-25,5860,2026-03-26,5440,1,-7.167235494880542,STOP,대원전선,2026-03
006340,2026-04-16,6600,2026-04-20,6480,2,-1.8181818181818188,T_star,대원전선,2026-04
006340,2026-05-22,14610,2026-05-26,14140,1,-3.216974674880224,STOP,대원전선,2026-05
006345,2025-12-29,3900,2026-01-08,3605,6,-7.564102564102559,STOP,대원전선우,2025-12
006345,2026-04-16,4165,2026-04-30,9940,10,138.65546218487395,TIMEOUT,대원전선우,2026-04
006360,2025-12-22,20100,2025-12-26,19250,3,-4.228855721393032,STOP,GS건설,2025-12
006360,2026-02-04,19740,2026-02-23,23050,10,16.767983789260388,TIMEOUT,GS건설,2026-02
006360,2026-03-20,31800,2026-04-03,27250,10,-14.308176100628934,TIMEOUT,GS건설,2026-03
006360,2026-04-06,28000,2026-04-08,37400,2,33.57142857142856,T_star,GS건설,2026-04
006360,2026-05-07,39350,2026-05-08,37350,1,-5.08259212198221,STOP,GS건설,2026-05
006400,2025-09-24,205500,2025-09-26,202500,2,-1.4598540145985384,STOP,삼성SDI,2025-09
006400,2025-09-29,206000,2025-10-16,236000,8,14.563106796116498,T_star,삼성SDI,2025-09
006400,2025-12-09,310000,2025-12-16,293500,5,-5.32258064516129,STOP,삼성SDI,2025-12
006400,2026-01-16,289000,2026-01-19,314000,1,8.650519031141869,T_star,삼성SDI,2026-01
006400,2026-02-12,385500,2026-02-19,408000,2,5.836575875486383,T_star,삼성SDI,2026-02
006400,2026-03-10,403500,2026-03-12,400000,2,-0.8674101610904539,STOP,삼성SDI,2026-03
006400,2026-03-30,412500,2026-04-13,477500,10,15.757575757575747,TIMEOUT,삼성SDI,2026-03
006405,2025-09-17,131900,2025-09-19,131000,2,-0.6823351023502622,STOP,삼성SDI우,2025-09
006405,2025-09-22,134700,2025-09-26,127300,4,-5.493689680772085,STOP,삼성SDI우,2025-09
006405,2025-10-17,149100,2025-10-20,157800,1,5.835010060362178,T_star,삼성SDI우,2025-10
006405,2025-11-17,187000,2025-11-18,181800,1,-2.7807486631016065,STOP,삼성SDI우,2025-11
006405,2025-11-20,187000,2025-11-21,178300,1,-4.652406417112298,STOP,삼성SDI우,2025-11
006405,2025-12-12,185500,2025-12-17,179400,3,-3.288409703504047,STOP,삼성SDI우,2025-12
006405,2026-01-21,180400,2026-02-04,212000,10,17.51662971175165,TIMEOUT,삼성SDI우,2026-01
006405,2026-02-12,203000,2026-02-13,201000,1,-0.9852216748768461,STOP,삼성SDI우,2026-02
006405,2026-02-19,213500,2026-02-23,205500,2,-3.74707259953162,STOP,삼성SDI우,2026-02
006405,2026-02-25,233000,2026-02-26,257500,1,10.51502145922747,T_star,삼성SDI우,2026-02
006405,2026-04-09,236500,2026-04-23,302500,10,27.906976744186053,TIMEOUT,삼성SDI우,2026-04
006650,2025-10-20,121000,2025-10-22,133500,2,10.330578512396693,T_star,대한유화,2025-10
006650,2025-11-11,137000,2025-11-12,158700,1,15.839416058394162,T_star,대한유화,2025-11
006650,2025-11-18,142900,2025-11-24,136100,4,-4.758572428271524,STOP,대한유화,2025-11
006650,2025-11-27,147600,2025-12-01,140800,2,-4.607046070460708,STOP,대한유화,2025-11
006650,2025-12-02,143000,2025-12-03,147700,1,3.286713286713283,STOP,대한유화,2025-12
006650,2025-12-12,151300,2025-12-15,156000,1,3.106411103767348,T_star,대한유화,2025-12
006650,2025-12-19,147500,2025-12-22,145800,1,-1.15254237288136,STOP,대한유화,2025-12
006650,2025-12-23,148700,2025-12-29,144900,3,-2.555480833893742,STOP,대한유화,2025-12
006650,2026-01-20,156900,2026-02-02,147800,9,-5.7998725302740635,STOP,대한유화,2026-01
006650,2026-02-23,176600,2026-02-24,190700,1,7.984144960362394,T_star,대한유화,2026-02
006650,2026-04-01,134700,2026-04-02,123300,1,-8.463251670378625,STOP,대한유화,2026-04
006650,2026-04-07,139100,2026-04-09,163200,2,17.325664989216392,T_star,대한유화,2026-04
006660,2025-11-10,15720,2025-11-21,14380,9,-8.524173027989823,STOP,삼성공조,2025-11
006660,2025-12-10,14920,2025-12-16,14260,4,-4.4235924932975905,STOP,삼성공조,2025-12
006740,2025-09-04,12065,2025-09-18,11961,10,-0.8619975134687152,TIMEOUT,블루산업개발,2025-09
006800,2025-09-04,19027,2025-09-18,22502,10,18.263520260682185,TIMEOUT,미래에셋증권,2025-09
006800,2025-09-29,21905,2025-10-01,20909,2,-4.546907098835884,STOP,미래에셋증권,2025-09
006800,2025-10-20,25141,2025-11-03,27381,10,8.909749015552283,TIMEOUT,미래에셋증권,2025-10
006800,2025-11-12,24444,2025-11-13,24444,1,0.0,STOP,미래에셋증권,2025-11
006800,2025-12-23,23796,2026-01-09,26983,10,13.393007228105569,TIMEOUT,미래에셋증권,2025-12
006800,2026-03-12,70096,2026-03-17,69100,3,-1.4209084683862172,STOP,미래에셋증권,2026-03
006800,2026-03-18,69900,2026-03-19,66700,1,-4.57796852646638,STOP,미래에셋증권,2026-03
006800,2026-03-25,67300,2026-03-26,65300,1,-2.9717682020802383,STOP,미래에셋증권,2026-03
006800,2026-03-27,67100,2026-03-30,62700,1,-6.5573770491803245,STOP,미래에셋증권,2026-03
006800,2026-04-14,72400,2026-04-28,68500,10,-5.386740331491713,TIMEOUT,미래에셋증권,2026-04
006800,2026-04-28,68500,2026-04-30,64800,2,-5.4014598540146,STOP,미래에셋증권,2026-04
006800,2026-05-04,70300,2026-05-06,83800,1,19.20341394025604,T_star,미래에셋증권,2026-05
006805,2025-09-05,8712,2025-09-09,9678,2,11.08815426997245,T_star,미래에셋증권우,2025-09
006805,2025-09-30,9924,2025-10-01,9697,1,-2.2873841193067346,STOP,미래에셋증권우,2025-09
006805,2025-10-02,10151,2025-10-10,10584,1,4.26558959708403,STOP,미래에셋증권우,2025-10
006805,2025-10-15,10240,2025-10-20,11403,3,11.357421874999996,T_star,미래에셋증권우,2025-10
006805,2025-12-08,10762,2025-12-17,10516,7,-2.285820479464784,STOP,미래에셋증권우,2025-12
006805,2025-12-18,11038,2026-01-06,14990,10,35.803587606450435,TIMEOUT,미래에셋증권우,2025-12
006805,2026-01-23,16360,2026-01-29,16606,4,1.5036674816625961,T_star,미래에셋증권우,2026-01
006805,2026-03-10,22815,2026-03-16,23850,4,4.536489151873768,STOP,미래에셋증권우,2026-03
006805,2026-04-17,22750,2026-04-30,21150,9,-7.03296703296703,STOP,미래에셋증권우,2026-04
006805,2026-04-29,21950,2026-04-30,21150,1,-3.6446469248291535,STOP,미래에셋증권우,2026-04
006805,2026-05-04,22550,2026-05-06,25850,1,14.634146341463406,T_star,미래에셋증권우,2026-05
00680K,2025-09-05,8228,2025-09-19,9567,10,16.273699562469623,TIMEOUT,미래에셋증권2우B,2025-09
00680K,2025-10-01,9166,2025-10-10,9557,2,4.265764782893311,STOP,미래에셋증권2우B,2025-10
00680K,2025-10-20,10349,2025-11-03,10847,10,4.812059136148417,TIMEOUT,미래에셋증권2우B,2025-10
00680K,2025-12-08,9860,2025-12-10,9733,2,-1.2880324543610544,STOP,미래에셋증권2우B,2025-12
00680K,2025-12-12,9880,2025-12-15,9753,1,-1.2854251012145768,STOP,미래에셋증권2우B,2025-12
00680K,2025-12-18,10026,2026-01-06,12167,10,21.354478356273688,TIMEOUT,미래에셋증권2우B,2025-12
00680K,2026-03-12,21695,2026-03-17,21050,3,-2.973035261581014,STOP,미래에셋증권2우B,2026-03
00680K,2026-03-18,21100,2026-03-19,20200,1,-4.265402843601896,STOP,미래에셋증권2우B,2026-03
00680K,2026-03-20,21600,2026-03-23,19560,1,-9.444444444444445,STOP,미래에셋증권2우B,2026-03
00680K,2026-03-25,21050,2026-03-26,20150,1,-4.275534441805229,STOP,미래에셋증권2우B,2026-03
00680K,2026-04-16,21050,2026-04-24,20000,6,-4.988123515439435,STOP,미래에셋증권2우B,2026-04
00680K,2026-04-28,20400,2026-04-30,19510,2,-4.362745098039211,STOP,미래에셋증권2우B,2026-04
00680K,2026-05-04,20550,2026-05-06,23800,1,15.815085158150843,T_star,미래에셋증권2우B,2026-05
006840,2025-09-10,11390,2025-09-12,11260,2,-1.1413520632133412,STOP,AK홀딩스,2025-09
006880,2026-01-27,6880,2026-01-28,6780,1,-1.4534883720930258,STOP,신송홀딩스,2026-01
006880,2026-02-04,6840,2026-02-06,6780,2,-0.8771929824561431,STOP,신송홀딩스,2026-02
006880,2026-02-20,6930,2026-02-27,6840,5,-1.2987012987012991,STOP,신송홀딩스,2026-02
006880,2026-03-09,7000,2026-03-10,6740,1,-3.7142857142857144,STOP,신송홀딩스,2026-03
006880,2026-03-18,7080,2026-03-23,6930,3,-2.1186440677966156,STOP,신송홀딩스,2026-03
006880,2026-03-24,7100,2026-03-31,6910,5,-2.6760563380281654,STOP,신송홀딩스,2026-03
006880,2026-04-01,7090,2026-04-02,6930,1,-2.256699576868826,STOP,신송홀딩스,2026-04
006880,2026-04-03,7040,2026-04-06,6940,1,-1.4204545454545414,STOP,신송홀딩스,2026-04
006880,2026-04-13,7370,2026-04-21,7110,6,-3.5278154681139706,STOP,신송홀딩스,2026-04
006880,2026-04-27,7160,2026-04-28,7090,1,-0.9776536312849138,STOP,신송홀딩스,2026-04
006890,2026-03-30,10680,2026-04-07,8750,6,-18.071161048689145,STOP,태경케미컬,2026-03
006890,2026-04-30,8990,2026-05-06,8690,2,-3.3370411568409364,STOP,태경케미컬,2026-04
006980,2026-03-12,20900,2026-03-17,21650,3,3.5885167464114742,STOP,우성,2026-03
006980,2026-04-10,23000,2026-04-24,23200,10,0.8695652173912993,TIMEOUT,우성,2026-04
006980,2026-04-29,23500,2026-05-11,22950,6,-2.3404255319148914,STOP,우성,2026-04
007070,2025-09-15,16710,2025-09-26,16370,9,-2.0347097546379422,STOP,GS리테일,2025-09
007070,2025-09-30,16650,2025-10-01,17680,1,6.186186186186182,T_star,GS리테일,2025-09
007070,2025-12-04,22400,2025-12-11,21900,5,-2.2321428571428603,STOP,GS리테일,2025-12
007070,2025-12-15,22300,2025-12-18,21850,3,-2.0179372197309364,STOP,GS리테일,2025-12
007070,2026-01-21,20950,2026-02-04,23550,10,12.410501193317414,TIMEOUT,GS리테일,2026-01
007070,2026-02-10,22350,2026-02-27,22000,10,-1.5659955257270708,STOP,GS리테일,2026-02
007070,2026-02-19,22250,2026-02-27,22000,6,-1.1235955056179803,STOP,GS리테일,2026-02
007070,2026-05-07,23550,2026-05-08,25800,1,9.554140127388532,T_star,GS리테일,2026-05
007110,2026-04-13,1592,2026-04-27,1666,10,4.648241206030157,TIMEOUT,일신석재,2026-04
007120,2026-01-19,982,2026-01-21,1104,2,12.423625254582493,T_star,미래아이앤지,2026-01
007120,2026-02-24,1342,2026-03-04,1140,5,-15.052160953800298,STOP,미래아이앤지,2026-02
007120,2026-03-05,1264,2026-03-06,1352,1,6.962025316455689,T_star,미래아이앤지,2026-03
007120,2026-03-11,1423,2026-03-25,2050,10,44.06184118060437,TIMEOUT,미래아이앤지,2026-03
007120,2026-04-03,2000,2026-04-06,1916,1,-4.200000000000004,STOP,미래아이앤지,2026-04
007120,2026-04-22,2025,2026-04-28,1950,4,-3.703703703703709,STOP,미래아이앤지,2026-04
007160,2025-12-08,53800,2025-12-22,60100,10,11.710037174721188,TIMEOUT,사조산업,2025-12
007160,2026-01-26,58100,2026-02-09,64300,10,10.671256454388978,TIMEOUT,사조산업,2026-01
007160,2026-02-24,65400,2026-02-27,63100,3,-3.5168195718654482,STOP,사조산업,2026-02
007160,2026-04-01,53100,2026-04-02,51000,1,-3.9548022598870025,STOP,사조산업,2026-04
007160,2026-04-17,54800,2026-04-28,52600,7,-4.014598540145986,STOP,사조산업,2026-04
007210,2026-04-14,2115,2026-04-28,2135,10,0.9456264775413725,TIMEOUT,벽산,2026-04
007210,2026-05-06,2090,2026-05-07,2085,1,-0.23923444976076125,STOP,벽산,2026-05
007280,2025-11-05,3288,2025-11-06,3516,1,6.934306569343063,T_star,한국특강,2025-11
007310,2025-11-21,391000,2025-11-24,387500,1,-0.8951406649616356,STOP,오뚜기,2025-11
007340,2025-09-02,25700,2025-09-05,25200,3,-1.945525291828798,STOP,DN오토모티브,2025-09
007340,2025-09-10,25900,2025-09-16,24850,4,-4.054054054054057,STOP,DN오토모티브,2025-09
007340,2026-01-22,25450,2026-02-02,24200,7,-4.91159135559921,STOP,DN오토모티브,2026-01
007340,2026-02-04,26150,2026-02-23,31400,10,20.076481835564053,TIMEOUT,DN오토모티브,2026-02
007340,2026-03-18,37950,2026-04-01,40700,10,7.246376811594213,TIMEOUT,DN오토모티브,2026-03
007340,2026-04-23,39700,2026-04-24,42950,1,8.18639798488665,T_star,DN오토모티브,2026-04
007460,2026-02-03,713,2026-02-04,680,1,-4.628330995792429,STOP,에이프로젠,2026-02
007540,2025-09-16,50600,2025-09-23,48750,5,-3.65612648221344,STOP,샘표,2025-09
007540,2025-10-20,52400,2025-10-30,49750,8,-5.0572519083969425,STOP,샘표,2025-10
007540,2025-10-29,50000,2025-10-30,49750,1,-0.5000000000000004,STOP,샘표,2025-10
007540,2025-11-19,50300,2025-11-25,49900,4,-0.7952286282306154,STOP,샘표,2025-11
007540,2025-11-26,50400,2025-11-27,49250,1,-2.2817460317460347,STOP,샘표,2025-11
007540,2025-12-19,49950,2025-12-22,49750,1,-0.4004004004004025,STOP,샘표,2025-12
007540,2026-03-10,56000,2026-03-13,56400,3,0.7142857142857117,STOP,샘표,2026-03
007540,2026-04-20,54200,2026-04-21,53200,1,-1.845018450184499,STOP,샘표,2026-04
007570,2025-09-11,14600,2025-09-25,14600,10,0.0,TIMEOUT,일양약품,2025-09
007575,2025-09-16,15260,2025-09-30,15260,10,0.0,TIMEOUT,일양약품우,2025-09
007590,2026-05-04,6140,2026-05-11,6010,4,-2.1172638436482094,STOP,동방아그로,2026-05
007610,2026-05-04,10980,2026-05-19,9700,10,-11.65755919854281,TIMEOUT,선도전기,2026-05
007660,2025-09-03,64100,2025-09-17,77300,10,20.592823712948526,TIMEOUT,이수페타시스,2025-09
007660,2025-10-02,76800,2025-10-10,76000,1,-1.041666666666663,STOP,이수페타시스,2025-10
007660,2025-10-17,84900,2025-10-31,113900,10,34.157832744405184,TIMEOUT,이수페타시스,2025-10
007660,2026-01-26,118800,2026-02-02,110600,5,-6.902356902356899,STOP,이수페타시스,2026-01
007660,2026-02-03,118400,2026-02-06,114700,3,-3.125,STOP,이수페타시스,2026-02
007690,2025-09-17,37350,2025-09-19,37200,2,-0.40160642570281624,STOP,국도화학,2025-09
007690,2026-03-27,36850,2026-03-31,35450,2,-3.7991858887381325,STOP,국도화학,2026-03
007690,2026-04-13,39200,2026-04-27,42100,10,7.397959183673475,TIMEOUT,국도화학,2026-04
