combo,tf,ma_len,window,last_date,close,ma,px_vs_ma_pct,ma_slope_last3_pct,verdict,a_pct,b_pct,vertex_pos,r2,symbol
1M_MA10,1M,10,10,2026-06-30,13160.0,13955.0,-5.696882837692585,-1.6768829704783994,vertex_out,0.11189288607002693,-2.1257357386815183,1.0554418075590766,0.9743394006491135,111380
1M_MA20,1M,20,10,2026-06-30,13160.0,14874.5,-11.526437863457595,-3.81207966890843,vertex_out,0.1323885799398111,-3.541643659656437,1.486215662872719,0.9968216225077766,111380
1d_MA20,1D,20,10,2026-06-15,82400.0,81895.0,0.6166432627144447,0.4230533415082727,low_a,0.031100531858287133,-0.46423019244243396,0.8292644757433517,0.9173835942310405,111770
1w_MA10,1W,10,10,2026-06-21,82400.0,83600.0,-1.4354066985645897,0.3721935406411303,low_a,0.08082620113636074,-1.2540936146228188,0.8619960668633067,0.9789926081470213,111770
1w_MA20,1W,20,10,2026-06-21,82400.0,85615.0,-3.755183087075864,-0.6037034887095838,low_r2,-0.0032044866324624282,-0.07581025225015367,-1.3143074581427432,0.5291592626815457,111770
1M_MA10,1M,10,10,2026-06-30,82400.0,80310.0,2.6024156393973374,5.615465544450293,low_a,-0.19168592716168475,6.319263703246218,1.8314865933782274,0.9897937506324282,111770
1M_MA20,1M,20,10,2026-06-30,82400.0,65875.0,25.08538899430739,6.395865299200509,low_a,0.012154328853215702,4.007012691763794,-18.315434681545796,0.9933585085104165,111770
1d_MA20,1D,20,10,2026-06-15,43750.0,46780.0,-6.477126977340742,-2.587328856265292,low_a,0.08403128110728537,-2.6907403475681924,1.7789277147166973,0.9998677661693393,112610
1w_MA10,1W,10,10,2026-06-21,43750.0,55240.0,-20.800144822592326,-9.627811860940694,low_a,-0.638420018902473,4.941932728847913,0.43004888653291107,0.9853854612337387,112610
1w_MA20,1W,20,10,2026-06-21,43750.0,55782.5,-21.570384977367453,0.3417727211404431,low_a,-0.15661701099320724,2.4311563813683583,0.8623855260218906,0.9938342840027352,112610
1M_MA10,1M,10,10,2026-06-30,43750.0,48540.0,-9.868149979398433,0.7053941908713668,vertex_out,0.16585983121481976,0.35482518677810554,-0.11885041864675482,0.9377767897012814,112610
1M_MA20,1M,20,10,2026-06-30,43750.0,45337.5,-3.501516404742211,-3.844114528101805,low_r2,0.03444263779489302,-0.7479285735149486,1.2063996859049573,0.6051324164794325,112610
1d_MA20,1D,20,10,2026-06-15,12350.0,11582.0,6.630979105508539,0.2249913464866804,low_r2,0.053627804231092306,-0.43214606438335074,0.44768035969752634,0.8244095816133614,114090
1w_MA10,1W,10,10,2026-06-21,12350.0,11862.0,4.113977406845382,0.824479388015309,low_a,0.0927268019750331,-1.3050403644735833,0.7818908980628494,0.9484744892380027,114090
1w_MA20,1W,20,10,2026-06-21,12350.0,12157.5,1.5833847419288505,-0.5643479327689827,low_a,0.046630198988462074,-1.3479487292600294,1.6059558427570826,0.9895532508384898,114090
1M_MA10,1M,10,10,2026-06-30,12350.0,13323.0,-7.303159948960447,-6.518383384788096,low_a,-0.4784192838322561,4.250154366813262,0.49354132457580807,0.9764008727409353,114090
1M_MA20,1M,20,10,2026-06-30,12350.0,13180.5,-6.300974925078718,-0.3628529311713313,low_r2,-0.056222143633058226,0.6119565202375628,0.6047009640815623,0.7635607963716794,114090
1d_MA20,1D,20,10,2026-06-15,7030.0,7521.5,-6.53460081100844,-1.4930259969877513,low_a,0.02072090726456183,-1.0707353125362309,2.870786224821204,0.9996838989228408,117580
1w_MA10,1W,10,10,2026-06-21,7030.0,8108.0,-13.295510606808092,-5.863230001161035,low_a,-0.2796207326063184,0.31930244696201626,0.06343959071231718,0.964944922745526,117580
1w_MA20,1W,20,10,2026-06-21,7030.0,8828.5,-20.371524041456645,-1.1698197693943757,low_a,-0.07684782645584459,0.6475113436979312,0.46810500812709654,0.9942338290481267,117580
1M_MA10,1M,10,10,2026-06-30,7030.0,8186.0,-14.121671145858784,-2.2917164000954893,low_r2,-0.011888057591694928,0.49952131993104726,2.3343750000000747,0.6271060145793039,117580
1M_MA20,1M,20,10,2026-06-30,7030.0,8168.0,-13.932419196865819,-2.547276740440252,low_a,-0.06116106642275912,0.04370827917493623,0.039702344546387956,0.9815483205339853,117580
1d_MA20,1D,20,10,2026-06-15,1536.0,1567.35,-2.0001914058761505,-3.5595619000738488,low_a,0.017241896109882082,-2.13817195758562,6.889458689459142,0.9994253660670782,118000
1w_MA10,1W,10,10,2026-06-21,1536.0,1839.7,-16.508126324944282,-7.664123669945799,low_a,0.09098969923324492,-4.997838231306801,3.051528709917932,0.9982930797373595,118000
1w_MA20,1W,20,10,2026-06-21,1536.0,2286.35,-32.81868480328908,-6.035262206148284,low_a,-0.09497430695064316,-1.5540766573908276,-0.9090626175575743,0.9991781802590463,118000
1M_MA10,1M,10,10,2026-06-30,1536.0,2641.4,-41.8490194593776,-11.865198531865195,low_a,-0.4844901338674451,2.5251282341126973,0.289551617440225,0.9755725112551634,118000
1M_MA20,1M,20,10,2026-06-30,1536.0,2908.7,-47.192904046481246,-6.45762984402638,low_a,0.02565528319246784,-3.33183812542516,7.214970760233893,0.9966098274396571,118000
1d_MA20,1D,20,10,2026-06-15,918.0,918.0,0.0,0.0,low_r2,-3.90913942682249e-16,1.1737214943856959e-14,1.6680589400490369,0.0,119650
1w_MA10,1W,10,10,2026-06-21,918.0,918.0,0.0,0.0,low_r2,-3.90913942682249e-16,1.1737214943856959e-14,1.6680589400490369,0.0,119650
1w_MA20,1W,20,10,2026-06-21,918.0,918.0,0.0,0.0,low_r2,-3.90913942682249e-16,1.1737214943856959e-14,1.6680589400490369,0.0,119650
1M_MA10,1M,10,10,2026-06-30,918.0,918.0,0.0,0.0,ma_not_rising,0.1542471562314548,-1.872403615135038,0.6743879472692991,0.8958635768267075,119650
1M_MA20,1M,20,10,2026-06-30,918.0,951.0,-3.4700315457413256,-0.7928228666805759,vertex_out,0.6554972708058281,-10.781705149170378,0.9137850698630685,0.994532589680932,119650
1d_MA20,1D,20,10,2026-06-15,90000.0,90550.0,-0.6073992269464368,-0.5873634517209236,low_a,0.013108122677608518,-0.6434122016304389,2.7269444444445496,0.9963535857875849,120030
1w_MA10,1W,10,10,2026-06-21,90000.0,95040.0,-5.303030303030298,-1.9195046439628438,low_a,-0.03910975204722607,-0.5197319393151144,-0.7382812500000345,0.9945267549299981,120030
1w_MA20,1W,20,10,2026-06-21,90000.0,98760.0,-8.869987849331718,-1.032167551858909,low_a,-0.04390248032571811,0.18729331060006102,0.23700674415268164,0.9982480386914665,120030
1M_MA10,1M,10,10,2026-06-30,90000.0,98680.0,-8.79610863396838,-2.854892695412481,low_r2,-0.09244597230304932,0.7648240631715255,0.45962224933351564,0.6313338614898865,120030
1M_MA20,1M,20,10,2026-06-30,90000.0,98935.0,-9.031182089250523,-0.44777621251761435,low_r2,-0.007827384981183651,0.19660549335088023,1.395424836601117,0.7690328779276844,120030
1d_MA20,1D,20,10,2026-06-15,72300.0,71715.0,0.8157289270027235,-1.8611016079370546,low_a,0.08798157301610847,-2.3542239006551995,1.4865637453324498,0.9964740038015136,120110
1w_MA10,1W,10,10,2026-06-21,72300.0,80120.0,-9.760359460808788,-2.7551887364971495,low_a,-0.41766143461058564,4.6711104338222915,0.6213313313313328,0.9869546917602501,120110
1w_MA20,1W,20,10,2026-06-21,72300.0,75275.0,-3.9521753570242457,2.996510911951833,low_a,-0.1371089408572444,3.692417272742696,1.4961408909411111,0.9995274252630584,120110
1M_MA10,1M,10,10,2026-06-30,72300.0,58905.0,22.74000509294627,12.639831723874174,vertex_out,0.5450359523080561,1.854367638944392,-0.1890158327162464,0.9925625600283228,120110
1M_MA20,1M,20,10,2026-06-30,72300.0,46027.5,57.0800065178426,8.966619318181813,vertex_out,0.486453925197557,-1.0744999742705212,0.12271345737581633,0.9911794208002682,120110
1d_MA20,1D,20,10,2026-06-15,25750.0,25777.5,-0.10668218407525742,-0.9224560392043779,low_a,0.05211426732862984,-1.448606693907685,1.5442632850241769,0.9949721205182726,120115
1w_MA10,1W,10,10,2026-06-21,25750.0,27615.0,-6.753575955096869,-2.2131728045325816,low_a,-0.13876842325527,0.9353058283003994,0.37444710897948763,0.9888006844103501,120115
1w_MA20,1W,20,10,2026-06-21,25750.0,27875.0,-7.623318385650224,-0.30400572246065405,low_a,-0.07768989806811481,1.077432255093373,0.7704650024473878,0.9948126612546495,120115
1M_MA10,1M,10,10,2026-06-30,25750.0,26055.0,-1.1706006524659363,2.29681978798586,low_a,-0.055246406340601274,3.112472649104424,3.1298895009826273,0.9871133590970217,120115
1M_MA20,1M,20,10,2026-06-30,25750.0,23350.5,10.276011220316473,1.9761551227181373,low_a,0.07142676824534118,0.4133371131952541,-0.32149253731341365,0.9889554888747087,120115
1d_MA20,1D,20,10,2026-06-15,7700.0,7371.5,4.456352167130162,0.4017978752383522,low_a,0.028221950360181797,-0.36481043785878886,0.7181377009402385,0.8539513238416776,122900
1w_MA10,1W,10,10,2026-06-21,7700.0,7521.0,2.380002659220848,0.8312106180453194,low_a,0.05263593531646166,-0.7191434887740652,0.7590330788804027,0.9617311082836474,122900
1w_MA20,1W,20,10,2026-06-21,7700.0,7611.5,1.1627143138671636,-0.08532423208190698,low_a,0.013518447253388076,-0.36906347749721047,1.5167072181669448,0.9844940151269265,122900
1M_MA10,1M,10,10,2026-06-30,7700.0,7753.0,-0.6836063459306096,-2.046746683512324,low_a,-0.09196368374059394,0.412821085175281,0.2493865382410348,0.9723763194815273,122900
1M_MA20,1M,20,10,2026-06-30,7700.0,7917.0,-2.7409372236958496,-1.1178417535752216,low_a,-0.019722585745690108,-0.3701038797450008,-1.042526924087184,0.995880277860985,122900
1d_MA20,1D,20,10,2026-06-15,6990.0,7254.0,-3.639371381306866,-1.9994596055120217,low_a,0.02360518798034981,-1.4873542435256697,3.5005351948803725,0.9991456581460494,123690
1w_MA10,1W,10,10,2026-06-21,6990.0,7921.0,-11.753566468880194,-2.66650282624723,low_a,-0.03907631699357383,-0.8029169050907883,-1.14152249134947,0.9863777615879179,123690
1w_MA20,1W,20,10,2026-06-21,6990.0,8460.0,-17.375886524822693,-4.0272263187748125,low_a,-0.1359180523384598,-0.14715300496428074,-0.06014776405199245,0.9923843445197448,123690
1M_MA10,1M,10,10,2026-06-30,6990.0,9412.0,-25.733106672333193,-6.562096694132835,low_a,-0.6016764405402558,7.1667591765813015,0.6617398667468869,0.9808891444640898,123690
1M_MA20,1M,20,10,2026-06-30,6990.0,8499.5,-17.759868227542796,-0.08816268954978668,low_a,-0.18988368257717025,2.552022115435437,0.7466624013648974,0.9475935690470976,123690
1d_MA20,1D,20,10,2026-06-15,3350.0,3454.5,-3.025039803155305,-1.14465588782372,low_a,0.013518747873917256,-0.8696246643153965,3.5737393582188397,0.9984855816463599,123700
1w_MA10,1W,10,10,2026-06-21,3350.0,3585.0,-6.5550906555090656,-1.6595803044849866,low_a,-0.08214763980691561,0.4642296854204815,0.31395348837209636,0.9204971691324448,123700
1w_MA20,1W,20,10,2026-06-21,3350.0,3633.75,-7.808737530099763,-1.2232415902140636,low_a,-0.06003260869120877,0.23603288989927973,0.21843026004728713,0.9720381109725179,123700
1M_MA10,1M,10,10,2026-06-30,3350.0,3640.0,-7.9670329670329725,-0.260309631456368,low_a,-0.18338717916225164,3.2375974962233918,0.9808020843639755,0.9929133364864428,123700
1M_MA20,1M,20,10,2026-06-30,3350.0,3383.5,-0.990099009900991,0.30386126139478886,low_a,0.01890722048324845,0.11597751407072424,-0.3407796101949481,0.9616604679824986,123700
1d_MA20,1D,20,10,2026-06-15,2310.0,2305.0,0.2169197396963085,-0.3781739600216105,low_a,0.06860667975917405,-1.2114601371810987,0.9810027418723133,0.9943693226640679,123890
1w_MA10,1W,10,10,2026-06-21,2310.0,2456.0,-5.944625407166127,-2.384737678855331,low_a,-0.051628548659371054,-1.1941976080914685,-1.2850315045335878,0.9895854396495258,123890
1w_MA20,1W,20,10,2026-06-21,2310.0,2632.25,-12.242378193560643,-0.8475374329032892,low_a,-0.053024545673470216,0.3452423904091024,0.36172177539471284,0.9807443795611667,123890
1M_MA10,1M,10,10,2026-06-30,2310.0,2485.0,-7.042253521126762,-1.2713547874453668,low_r2,0.07247070343055778,-0.40155671672283827,0.3078306878306842,0.31750190422000124,123890
1M_MA20,1M,20,10,2026-06-30,2310.0,2525.25,-8.523908523908519,-2.462340672074159,low_a,0.03715579503914757,-1.2409748070773279,1.8555125725338542,0.9680838043185458,123890
1d_MA20,1D,20,10,2026-06-15,3040.0,2982.75,1.9193697091610007,-0.32581453634085156,low_a,0.04792370995245991,-0.9116251798544805,1.0568013906997047,0.9957025202222638,126560
1w_MA10,1W,10,10,2026-06-21,3040.0,3165.5,-3.964618543673981,-1.5855743820923363,low_a,-0.04716922451721495,-0.3179286363613238,-0.37445394112059943,0.9927948959915088,126560
1w_MA20,1W,20,10,2026-06-21,3040.0,3266.25,-6.92690394182931,-0.37364648467287376,low_a,-0.03510548348228125,0.23955244684357777,0.37909944398870965,0.9250719865129066,126560
1M_MA10,1M,10,10,2026-06-30,3040.0,3198.0,-4.940587867417134,-2.007047648230431,low_r2,0.031866421594518454,-0.3291455104143836,0.573828524657235,0.05535784968526747,126560
1M_MA20,1M,20,10,2026-06-30,3040.0,3274.0,-7.1472205253512495,-3.5498600677566605,low_a,-0.02161087459209463,-0.9459887488111132,-2.4318742985409374,0.9774889371519134,126560
1d_MA20,1D,20,10,2026-06-15,24750.0,26255.0,-5.732241477813749,-2.2251187040312814,low_a,0.06858421939828806,-2.276389144028475,1.843952802359871,0.9978948548445463,126720
1w_MA10,1W,10,10,2026-06-21,24750.0,28930.0,-14.448669201520914,-2.707247351605857,low_a,-0.30529631429678694,2.9777541264987955,0.5418695773859519,0.9612448928185102,126720
1w_MA20,1W,20,10,2026-06-21,24750.0,28375.0,-12.77533039647577,-0.39491004826678333,low_a,-0.19611468498525372,2.906896620829023,0.8234684553319738,0.9929753540958213,126720
1M_MA10,1M,10,10,2026-06-30,24750.0,24900.0,-0.6024096385542133,2.3848684210526327,low_a,0.08809665297310829,0.7760302203000353,-0.48938056738465313,0.9638615281458853,126720
1M_MA20,1M,20,10,2026-06-30,24750.0,23456.5,5.5144629420416535,1.7790119974833596,pass,0.1598238148442992,-0.9348082800196809,0.3249440227979839,0.9103372426843747,126720
1d_MA20,1D,20,10,2026-06-15,5270.0,5828.5,-9.58222527236854,-4.25462012320329,low_a,-0.027975828883841862,-1.082240701609581,-2.149158249158469,0.9942637802675194,128820
1w_MA10,1W,10,10,2026-06-21,5270.0,6334.0,-16.798231765077364,-4.880612704610298,low_a,-0.019183745558800803,-2.0812113324279564,-6.027126008690706,0.9990679027918883,128820
1w_MA20,1W,20,10,2026-06-21,5270.0,7114.0,-25.92071970761878,-2.139074214182546,low_a,-0.009897501778480635,-0.710702007550942,-3.989233419466213,0.9341921338051242,128820
1M_MA10,1M,10,10,2026-06-30,5270.0,6044.5,-12.813301348333194,4.26045709357481,low_a,-0.052347962683164107,6.536883612210145,6.937427591525719,0.9702003943140134,128820
1M_MA20,1M,20,10,2026-06-30,5270.0,4850.1,8.657553452506118,4.128558546953509,low_a,0.0928622788707224,2.4521623534137458,-1.467024539059316,0.9751016214304292,128820
1d_MA20,1D,20,10,2026-06-15,420500.0,455375.0,-7.65852319516882,-0.6869854424513377,low_a,-0.07524343634607361,0.6592992056999999,0.48678975108918343,0.9317836968105923,128940
1w_MA10,1W,10,10,2026-06-21,420500.0,466950.0,-9.947531855659065,-3.6222910216718307,low_a,0.08957273803955046,-2.4706392929966365,1.5323606434717623,0.9836101953346027,128940
1w_MA20,1W,20,10,2026-06-21,420500.0,507700.0,-17.175497340949374,-1.1487538940810005,low_r2,-0.03557907407366164,0.41981075577914445,0.6555207062786764,0.7144386503223618,128940
1M_MA10,1M,10,10,2026-06-30,420500.0,466400.0,-9.841337907375646,7.5893886966551305,low_a,-0.06610045980124786,6.46913914630451,5.437127371273666,0.9935763282941378,128940
1M_MA20,1M,20,10,2026-06-30,420500.0,368775.0,14.026167717442895,3.792569659442724,low_a,0.033703207374053155,2.50642772413209,-4.13153511262567,0.9840977918021564,128940
1d_MA20,1D,20,10,2026-06-15,2115.0,2058.65,2.737230709445515,-1.1048927533446995,low_a,0.05456771598415921,-1.5729786391184206,1.6014542774451819,0.9982038048173923,129260
1w_MA10,1W,10,10,2026-06-21,2115.0,2253.6,-6.1501597444089455,-3.262362637362637,low_a,-0.12439131726011676,-0.13779696073476666,-0.06154277385356994,0.9934981611007146,129260
1w_MA20,1W,20,10,2026-06-21,2115.0,2382.05,-11.21093176045843,-1.458238530591982,low_a,-0.04531379267688326,-0.09985123956814672,-0.12241948332762712,0.9970450425265308,129260
1M_MA10,1M,10,10,2026-06-30,2115.0,2430.5,-12.980868134128777,-5.593319091085647,low_a,-0.2285852347034008,1.4962437567611695,0.3636483925186862,0.9587913485661389,129260
1M_MA20,1M,20,10,2026-06-30,2115.0,2476.25,-14.588591620393743,-0.6419901695255303,low_a,-0.032718351216294045,0.5166427346520321,0.877256129368801,0.9436246626067957,129260
1d_MA20,1D,20,10,2026-06-15,13870.0,14024.0,-1.0981175128351395,-1.9951780285824117,vertex_out,0.10611009822491481,-2.912355889136746,1.5248082143278572,0.9978149003988398,130660
1w_MA10,1W,10,10,2026-06-21,13870.0,16569.0,-16.289456213410592,-5.492813141683783,low_a,-0.0766626875081265,-2.2612159654570108,-1.6386473429951134,0.9917018044743944,130660
1w_MA20,1W,20,10,2026-06-21,13870.0,18736.0,-25.97139197267293,0.4180512380748125,low_a,-0.17449707861844493,2.8893312423099444,0.9198916315472638,0.9994057234202475,130660
1M_MA10,1M,10,10,2026-06-30,13870.0,14922.0,-7.049993298485457,1.919267809575853,vertex_out,0.17916381777203538,1.5913637629811965,-0.4934539743727153,0.9234963736761158,130660
1M_MA20,1M,20,10,2026-06-30,13870.0,13287.0,4.387747422292465,0.7201334141904159,low_a,-0.027174237010682528,2.021869679962599,4.133550954424175,0.9695106141718491,130660
1d_MA20,1D,20,10,2026-06-15,1080.0,1154.15,-6.424641511068763,-2.240386244282555,low_a,0.07864177073650325,-2.4228615623151284,1.7116021023944112,0.9996166564044847,133820
1w_MA10,1W,10,10,2026-06-21,1080.0,1335.2,-19.11324146195327,-4.778205676793612,low_a,-0.23040101929196022,1.6618661525471055,0.40071826785945897,0.9669497595710719,133820
1w_MA20,1W,20,10,2026-06-21,1080.0,1368.6,-21.087242437527397,-5.333056650757428,low_a,-0.17199173103832852,0.06368602314941073,0.020571409891798887,0.9983162766892986,133820
1M_MA10,1M,10,10,2026-06-30,1080.0,1593.8,-32.23742000250972,-5.1648220873497515,low_a,-0.4834757339838398,8.090099231329093,0.9296225760755215,0.9703335832279,133820
1M_MA20,1M,20,10,2026-06-30,1080.0,1331.4,-18.8823794502028,2.093397745571668,low_a,-0.08776293469973702,2.625396902148513,1.6619246376811534,0.9818873580836798,133820
1d_MA20,1D,20,10,2026-06-15,10330.0,10716.5,-3.606587971819153,-2.1815526447902855,low_a,-0.006829753803987143,-1.064424681676415,-8.658394758396172,0.998578562204593,134380
1w_MA10,1W,10,10,2026-06-21,10330.0,11616.0,-11.070936639118456,-2.8031127102334574,low_a,-0.22619708254107174,2.0686982675949808,0.5080864891888537,0.9200466168669476,134380
1w_MA20,1W,20,10,2026-06-21,10330.0,11493.5,-10.123113063905686,0.5115872321818982,low_a,-0.10910116470186455,1.8149691601060558,0.9242029659484357,0.9958552975293246,134380
1M_MA10,1M,10,10,2026-06-30,10330.0,10089.0,2.388740212112195,4.21444065695693,vertex_out,0.2021427386771849,1.077071567677004,-0.2960151312234236,0.9842680090866206,134380
1M_MA20,1M,20,10,2026-06-30,10330.0,9002.0,14.752277271717396,2.5343128879776744,low_a,0.0804577012271809,0.9178250219236538,-0.6337526205450745,0.9906615451964195,134380
1d_MA20,1D,20,10,2026-06-15,19290.0,18633.5,3.5232243003193275,0.314939434724093,low_a,0.04041849773790086,-0.6071837466984573,0.8345790234678924,0.9754899571420161,134790
1w_MA10,1W,10,10,2026-06-21,19290.0,18974.0,1.6654369136713365,-0.2733102070850424,low_a,0.03887466947709349,-0.875760241897293,1.2515436768083734,0.9887914511955277,134790
1w_MA20,1W,20,10,2026-06-21,19290.0,19437.5,-0.7588424437299013,-0.6998901632225607,low_a,0.028074645743650616,-0.8401723170364831,1.6625762711864853,0.9963188822695319,134790
1M_MA10,1M,10,10,2026-06-30,19290.0,20983.0,-8.06843635323834,-7.973334502872687,low_a,-0.3437802687203406,0.5318570334436047,0.08594912407007754,0.9914869014689938,134790
1M_MA20,1M,20,10,2026-06-30,19290.0,23631.5,-18.371664938747013,-3.9974812618065902,low_a,-0.06530069704203467,-0.8476281604006647,-0.7211324762012864,0.9995312213813433,134790
1d_MA20,1D,20,10,2026-06-15,9580.0,10021.5,-4.405528114553714,-1.348624304769408,low_a,0.007291604834588885,-0.7482945339345263,5.701340033501971,0.990358614975053,136490
1w_MA10,1W,10,10,2026-06-21,9580.0,10449.0,-8.3165853191693,-1.2288496077133892,low_a,0.06655482072641128,-1.271591892607577,1.0614406779661008,0.9006997567066777,136490
1w_MA20,1W,20,10,2026-06-21,9580.0,10927.5,-12.331274307938688,-0.9292837715321856,low_a,-0.07106932904296215,0.9723584282975253,0.7601016276731731,0.9476472602281938,136490
1M_MA10,1M,10,10,2026-06-30,9580.0,10400.0,-7.88461538461539,-4.630903255387442,low_a,-0.5715030736778037,7.507812251935558,0.7298310365662799,0.9367557087350677,136490
1M_MA20,1M,20,10,2026-06-30,9580.0,9234.0,3.747021875676837,3.1789485446114263,low_a,0.027926884476767302,1.681394423638104,-3.344834307992269,0.9925534263149407,136490
1d_MA20,1D,20,10,2026-06-15,7140.0,7615.5,-6.243844790230446,-1.2448939894962097,low_a,0.0006288421043266602,-0.6028854371584497,53.26239316235884,0.9979384442982656,137310
1w_MA10,1W,10,10,2026-06-21,7140.0,7973.0,-10.447761194029848,-1.7013931697694495,low_r2,-0.030380953971229786,-0.05273762544319444,-0.09643765903309033,0.7774602324801457,137310
1w_MA20,1W,20,10,2026-06-21,7140.0,8103.0,-11.884487226952977,-1.8947878200859636,low_a,-0.01882683972351975,-0.47019184662684216,-1.3874749899959964,0.995596195091647,137310
1M_MA10,1M,10,10,2026-06-30,7140.0,8630.0,-17.265353418308226,-5.600525049223359,low_a,-0.13570982989035205,-0.6660949411605638,-0.27267939646537726,0.9873445167037033,137310
1M_MA20,1M,20,10,2026-06-30,7140.0,9507.5,-24.901393636602688,-1.721108124870785,low_a,0.010609126739266901,-0.9926892985528365,5.198298298297872,0.991513801864591,137310
1d_MA20,1D,20,10,2026-06-15,111300.0,106810.0,4.203726242861161,0.16880802775953718,low_a,0.02796094787613436,-0.43949526252577004,0.8732323232322943,0.9779647346765233,138040
1w_MA10,1W,10,10,2026-06-21,111300.0,110170.0,1.0256875737496562,-0.6940688660537209,vertex_out,0.13275610738044075,-2.148837115117193,0.8992417907119309,0.9733808665024647,138040
1w_MA20,1W,20,10,2026-06-21,111300.0,115735.0,-3.8320300686914055,-0.163899072676299,low_r2,-0.0061307615916526385,0.0639920720587946,0.579881481481511,0.30949899956949767,138040
1M_MA10,1M,10,10,2026-06-30,111300.0,112670.0,-1.2159403567941762,-2.4333217873224844,low_r2,-0.03932587512699665,0.03140166209056911,0.044361041608754835,0.8427623817499429,138040
1M_MA20,1M,20,10,2026-06-30,111300.0,114015.0,-2.3812656229443507,0.6355090692440113,low_a,-0.07395586828256498,1.9960367302210946,1.499420289855077,0.9839871722385124,138040
1d_MA20,1D,20,10,2026-06-15,18020.0,17157.0,5.030016902721912,0.2922780148477244,low_a,0.03244463996108432,-0.5359292557577069,0.9176815516463438,0.9738116295567422,138930
1w_MA10,1W,10,10,2026-06-21,18020.0,17933.0,0.48513912898009437,-0.20034503867771836,low_a,0.0986892101166207,-1.745609819216975,0.9826638917793846,0.9879037677348702,138930
1w_MA20,1W,20,10,2026-06-21,18020.0,18636.5,-3.3080245754299353,0.8605060208361603,low_a,-0.022330968183490917,0.7440379328435675,1.8510366578772188,0.99176117242774,138930
1M_MA10,1M,10,10,2026-06-30,18020.0,16732.0,7.697824527850816,3.622964018083863,low_a,0.022315345640258992,3.721111483997303,-9.263957597173416,0.9803630326768034,138930
1M_MA20,1M,20,10,2026-06-30,18020.0,14232.0,26.616076447442396,6.098106455941554,low_a,0.040116322265966516,3.0714956816447265,-4.25359652484962,0.9979879917458647,138930
1d_MA20,1D,20,10,2026-06-15,18110.0,17808.0,1.6958670260557085,-0.4722649154673797,low_a,0.015179261964851507,-0.5898558820486225,2.1588514185211274,0.991724144995348,139130
1w_MA10,1W,10,10,2026-06-21,18110.0,18392.0,-1.5332753371030905,0.5906803762852686,low_r2,0.06335729163698715,-0.364239861625335,0.3193878296442349,0.5973753772078692,139130
1w_MA20,1W,20,10,2026-06-21,18110.0,18280.5,-0.9326878367659552,1.6430358632193443,low_a,-0.03064363025823417,1.2839098007011027,2.3276720695324906,0.9983113114451178,139130
1M_MA10,1M,10,10,2026-06-30,18110.0,16199.0,11.797024507685649,5.106410589151311,low_a,-0.05247760514061962,4.812919269026141,5.095209720761821,0.9953076521802786,139130
1M_MA20,1M,20,10,2026-06-30,18110.0,13405.0,35.09884371503171,7.709613916676705,vertex_out,0.1535867479681632,2.3004951968689813,-0.8321374754378938,0.998762486026831,139130
1d_MA20,1D,20,10,2026-06-15,90200.0,90390.0,-0.21020024338975762,-2.4761288234342094,low_a,-0.029619341990527372,-0.8169972034255268,-1.5324018183171069,0.995865953439242,139480
1w_MA10,1W,10,10,2026-06-21,90200.0,97380.0,-7.373177243787222,-0.5920783993466738,low_r2,-0.07618989133144542,0.42039252420967105,0.306538568643835,0.7086617438549484,139480
1w_MA20,1W,20,10,2026-06-21,90200.0,98730.0,-8.639724501164793,0.03039513677811634,low_a,-0.10557206425281841,1.6178406123953253,0.8513619076986366,0.9951125448395732,139480
1M_MA10,1M,10,10,2026-06-30,90200.0,88190.0,2.279169973919948,1.7890120036934354,low_a,0.006764961097386406,1.1360685206110832,-9.329679343774918,0.984580315668638,139480
1M_MA20,1M,20,10,2026-06-30,90200.0,83025.0,8.64197530864197,3.2199912973208233,vertex_out,0.12235020710933238,0.8307270449508164,-0.3772082090226991,0.9816101031975419,139480
1d_MA20,1D,20,10,2026-06-15,2140.0,2675.25,-20.007475936828335,-4.5491035590045525,low_a,-0.010345644138960641,-2.0698696270024906,-11.115089163239524,0.9997709970280191,139990
1w_MA10,1W,10,10,2026-06-21,2140.0,2997.5,-28.607172643869895,-6.137466729293884,low_a,-0.3232246955108953,2.641479930511468,0.45401507702392824,0.922557749230857,139990
1w_MA20,1W,20,10,2026-06-21,2140.0,3052.5,-29.89352989352989,-3.218135700697522,low_a,-0.13019481797780155,0.7104133185868797,0.3031411480208778,0.9743841559407468,139990
1M_MA10,1M,10,10,2026-06-30,2140.0,3161.5,-32.31061205124149,-8.162672476397969,low_a,-0.1055182727847598,-1.1958279649525105,-0.629605519390206,0.9912549673473718,139990
1M_MA20,1M,20,10,2026-06-30,2140.0,3560.25,-39.89186152657819,-7.01273261508325,low_a,0.0841222394231881,-3.9787235443674094,2.627607139621289,0.9986480207718252,139990
1d_MA20,1D,20,10,2026-06-05,680.0,2546.9,-73.30087557422749,-8.741064550226628,low_a,-0.38704920275888016,1.2476448412098098,0.17908214716725337,0.9897465141420325,140910
1w_MA10,1W,10,10,2026-06-07,680.0,2681.8,-74.6438958908196,-14.319488817891369,low_r2,-0.38258705375637225,2.3643474544983865,0.34332744684211286,0.8150993483362331,140910
