Symbol,entry_date,entry_close,exit_date,exit_close,bars_held,ret_pct,exit_reason,close_ma_atr,gap_in_atr,Name,entry_month,cma_bucket
185750,2026-01-26,86900,2026-02-02,83800,5,-3.5673187571921727,STOP,1.8651685393258426,0.19101123595505617,종근당,2026-01,1.5~2.0
185750,2026-03-26,91700,2026-04-07,86200,8,-5.9978189749182125,STOP,1.262008733624454,0.13828238719068414,종근당,2026-03,1.0~1.5
192080,2025-09-10,55400,2025-09-24,52900,10,-4.512635379061369,STOP,2.095419847328244,0.14885496183206107,더블유게임즈,2025-09,2.0~2.5
192080,2025-09-12,55400,2025-09-24,52900,8,-4.512635379061369,STOP,2.040983606557377,0.45901639344262296,더블유게임즈,2025-09,2.0~2.5
192080,2026-02-06,55600,2026-02-25,55900,10,0.5395683453237377,TIMEOUT,1.9852941176470589,0.3735294117647059,더블유게임즈,2026-02,1.5~2.0
192080,2026-05-18,60400,2026-05-21,65000,3,7.615894039735105,T_star,1.0816696914700545,0.4827586206896552,더블유게임즈,2026-05,1.0~1.5
192080,2026-05-26,66800,2026-06-10,70200,10,5.089820359281427,TIMEOUT,1.9488372093023256,0.3085271317829457,더블유게임즈,2026-05,1.5~2.0
192400,2025-09-04,33000,2025-09-18,33450,10,1.3636363636363669,TIMEOUT,2.128735632183908,0.22528735632183908,쿠쿠홀딩스,2025-09,2.0~2.5
192400,2026-05-11,29350,2026-05-12,28150,1,-4.088586030664398,STOP,0.5980392156862745,0.4934640522875817,쿠쿠홀딩스,2026-05,0.5~1.0
192650,2025-10-28,6340,2025-11-11,7280,10,14.82649842271293,TIMEOUT,0.7987616099071208,0.17337461300309598,드림텍,2025-10,0.5~1.0
192650,2025-12-08,7240,2025-12-16,6950,6,-4.005524861878451,STOP,0.7647058823529411,0.08496732026143791,드림텍,2025-12,0.5~1.0
192650,2026-01-07,7300,2026-01-08,6950,1,-4.794520547945202,STOP,1.2259887005649717,0.12994350282485875,드림텍,2026-01,1.0~1.5
192650,2026-01-16,7200,2026-01-21,7150,3,-0.694444444444442,STOP,0.7655502392344498,0.08133971291866028,드림텍,2026-01,0.5~1.0
192650,2026-01-23,7340,2026-02-06,7670,10,4.495912806539515,TIMEOUT,0.9573170731707317,0.13211382113821138,드림텍,2026-01,0.5~1.0
192820,2025-09-11,222500,2025-09-25,229500,10,3.146067415730336,TIMEOUT,1.7410404624277456,0.45394990366088633,코스맥스,2025-09,1.5~2.0
192820,2025-09-17,222500,2025-09-30,214500,9,-3.5955056179775235,STOP,1.110204081632653,0.22857142857142856,코스맥스,2025-09,1.0~1.5
192820,2026-03-24,193500,2026-04-06,186500,9,-3.6175710594315236,STOP,1.340648854961832,0.15839694656488548,코스맥스,2026-03,1.0~1.5
192820,2026-04-13,199100,2026-04-14,196900,1,-1.104972375690605,STOP,0.6890527950310559,0.01281055900621118,코스맥스,2026-04,0.5~1.0
192820,2026-04-20,210500,2026-05-06,209000,10,-0.7125890736342066,TIMEOUT,1.2706270627062706,0.07013201320132013,코스맥스,2026-04,1.0~1.5
192820,2026-05-12,219500,2026-05-13,187100,1,-14.760820045558088,STOP,0.6770098730606487,0.230371415138693,코스맥스,2026-05,0.5~1.0
194370,2025-09-05,10920,2025-09-19,11060,10,1.2820512820512775,TIMEOUT,1.551128818061089,0.1646746347941567,제이에스코퍼레이션,2025-09,1.5~2.0
194370,2026-02-02,12190,2026-02-19,13370,10,9.680065627563582,TIMEOUT,1.4458464773922186,0.007360672975814932,제이에스코퍼레이션,2026-02,1.0~1.5
194370,2026-04-14,12860,2026-04-28,14610,10,13.608087091757382,TIMEOUT,1.873769024171889,0.051029543419874666,제이에스코퍼레이션,2026-04,1.5~2.0
195870,2025-12-17,58500,2026-01-05,51800,10,-11.452991452991457,STOP,2.0454895913646878,0.27062451811873556,해성디에스,2025-12,2.0~2.5
195870,2025-12-30,55700,2026-01-05,51800,2,-7.001795332136441,STOP,0.572463768115942,0.3679549114331723,해성디에스,2025-12,0.5~1.0
195870,2026-01-23,55900,2026-01-26,59500,1,6.440071556350624,T_star,0.9424460431654677,0.13237410071942446,해성디에스,2026-01,0.5~1.0
195870,2026-04-16,59300,2026-04-30,80200,10,35.244519392917375,TIMEOUT,1.0461451885199775,0.08947664603263927,해성디에스,2026-04,1.0~1.5
195870,2026-05-26,102400,2026-06-01,80600,4,-21.2890625,STOP,2.2577132486388383,0.3290986085904416,해성디에스,2026-05,2.0~2.5
200880,2025-12-22,13130,2025-12-23,12820,1,-2.361005331302357,STOP,0.8665730337078652,0.30758426966292135,서연이화,2025-12,0.5~1.0
200880,2026-01-09,13570,2026-01-23,15110,10,11.348563006632272,TIMEOUT,1.6448717948717948,0.0858974358974359,서연이화,2026-01,1.5~2.0
200880,2026-02-04,15850,2026-02-06,14870,2,-6.18296529968454,STOP,1.05779427359491,0.3494167550371156,서연이화,2026-02,1.0~1.5
200880,2026-02-19,16250,2026-03-03,15000,7,-7.692307692307687,STOP,1.2272411396803335,0.1695621959694232,서연이화,2026-02,1.0~1.5
200880,2026-04-20,13930,2026-05-06,14070,10,1.005025125628145,TIMEOUT,0.8584825234441603,0.10315430520034101,서연이화,2026-04,0.5~1.0
204320,2025-10-23,36150,2025-11-06,37300,10,3.181189488243441,TIMEOUT,1.5854922279792747,0.21243523316062177,HL만도,2025-10,1.5~2.0
204320,2025-11-10,37150,2025-11-14,36900,4,-0.6729475100942128,STOP,0.5342465753424658,0.5,HL만도,2025-11,0.5~1.0
204320,2025-11-13,38000,2025-11-14,36900,1,-2.894736842105261,STOP,0.6964912280701754,0.24736842105263157,HL만도,2025-11,0.5~1.0
204320,2025-11-19,38900,2025-12-03,52200,10,34.19023136246786,TIMEOUT,1.2322357019064125,0.053726169844020795,HL만도,2025-11,1.0~1.5
204320,2025-12-22,55600,2025-12-26,53900,3,-3.0575539568345356,STOP,1.0084415584415585,0.4448051948051948,HL만도,2025-12,1.0~1.5
204320,2025-12-30,58700,2026-01-15,62500,10,6.473594548551964,TIMEOUT,1.1285347043701799,0.017994858611825194,HL만도,2025-12,1.0~1.5
204320,2026-01-05,60700,2026-01-19,67400,10,11.037891268533762,TIMEOUT,1.2390532544378698,0.22130177514792898,HL만도,2026-01,1.0~1.5
204320,2026-01-07,58400,2026-01-21,71400,10,22.26027397260273,T_star,0.6776859504132231,0.4132231404958678,HL만도,2026-01,0.5~1.0
204320,2026-01-16,64200,2026-01-21,71400,3,11.214953271028039,T_star,1.4268817204301076,0.4010752688172043,HL만도,2026-01,1.0~1.5
207940,2025-09-12,1527670,2025-09-17,1501179,3,-1.7340786950061249,STOP,0.9909247292403989,0.09667493246405609,삼성바이오로직스,2025-09,0.5~1.0
207940,2025-12-17,1750000,2025-12-30,1695000,8,-3.1428571428571472,STOP,0.9712171052631579,0.06332236842105263,삼성바이오로직스,2025-12,0.5~1.0
207940,2026-01-07,1767000,2026-01-21,1873000,10,5.998868138087143,TIMEOUT,1.206620395088094,0.014949279231179925,삼성바이오로직스,2026-01,1.0~1.5
207940,2026-01-12,1859000,2026-01-22,1778000,8,-4.357181280258205,STOP,2.1109582760201744,0.29344337459880787,삼성바이오로직스,2026-01,2.0~2.5
207940,2026-02-27,1778000,2026-03-03,1681000,1,-5.455568053993254,STOP,1.1864831038798498,0.007509386733416771,삼성바이오로직스,2026-02,1.0~1.5
210540,2025-09-16,12710,2025-09-22,12550,4,-1.2588512981903999,STOP,0.6375711574952562,0.269449715370019,디와이파워,2025-09,0.5~1.0
210540,2026-01-05,13930,2026-01-09,13690,4,-1.7229002153625217,STOP,0.998019801980198,0.27194719471947193,디와이파워,2026-01,0.5~1.0
210540,2026-02-09,14040,2026-02-26,14750,10,5.056980056980054,TIMEOUT,1.1312427409988386,0.08362369337979095,디와이파워,2026-02,1.0~1.5
210540,2026-04-08,14990,2026-04-22,15550,10,3.735823882588396,TIMEOUT,2.016840417000802,0.03608660785886127,디와이파워,2026-04,2.0~2.5
210540,2026-05-07,15880,2026-05-11,14900,2,-6.17128463476071,STOP,0.8558256496227996,0.3160100586756077,디와이파워,2026-05,0.5~1.0
210980,2025-09-01,10030,2025-09-04,9830,3,-1.9940179461615193,STOP,0.5422222222222223,0.4237037037037037,SK디앤디,2025-09,0.5~1.0
210980,2025-09-05,10180,2025-09-16,10040,7,-1.3752455795677854,STOP,0.7699248120300752,0.29172932330827067,SK디앤디,2025-09,0.5~1.0
210980,2025-09-24,10590,2025-10-15,12680,10,19.73559962228517,TIMEOUT,1.8212927756653992,0.09885931558935361,SK디앤디,2025-09,1.5~2.0
210980,2025-12-04,12680,2025-12-18,12680,10,0.0,TIMEOUT,1.0410958904109588,0.0547945205479452,SK디앤디,2025-12,1.0~1.5
210980,2025-12-23,12740,2025-12-30,12690,4,-0.3924646781789609,STOP,1.525,0.475,SK디앤디,2025-12,1.5~2.0
210980,2026-02-19,12790,2026-03-03,12660,7,-1.016419077404218,STOP,0.5521472392638037,0.17791411042944785,SK디앤디,2026-02,0.5~1.0
210980,2026-03-20,13300,2026-03-23,13000,1,-2.2556390977443663,STOP,0.6315179606025493,0.1633835457705678,SK디앤디,2026-03,0.5~1.0
213500,2025-09-10,8680,2025-09-23,8620,9,-0.691244239631339,STOP,0.8366336633663366,0.13366336633663367,한솔제지,2025-09,0.5~1.0
213500,2025-09-19,8670,2025-09-23,8620,2,-0.5767012687427964,STOP,0.6447368421052632,0.4342105263157895,한솔제지,2025-09,0.5~1.0
213500,2025-09-25,8690,2025-09-29,8540,2,-1.7261219792865323,STOP,0.5161290322580645,0.12903225806451613,한솔제지,2025-09,0.5~1.0
213500,2026-03-27,8600,2026-03-30,8300,1,-3.488372093023251,STOP,0.9279835390946503,0.12962962962962962,한솔제지,2026-03,0.5~1.0
213500,2026-04-02,8480,2026-04-16,9300,10,9.669811320754707,TIMEOUT,0.545631067961165,0.24660194174757283,한솔제지,2026-04,0.5~1.0
213500,2026-04-09,8600,2026-04-23,8720,10,1.3953488372093092,TIMEOUT,0.6186915887850467,0.22990654205607478,한솔제지,2026-04,0.5~1.0
214320,2026-01-23,18750,2026-02-06,19380,10,3.3600000000000074,TIMEOUT,1.2408637873754154,0.19102990033222592,이노션,2026-01,1.0~1.5
214320,2026-04-17,18720,2026-05-04,19600,10,4.700854700854706,TIMEOUT,1.417687074829932,0.021768707482993196,이노션,2026-04,1.0~1.5
214390,2025-11-07,6400,2025-11-17,6020,6,-5.937499999999996,STOP,1.4323809523809523,0.20952380952380953,경보제약,2025-11,1.0~1.5
214390,2025-12-16,6350,2025-12-22,5950,4,-6.299212598425196,STOP,1.8431876606683804,0.2390745501285347,경보제약,2025-12,1.5~2.0
214420,2025-09-15,10730,2025-09-26,10270,9,-4.287045666356015,STOP,1.2141057934508817,0.028547439126784216,토니모리,2025-09,1.0~1.5
214420,2025-09-17,10530,2025-09-26,10270,7,-2.4691358024691357,STOP,0.5241864555848724,0.4291996481970097,토니모리,2025-09,0.5~1.0
214420,2025-09-29,10970,2025-10-01,10370,2,-5.46946216955333,STOP,1.2334448160535116,0.3531772575250836,토니모리,2025-09,1.0~1.5
217590,2026-05-06,32000,2026-05-12,30200,4,-5.625000000000002,STOP,1.1035257518147252,0.4225717248530937,티엠씨,2026-05,1.0~1.5
226320,2025-09-22,12700,2025-09-25,12380,3,-2.5196850393700787,STOP,0.5615763546798029,0.3218390804597701,잇츠한불,2025-09,0.5~1.0
227840,2025-09-11,12660,2025-09-24,12450,9,-1.6587677725118488,STOP,1.003062787136294,0.05359877488514548,현대코퍼레이션홀딩스,2025-09,1.0~1.5
227840,2026-01-27,12400,2026-02-02,11910,4,-3.9516129032258096,STOP,1.681735985533454,0.0325497287522604,현대코퍼레이션홀딩스,2026-01,1.5~2.0
227840,2026-04-15,12550,2026-04-29,14110,10,12.430278884462155,TIMEOUT,0.8701923076923077,0.008012820512820512,현대코퍼레이션홀딩스,2026-04,0.5~1.0
229640,2025-09-16,39750,2025-09-17,39000,1,-1.8867924528301883,STOP,0.6144144144144145,0.04864864864864865,LS에코에너지,2025-09,0.5~1.0
229640,2025-09-22,39950,2025-09-25,38900,3,-2.6282853566958697,STOP,0.5589941972920697,0.059961315280464215,LS에코에너지,2025-09,0.5~1.0
229640,2025-10-15,43700,2025-10-29,47050,10,7.665903890160175,TIMEOUT,2.4258992805755395,0.014388489208633094,LS에코에너지,2025-10,2.0~2.5
229640,2025-12-11,36500,2025-12-17,35800,4,-1.9178082191780854,STOP,0.5413290113452188,0.055105348460291734,LS에코에너지,2025-12,0.5~1.0
229640,2026-04-15,50600,2026-04-29,90900,10,79.64426877470356,TIMEOUT,2.2493415276558384,0.13169446883230904,LS에코에너지,2026-04,2.0~2.5
229640,2026-05-21,89400,2026-05-26,81300,2,-9.060402684563762,STOP,0.6984572230014026,0.4488078541374474,LS에코에너지,2026-05,0.5~1.0
234080,2025-09-10,11980,2025-09-24,12400,10,3.5058430717863187,TIMEOUT,1.471830985915493,0.04460093896713615,JW생명과학,2025-09,1.0~1.5
234080,2025-11-12,14320,2025-11-26,15200,10,6.145251396648055,TIMEOUT,1.9733464955577493,0.49851924975320827,JW생명과학,2025-11,1.5~2.0
234080,2026-01-29,13040,2026-02-02,12460,2,-4.447852760736193,STOP,1.2859560067681894,0.01015228426395939,JW생명과학,2026-01,1.0~1.5
234080,2026-02-04,13080,2026-02-09,12670,3,-3.1345565749235527,STOP,1.3507340946166395,0.42414355628058725,JW생명과학,2026-02,1.0~1.5
241560,2025-09-18,54900,2025-10-02,56000,10,2.0036429872495543,TIMEOUT,0.6466165413533834,0.022556390977443608,두산밥캣,2025-09,0.5~1.0
241560,2025-09-24,55300,2025-10-15,58000,10,4.88245931283906,TIMEOUT,0.9841269841269841,0.4365079365079365,두산밥캣,2025-09,0.5~1.0
241560,2025-10-02,56000,2025-10-23,60900,10,8.749999999999991,TIMEOUT,1.0769230769230769,0.48582995951417,두산밥캣,2025-10,1.0~1.5
241560,2025-12-05,59800,2025-12-19,59900,10,0.16722408026756952,TIMEOUT,1.2903981264637003,0.07259953161592506,두산밥캣,2025-12,1.0~1.5
241560,2026-01-15,62000,2026-01-28,59700,9,-3.70967741935484,STOP,1.2359550561797752,0.18876404494382024,두산밥캣,2026-01,1.0~1.5
241560,2026-02-03,64900,2026-02-06,59500,3,-8.320493066255775,STOP,1.7028571428571428,0.011428571428571429,두산밥캣,2026-02,1.5~2.0
241560,2026-02-11,64900,2026-03-03,64900,10,0.0,TIMEOUT,1.407265774378585,0.13001912045889102,두산밥캣,2026-02,1.0~1.5
241560,2026-02-23,65400,2026-03-04,53100,6,-18.80733944954128,STOP,1.0633561643835616,0.4606164383561644,두산밥캣,2026-02,1.0~1.5
241560,2026-04-01,62600,2026-04-03,60600,2,-3.194888178913735,STOP,0.8340874811463047,0.17043740573152338,두산밥캣,2026-04,0.5~1.0
241560,2026-04-08,66200,2026-04-22,72900,10,10.120845921450151,TIMEOUT,1.8045234248788369,0.03715670436187399,두산밥캣,2026-04,1.5~2.0
244920,2025-09-01,7040,2025-09-15,7290,10,3.5511363636363535,TIMEOUT,1.088328075709779,0.38170347003154576,에이플러스에셋,2025-09,1.0~1.5
244920,2025-09-08,7150,2025-09-22,7600,10,6.2937062937062915,TIMEOUT,0.6965098634294385,0.019726858877086494,에이플러스에셋,2025-09,0.5~1.0
244920,2025-12-15,8820,2025-12-16,9350,1,6.009070294784591,T_star,0.5798611111111112,0.4027777777777778,에이플러스에셋,2025-12,0.5~1.0
244920,2026-01-15,9880,2026-01-16,10730,1,8.603238866396756,T_star,0.7935299714557564,0.07611798287345385,에이플러스에셋,2026-01,0.5~1.0
244920,2026-04-27,11150,2026-04-28,10780,1,-3.3183856502242204,STOP,0.5529500756429652,0.16717095310136157,에이플러스에셋,2026-04,0.5~1.0
248070,2025-09-03,17200,2025-09-17,19000,10,10.465116279069765,TIMEOUT,2.442359249329759,0.18498659517426275,솔루엠,2025-09,2.0~2.5
248070,2025-10-29,18100,2025-11-12,18140,10,0.22099447513812542,TIMEOUT,1.5945945945945945,0.04633204633204633,솔루엠,2025-10,1.5~2.0
248170,2025-09-09,26800,2025-09-23,26600,10,-0.7462686567164201,TIMEOUT,1.2699228791773778,0.09768637532133675,샘표식품,2025-09,1.0~1.5
248170,2025-11-18,28800,2025-12-02,29550,10,2.604166666666674,TIMEOUT,1.7692307692307692,0.11384615384615385,샘표식품,2025-11,1.5~2.0
248170,2026-01-15,30150,2026-01-29,29950,10,-0.6633499170812573,TIMEOUT,1.271978021978022,0.14560439560439561,샘표식품,2026-01,1.0~1.5
248170,2026-01-20,29700,2026-02-03,30300,10,2.020202020202011,TIMEOUT,0.7466307277628033,0.3584905660377358,샘표식품,2026-01,0.5~1.0
248170,2026-01-29,29950,2026-02-06,29450,6,-1.6694490818030094,STOP,0.5524296675191815,0.2915601023017903,샘표식품,2026-01,0.5~1.0
248170,2026-02-03,30300,2026-02-06,29450,3,-2.8052805280528004,STOP,0.672289156626506,0.25301204819277107,샘표식품,2026-02,0.5~1.0
248170,2026-02-10,30500,2026-02-13,29050,3,-4.754098360655734,STOP,0.618421052631579,0.0868421052631579,샘표식품,2026-02,0.5~1.0
248170,2026-02-12,30600,2026-02-13,29050,1,-5.065359477124187,STOP,0.8074712643678161,0.23275862068965517,샘표식품,2026-02,0.5~1.0
249420,2025-09-18,27850,2025-10-02,27200,10,-2.333931777378817,TIMEOUT,1.9403166869671133,0.018270401948842874,일동제약,2025-09,1.5~2.0
249420,2025-09-22,28100,2025-10-13,24600,10,-12.45551601423488,STOP,1.7370283018867925,0.41627358490566035,일동제약,2025-09,1.5~2.0
249420,2025-11-05,28400,2025-11-19,28500,10,0.35211267605634866,TIMEOUT,2.363517060367454,0.19553805774278216,일동제약,2025-11,2.0~2.5
249420,2026-01-06,39250,2026-01-07,43500,1,10.828025477707005,T_star,0.7274862960062647,0.44557556773688334,일동제약,2026-01,0.5~1.0
251270,2025-09-05,60800,2025-09-19,66100,10,8.717105263157897,TIMEOUT,0.5885416666666666,0.40625,넷마블,2025-09,0.5~1.0
251270,2025-09-12,61900,2025-09-26,62200,10,0.4846526655896577,STOP,0.5389221556886228,0.07784431137724551,넷마블,2025-09,0.5~1.0
251270,2026-04-20,51500,2026-04-23,49650,3,-3.592233009708734,STOP,0.5067934782608695,0.012228260869565218,넷마블,2026-04,0.5~1.0
251270,2026-04-29,51300,2026-04-30,49650,1,-3.2163742690058506,STOP,0.5478395061728395,0.279320987654321,넷마블,2026-04,0.5~1.0
259960,2026-04-21,255000,2026-05-07,270000,10,5.882352941176472,TIMEOUT,0.7316017316017316,0.008658008658008658,크래프톤,2026-04,0.5~1.0
259960,2026-05-14,293500,2026-05-19,276000,3,-5.962521294718915,STOP,1.2729970326409497,0.4391691394658754,크래프톤,2026-05,1.0~1.5
264900,2025-09-12,9490,2025-09-23,9430,7,-0.6322444678609096,STOP,0.763681592039801,0.3706467661691542,크라운제과,2025-09,0.5~1.0
267250,2025-09-03,136400,2025-09-17,161800,10,18.621700879765402,TIMEOUT,0.7111111111111111,0.11929824561403508,HD현대,2025-09,0.5~1.0
267250,2025-10-02,164400,2025-10-13,156600,2,-4.744525547445255,STOP,1.8049010367577756,0.3402450518378888,HD현대,2025-10,1.5~2.0
267250,2025-10-20,171600,2025-11-03,219000,10,27.622377622377627,TIMEOUT,2.3089788732394365,0.19454225352112675,HD현대,2025-10,2.0~2.5
267250,2026-02-19,270500,2026-03-04,261500,8,-3.3271719038816983,STOP,2.0377733598409544,0.24453280318091453,HD현대,2026-02,2.0~2.5
267250,2026-04-17,259500,2026-05-04,302500,10,16.57032755298651,TIMEOUT,0.6330434782608696,0.0034782608695652175,HD현대,2026-04,0.5~1.0
267250,2026-04-22,264500,2026-05-08,289000,10,9.262759924385634,TIMEOUT,0.994392523364486,0.28785046728971964,HD현대,2026-04,0.5~1.0
267260,2025-09-03,501000,2025-09-17,588000,10,17.365269461077837,TIMEOUT,0.8649045521292217,0.3069016152716593,HD현대일렉트릭,2025-09,0.5~1.0
267260,2025-10-14,648000,2025-10-28,839000,10,29.475308641975317,TIMEOUT,1.9565217391304348,0.4505928853754941,HD현대일렉트릭,2025-10,1.5~2.0
267260,2025-12-10,849000,2025-12-18,790000,6,-6.949352179034163,STOP,1.0837988826815643,0.08814400993171943,HD현대일렉트릭,2025-12,1.0~1.5
267260,2026-01-12,876000,2026-01-26,872000,10,-0.45662100456621557,TIMEOUT,1.5082191780821919,0.12191780821917808,HD현대일렉트릭,2026-01,1.5~2.0
267260,2026-02-11,995000,2026-03-03,987000,10,-0.8040201005025116,TIMEOUT,1.9187562688064193,0.04312938816449348,HD현대일렉트릭,2026-02,1.5~2.0
267260,2026-04-14,1061000,2026-04-28,1238000,10,16.682375117813386,TIMEOUT,2.3445620789220403,0.16746871992300288,HD현대일렉트릭,2026-04,2.0~2.5
267270,2025-09-12,94300,2025-09-26,94400,10,0.10604453870626251,TIMEOUT,1.0571827057182706,0.2789400278940028,HD건설기계,2025-09,1.0~1.5
267270,2025-12-02,94900,2025-12-16,105000,10,10.642781875658592,TIMEOUT,0.5285035629453682,0.16270783847980996,HD건설기계,2025-12,0.5~1.0
267270,2025-12-10,99800,2025-12-22,95500,8,-4.308617234468937,STOP,1.5760430686406461,0.46433378196500674,HD건설기계,2025-12,1.5~2.0
267270,2025-12-29,104500,2025-12-30,98400,1,-5.837320574162675,STOP,1.2393736017897092,0.1767337807606264,HD건설기계,2025-12,1.0~1.5
267270,2026-01-09,110000,2026-01-23,118900,10,8.090909090909083,TIMEOUT,1.3738237810094098,0.018819503849443968,HD건설기계,2026-01,1.0~1.5
267270,2026-02-09,123500,2026-02-10,130200,1,5.42510121457489,T_star,0.5662177328843996,0.0028058361391694723,HD건설기계,2026-02,0.5~1.0
267270,2026-04-01,146200,2026-04-15,159800,10,9.302325581395344,TIMEOUT,1.9239698200812536,0.2745211839814277,HD건설기계,2026-04,1.5~2.0
267290,2025-09-09,20350,2025-09-23,20550,10,0.9828009828009909,TIMEOUT,0.8836565096952909,0.16620498614958448,경동도시가스,2025-09,0.5~1.0
267290,2025-12-01,21350,2025-12-15,22100,10,3.512880562060894,TIMEOUT,1.068313953488372,0.48691860465116277,경동도시가스,2025-12,1.0~1.5
267290,2026-01-23,21300,2026-02-06,21700,10,1.8779342723004744,TIMEOUT,1.781954887218045,0.2631578947368421,경동도시가스,2026-01,1.5~2.0
267290,2026-04-14,22450,2026-04-28,22950,10,2.2271714922049046,TIMEOUT,0.689119170984456,0.06735751295336788,경동도시가스,2026-04,0.5~1.0
267850,2025-09-15,11800,2025-09-26,11640,9,-1.3559322033898313,STOP,0.6813186813186813,0.038461538461538464,아시아나IDT,2025-09,0.5~1.0
268280,2026-02-12,144900,2026-02-25,136100,6,-6.073153899240857,STOP,2.164438502673797,0.1270053475935829,미원에스씨,2026-02,2.0~2.5
