symbol,ts_kst,close,body_pct,wick,entry_close_to_ma10_pct,t+1_close,t+1_pct,t+2_close,t+2_pct,t+3_close,t+3_pct,t+4_close,t+4_pct,t+5_close,t+5_pct,t+6_close,t+6_pct,t+7_close,t+7_pct,t+8_close,t+8_pct,t+9_close,t+9_pct,t+10_close,t+10_pct,t+11_close,t+11_pct,t+12_close,t+12_pct,t+13_close,t+13_pct,t+14_close,t+14_pct,t+15_close,t+15_pct,t+16_close,t+16_pct,t+17_close,t+17_pct,t+18_close,t+18_pct,t+19_close,t+19_pct,t+20_close,t+20_pct,close_now,change_now_pct,new_t+1_pct,new_t+2_pct,new_t+3_pct,new_t+4_pct,new_t+5_pct,new_t+6_pct,new_t+7_pct,new_t+8_pct,new_t+9_pct,new_t+10_pct,new_t+11_pct,new_t+12_pct,change_now_vs_t8_pct
COOKIEUSDT,2026-05-08 04:00,0.01935,5.795516675779106,0.905982905982904,6.091342727123203,0.01878,-2.945736434108515,0.01879,-2.894056847545209,0.01873,-3.20413436692506,0.01872,-3.255813953488365,0.01853,-4.237726098191203,0.01892,-2.222222222222221,0.0188,-2.842377260981904,0.01893,-2.170542635658916,0.01914,-1.085271317829449,0.01881,-2.7906976744185985,0.0187,-3.359173126614976,0.01852,-4.289405684754527,0.01879,-2.894056847545209,0.01873,-3.20413436692506,0.01873,-3.20413436692506,0.01879,-2.894056847545209,0.01857,-4.031007751937982,0.01873,-3.20413436692506,0.01908,-1.3953488372092993,0.019,-1.8087855297157605,0.01089,-43.72093023255814,1.109350237717918,-0.6339144215530829,-1.215002641310077,-2.1658742736397287,-0.7395668251452603,-1.0565240359218109,-1.0565240359218109,-0.7395668251452603,-1.901743264659267,-1.0565240359218109,0.7923930269413673,0.3697834125726393,-42.47226624405705
TONUSDT,2026-05-08 02:00,2.5853,5.61728899419888,0.94178082191781,3.432686537307456,2.6711,3.3187637798321226,2.6404,2.131280702432984,2.591,0.2204773140447931,2.6093,0.9283255328201764,2.6662,3.129230650214666,2.7123,4.912389277840087,2.6954,4.258693381812542,2.7091,4.788612540130727,2.6881,3.976327698913077,2.6604,2.904885313116464,2.7156,5.040034038602856,2.6908,4.080764321355344,2.7443,6.150156654933656,2.7215,5.268247398754483,2.7137,4.966541600587925,2.6466,2.3710981317448527,2.5447,-1.5704173596874624,2.574,-0.437086605036178,2.5753,-0.3868023053417487,2.6256,1.558813290527203,1.7898,-30.770123389935407,-0.7751651840094462,-1.7976449743457141,0.23993208076482786,-0.6755010889225198,1.299324498911082,0.4577165848436738,0.16979808792587714,-2.307039238123362,-6.068436011959679,-4.986896017127459,-4.93890960097449,-3.082204422132808,-33.933778745708906
NOTUSDT,2026-05-08 02:00,0.0006516,5.012087026591467,0.9688473520249214,3.088216681432744,0.0007034,7.949662369551866,0.0007041,8.057090239410686,0.0007288,11.84775936157152,0.0006899,5.877839165131984,0.0007093,8.85512584407611,0.0006911,6.06200122774709,0.0007184,10.251688152240638,0.0007104,9.023941068139967,0.000711,9.116022099447518,0.0007229,10.94229588704726,0.0007089,8.793738489871092,0.0007133,9.468999386126464,0.0007472,14.67157765500306,0.0007428,13.996316758747689,0.0007095,8.885819521178629,0.000679,4.205033763044815,0.0006791,4.220380601596065,0.0006895,5.8164518109269485,0.0006791,4.220380601596065,0.0006876,5.52486187845304,0.0004343,-33.348680171884595,0.08445945945946151,1.7595720720720613,-0.21114864864864613,0.40822072072072296,5.180180180180169,4.5608108108108,-0.12668918918919989,-4.420045045045046,-4.405968468468476,-2.942004504504507,-4.405968468468476,-3.2094594594594614,-38.86542792792793
SPACEUSDT,2026-05-07 17:00,0.007639,8.247130508714752,0.935691318327974,6.526286431460056,0.007664,0.3272679670113869,0.007797,2.06833355151198,0.007687,0.6283544966618706,0.0078,2.1076057075533403,0.007758,1.5577955229742135,0.007703,0.8378059955491534,0.007718,1.03416677575599,0.007965,4.26757428982851,0.007741,1.3352533054064624,0.007824,2.4217829558842703,0.007672,0.431993716455034,0.007723,1.099620369158265,0.00781,2.238512894357902,0.007748,1.426888336169652,0.007719,1.0472574944364474,0.007819,2.356329362481995,0.007742,1.3483440240869198,0.007757,1.5447048042937566,0.007904,3.4690404503207177,0.00794,3.940306322817112,0.006955,-8.954051577431597,-2.8123038292529845,-1.7702448210922852,-3.6785938480853715,-3.0382925298179537,-1.946013810420587,-2.7244193345888283,-3.08851224105461,-1.8330194601381078,-2.799748901443818,-2.6114249843063386,-0.7658505963590746,-0.3138731952291364,-12.680477087256744
DOGSUSDT,2026-05-07 09:00,6.932e-05,17.891156462585027,0.9678012879484812,17.627095635647848,8.805e-05,27.019619157530308,9.702e-05,39.95960761684941,9.021e-05,30.135603000577056,9.688e-05,39.757645701096365,9.587e-05,38.30063473744952,9.547e-05,37.72360069244088,9.092e-05,31.159838430467413,8.778e-05,26.63012117714947,8.941e-05,28.981534910559738,8.812e-05,27.120600115406823,8.136e-05,17.36872475476053,8.295e-05,19.662435083669944,8.313e-05,19.92210040392384,7.981e-05,15.132717830351996,8.103e-05,16.892671667628402,8.06e-05,16.272360069244087,8.642e-05,24.66820542412004,8.755e-05,26.29832660126949,8.436e-05,21.69648009232546,8.511e-05,22.778418926716693,4.574e-05,-34.01615695326024,1.8569150148097475,0.38733196627933486,-7.313738892686272,-5.502392344497615,-5.297334244702671,-9.079516974253824,-7.689678742310322,-8.179539758487136,-1.5493278651173394,-0.2620186830713179,-3.896103896103901,-3.041695146958305,-47.89245841877421
BILLUSDT,2026-05-07 01:00,0.06801,5.85214007782101,0.9641025641025638,8.184204247196368,0.06611,-2.793706807822377,0.06583,-3.205410968975152,0.06511,-4.26407881193942,0.06631,-2.499632406998981,0.0766,12.63049551536539,0.07803,14.733127481252758,0.07543,10.910160270548444,0.07108,4.514042052639323,0.06987,2.7348919276576984,0.06963,2.382002646669602,0.06898,1.4262608439935285,0.06991,2.793706807822377,0.07266,6.8372298191442455,0.07564,11.218938391413024,0.0755,11.013086310836636,0.07306,7.425378620791058,0.07328,7.748860461696805,0.07404,8.866343184825752,0.0731,7.484193500955738,0.07636,12.277606234377291,0.08278,21.717394500808712,-1.7023072594260027,-2.039954980303892,-2.954417557681492,-1.6460326392796911,2.2228474957794004,6.4153066966797905,6.218345526167688,2.7855936972425375,3.095104108047262,4.164321890827223,2.8418683173888493,7.428249859313439,16.46032639279685
DOGSUSDT,2026-05-07 01:00,5.959e-05,9.782608695652163,0.929947460595446,7.551528715301591,5.671e-05,-4.8330256754489005,5.672e-05,-4.816244336298033,5.702e-05,-4.312804161772106,5.915e-05,-0.7383789226380195,5.865e-05,-1.5774458801812292,5.908e-05,-0.8558482966940766,5.88e-05,-1.3257257929182709,6.932e-05,16.3282429937909,8.805e-05,47.75969122335963,9.702e-05,62.81255244168486,9.021e-05,51.38446047994631,9.688e-05,62.57761369357274,9.587e-05,60.88269843933547,9.547e-05,60.21144487330091,9.092e-05,52.57593555965767,8.778e-05,47.3065950662863,8.941e-05,50.04195334787717,8.812e-05,47.87716059741569,8.136e-05,36.53297533143144,8.295e-05,39.20120825641887,4.574e-05,-23.242154723946967,27.019619157530308,39.95960761684941,30.135603000577056,39.757645701096365,38.30063473744952,37.723600692440876,31.159838430467413,26.63012117714947,28.981534910559738,27.120600115406823,17.36872475476053,19.662435083669944,-34.016156953260236
OPGUSDT,2026-05-07 00:00,0.2505,5.473684210526321,1.0,0.562023283821752,0.2599,3.752495009980048,0.2567,2.4750499001995943,0.2594,3.552894211576854,0.2585,3.1936127744511005,0.259,3.3932135728542945,0.2576,2.834331337325348,0.263,4.990019960079844,0.267,6.586826347305395,0.2704,7.944111776447095,0.2635,5.189620758483039,0.2632,5.069860279441114,0.2617,4.4710578842315325,0.2584,3.153692614770466,0.2593,3.512974051896198,0.2571,2.6347305389221534,0.2536,1.2375249500997971,0.2462,-1.7165668662674642,0.2413,-3.672654690618768,0.2436,-2.754491017964068,0.2415,-3.5928143712574885,0.1718,-31.417165668662676,1.2734082397003588,-1.310861423220975,-1.423220973782781,-1.9850187265917703,-3.220973782771534,-2.883895131086157,-3.707865168539333,-5.018726591760307,-7.790262172284648,-9.625468164794018,-8.764044943820226,-9.550561797752817,-35.655430711610485
ICPUSDT,2026-05-07 00:00,2.931,6.50436046511629,0.9421052631578942,4.428688495386036,2.956,0.8529512111907169,2.88,-1.740020470829074,2.887,-1.5011941316956685,2.894,-1.2623677925622627,2.918,-0.4435346298191709,3.063,4.5035823950870055,3.083,5.185943364039582,3.188,8.768338451040604,3.061,4.43534629819174,2.99,2.0129648584101045,2.962,1.0576595018764974,2.941,0.3411804844762807,2.968,1.2623677925622627,2.96,0.989423404981232,2.986,1.8764926646195892,3.016,2.9000341180484464,3.03,3.377686796315242,3.017,2.9341521664960712,3.082,5.151825315591941,3.098,5.697714090754003,2.86,-2.4223814397816503,-3.983688833124223,-6.210790464240901,-7.089084065244666,-7.7478042659975,-6.900878293601009,-7.151819322459228,-6.336260978670011,-5.395232120451698,-4.956085319949823,-5.363864491844424,-3.324968632371402,-2.8230865746549654,-10.28858218318696
TONUSDT,2026-05-06 21:00,2.4367,6.699654070149321,0.9323583180987208,10.20805065581186,2.3727,-2.6265030574137174,2.2677,-6.935609635983093,2.3012,-5.560799441868098,2.4238,-0.5294045225099574,2.413,-0.9726269134485278,2.4076,-1.1942381089178038,2.3795,-2.3474371075635045,2.3914,-1.85907169532565,2.4183,-0.7551196290064511,2.455,0.7510157179792335,2.4494,0.5211967004555224,2.4376,0.0369351992448854,2.5744,5.651085484466685,2.6524,8.852136085689661,2.6681,9.496450116961457,2.8164,15.582550170312295,2.7852,14.302129929823124,2.8759,18.024377231501624,2.7415,12.508720810932807,2.6838,10.14076414823327,1.7898,-26.548200435014568,1.1248640963452339,2.6595299824370704,2.4253575311532924,1.9319227230910865,7.652421175880231,10.914108890189853,11.570628083967547,17.77201639207158,16.467341306347752,20.26009868696162,14.639959856151203,12.227147277745264,-25.156811909341805
TONUSDT,2026-05-06 19:00,2.3252,5.013097281185088,0.9753954305799676,8.496024487662869,2.2837,-1.7847927060037885,2.4367,4.7952864269740205,2.3727,2.0428350249440856,2.2677,-2.4729055565112725,2.3012,-1.0321692757612255,2.4238,4.240495441252357,2.413,3.776019267159799,2.4076,3.5437811801135304,2.3795,2.3352829864097715,2.3914,2.847066918974704,2.4183,4.003956648890406,2.455,5.582315499741954,2.4494,5.341476002064323,2.4376,4.833992774815072,2.5744,10.717357646654037,2.6524,14.071907792878028,2.6681,14.747118527438488,2.8164,21.12506451057972,2.7852,19.78324445209014,2.8759,23.68398417340444,1.7898,-23.02597626010666,-1.1671373982389015,-0.672869247383286,0.444425984382785,1.9687655756770273,1.7361687988037813,1.2460541618209107,6.9280611397242,10.167801960458553,10.81990363847815,16.979564711746132,15.683668383452407,19.450905466024263,-25.660408705765075
NEARUSDT,2026-05-06 17:00,1.425,5.026533018867927,0.9459084604715672,7.495247578528116,1.4093,-1.1017543859649157,1.4414,1.150877192982454,1.4797,3.838596491228068,1.4969,5.045614035087709,1.4631,2.673684210526317,1.468,3.017543859649117,1.5082,5.838596491228066,1.5173,6.477192982456144,1.5066,5.726315789473676,1.4967,5.031578947368412,1.5031,5.480701754385969,1.5154,6.34385964912281,1.5248,7.003508771929816,1.4869,4.343859649122812,1.4873,4.371929824561405,1.4911,4.638596491228073,1.4687,3.066666666666656,1.4843,4.161403508771923,1.486,4.2807017543859605,1.4881,4.428070175438592,2.6969,89.25614035087717,-0.7052000263626279,-1.3576748171093505,-0.935872932182165,-0.1252224345877554,0.4942990838990206,-2.0035589534040716,-1.9771963355961264,-1.7267514664206156,-3.203058063665735,-2.1749159691557463,-2.0628748434719637,-1.9244710999802355,77.7433599156396
DASHUSDT,2026-05-06 16:00,53.04,5.699481865284973,0.92556634304207,7.316283586921333,55.66,4.939668174962288,53.91,1.640271493212665,55.47,4.581447963800905,54.88,3.4690799396681813,57.19,7.824283559577674,55.3,4.260935143288081,54.92,3.544494720965314,54.96,3.619909502262447,54.62,2.978883861236799,54.84,3.3936651583710487,54.15,2.092760180995474,54.87,3.450226244343888,55.09,3.865007541478137,54.25,2.2812971342383124,53.14,0.1885369532428382,51.5,-2.9034690799396667,52.13,-1.7156862745097974,51.94,-2.0739064856711944,50.68,-4.449472096530919,50.62,-4.562594268476625,37.03,-30.184766214177976,-0.6186317321688563,-0.21834061135370714,-1.4737991266375587,-0.16375545851529003,0.2365356622998591,-1.2918486171761296,-3.3114992721979624,-6.2954876273653575,-5.149199417758366,-5.494905385735086,-7.787481804949056,-7.896652110625915,-32.62372634643377
DASHUSDT,2026-05-06 14:00,50.5,5.055127938423133,0.9838056680161946,3.462405244826875,50.18,-0.6336633663366342,53.04,5.029702970297028,55.66,10.217821782178213,53.91,6.752475247524746,55.47,9.84158415841584,54.88,8.673267326732677,57.19,13.247524752475243,55.3,9.5049504950495,54.92,8.752475247524757,54.96,8.831683168316834,54.62,8.158415841584153,54.84,8.5940594059406,54.15,7.227722772277224,54.87,8.653465346534649,55.09,9.089108910891095,54.25,7.425742574257425,53.14,5.227722772277229,51.5,1.98019801980198,52.13,3.227722772277233,51.94,2.851485148514847,37.03,-26.67326732673267,-0.6871609403254891,-0.6148282097649119,-1.2296564195298367,-0.8318264014466434,-2.079566003616634,-0.7775768535262202,-0.3797468354430267,-1.8987341772151847,-3.9059674502712416,-6.8716094032549675,-5.73236889692585,-6.075949367088606,-33.0379746835443
FILUSDT,2026-05-06 12:00,1.1182,8.090865152247472,0.9258849557522132,11.815527378904871,1.1461,2.4950813807905394,1.1152,-0.2682883205151237,1.0853,-2.9422285816490925,1.071,-4.221069576104465,1.1038,-1.2877839384725622,1.1164,-0.1609729923090702,1.1207,0.2235736004292565,1.1037,-1.2967268824897316,1.0889,-2.620282597030952,1.0618,-5.043820425684135,1.0547,-5.678769450903247,1.0695,-4.355213736362027,1.0772,-3.6666070470398986,1.0625,-4.981219817563949,1.0621,-5.016991593632627,1.0681,-4.480414952602399,1.0756,-3.8096941513146296,1.0898,-2.5397961008764067,1.0888,-2.6292255410481213,1.1143,-0.3487748166696489,0.884,-20.944374888213204,-1.340944097127836,-3.796321464165972,-4.439612213463798,-3.098668116335962,-2.4010147685059318,-3.732898432545067,-3.76914016489987,-3.225514179577771,-2.5459816979251624,-1.25940019932951,-1.3500045302165367,0.960405907402389,-19.905771495877495
FILUSDT,2026-05-06 10:00,1.0345,5.399898115129897,0.9447415329768252,6.14828951958791,1.0345,0.0,1.1182,8.090865152247472,1.1461,10.78782020299661,1.1152,7.800869985500242,1.0853,4.9105848235862695,1.071,3.5282745287578523,1.1038,6.698888351860795,1.1164,7.916868052199138,1.1207,8.332527791203486,1.1037,6.689221846302555,1.0889,5.258579023682939,1.0618,2.63895601739972,1.0547,1.95263412276462,1.0695,3.383276945384236,1.0772,4.1275978733687735,1.0625,2.706621556307397,1.0621,2.667955534074439,1.0681,3.2479458675688813,1.0756,3.9729337844369175,1.0898,5.345577573707117,0.884,-14.548090865152243,0.385166606950911,-1.1375850949480613,-2.463274811895385,-4.890720171981367,-5.526692941598001,-4.201003224650678,-3.511286277319968,-4.828018631314946,-4.86384808312433,-4.326406305983519,-3.6546040845575214,-2.3826585453242526,-20.816911501254033
ZECUSDT,2026-05-06 05:00,488.07,8.80090951648499,0.9094678645473392,11.647154092150592,515.56,5.63238879668899,507.11,3.901079763148733,516.6,5.845472985432424,516.71,5.868010736164903,517.38,6.005286126989982,526.76,7.927141598541193,522.88,7.132173663613826,527.37,8.05212367078493,543.32,11.32009752699409,548.13,12.305611899932387,593.62,21.625996271026697,588.89,20.65687298953019,566.53,16.0755629315467,580.0,18.83541295306001,578.07,18.439977872026567,574.33,17.67369434712235,564.17,15.592025734013555,573.52,17.507734546274097,584.32,19.720531890917297,570.66,16.9217530272297,600.46,23.027434589300725,3.0244420425887033,3.936515160134249,12.562337637711662,11.665434135426736,7.425526670079824,9.979710639588903,9.613743671426143,8.90456415799155,6.9780230198911495,8.75097180347763,10.798869863663091,8.20865805791,13.859339742495788
AXLUSDT,2026-05-06 00:00,0.08113,5.55555555555555,1.0,4.812350623344734,0.08035,-0.9614199433008616,0.07848,-3.266362627881178,0.08031,-1.010723530136802,0.08106,-0.0862812769628998,0.0812,0.0862812769628998,0.08029,-1.035375323554781,0.08028,-1.0477012202637617,0.08002,-1.3681745346973992,0.07757,-4.388019228398859,0.07766,-4.27708615801798,0.07658,-5.608283002588437,0.0743,-8.418587452237137,0.07328,-9.675828916553677,0.07414,-8.615801799580916,0.07471,-7.913225687168736,0.07485,-7.740663133242936,0.07556,-6.865524466904957,0.0752,-7.309256748428437,0.07504,-7.506471095772216,0.07508,-7.4571675089362754,0.04764,-41.27942807839269,-3.061734566358403,-2.949262684328902,-4.298925268682828,-7.148212946763296,-8.422894276430888,-7.348162959260181,-6.635841039740059,-6.460884778805291,-5.573606598350402,-6.023494126468372,-6.223444138965257,-6.17345663584104,-40.46488377905523
MPUSDT,2026-05-05 23:00,68.79,5.554703084241222,0.9705093833780164,3.3022480515385157,67.58,-1.7589765954353944,67.93,-1.250181712458205,67.64,-1.6717546154964464,67.44,-1.962494548626266,67.93,-1.250181712458205,67.93,-1.250181712458205,68.07,-1.0466637592673542,68.07,-1.0466637592673542,68.1,-1.0030527692978803,68.0,-1.1484227358627797,68.16,-0.9158307893589324,68.19,-0.8722197993894584,68.26,-0.7704608227940123,68.21,-0.8431458060764827,68.29,-0.7268498328245384,68.21,-0.8431458060764827,68.11,-0.988515772641382,68.25,-0.7849978194505105,68.26,-0.7704608227940123,68.64,-0.2180549498473697,66.56,-3.2417502543974472,0.044072278536802026,-0.10283531658585748,0.1322168356104061,0.1762891141472081,0.27912443073308646,0.2056706331717358,0.3231967092698885,0.2056706331717358,0.05876303804907632,0.2644336712208122,0.27912443073308646,0.8373732921992177,-2.2183046863522713
LUNCUSDT,2026-05-05 23:00,0.00010803,5.405405405405396,0.9502572898799292,7.048366479384047,0.00011298,4.58206053873925,0.0001176,8.858650374895866,0.00011931,10.441544015551235,0.00011386,5.396649078959552,0.00011278,4.3969267795982665,0.00011493,6.387114690363793,0.00011266,4.285846524113674,0.00011379,5.331852263260217,0.00011513,6.572248449504777,0.00011578,7.1739331667129616,0.00011368,5.230028695732669,0.00011136,3.082477089697316,0.00011074,2.5085624363602763,0.00011174,3.4342312320651707,0.00011202,3.693418494862545,0.00010718,-0.7868184763491564,0.00010887,0.7775617883921248,0.00010947,1.332963065815051,0.00010963,1.481070073127846,0.00010569,-2.1660649819494537,6.714e-05,-37.85059705637323,1.1776078741541411,1.748835574303541,-0.0966693031022153,-2.1355127867123667,-2.6803761314702577,-1.801564285086571,-1.5554969680991344,-5.808946304596191,-4.323754284207751,-3.7964671763775484,-3.655857280956148,-7.118375955707888,-40.99657263379911
GWEIUSDT,2026-05-05 22:00,0.12513,12.314872991652452,0.9560975609756084,12.7591893377549,0.1259,0.6153600255734203,0.12581,0.5434348277791209,0.12738,1.79812994485735,0.12974,3.6841684647966138,0.13029,4.123711340206184,0.12734,1.7661631902821209,0.12823,2.477423479581251,0.13013,3.9958443219052224,0.1288,2.932949732278436,0.1287,2.85303284584034,0.13089,4.603212658834824,0.13476,7.69599616398945,0.13568,8.431231519220015,0.13234,5.762007512187343,0.13236,5.777990889474958,0.1326,5.9697914169264,0.14079,12.51498441620715,0.14176,13.29017821465676,0.13932,11.340206185567018,0.14113,12.78670183009671,0.09974,-20.290897466634696,-1.0220548682087127,-1.0989010989010888,0.5840313532621307,3.5579804810574003,4.264965803427342,1.6983016983017118,1.7136709444401828,1.898101898101898,8.191808191808194,8.937216629524324,7.062168600630142,8.453085376162308,-23.35356950741566
