Symbol,week,entry,ret_pct,weeks,reason,fan,m10slope,low_m5,Name
030610,2026-01-18,9860.0,41.98782961460446,4,TIMEOUT,0.09644670050761421,0.09475465313028765,-0.7952622673434856,교보증권
030610,2026-03-08,12730.0,2.435192458758828,3,STOP,0.9455709711846318,0.7796157950907151,-1.279615795090715,교보증권
031210,2025-09-07,44750.0,13.743016759776538,4,TIMEOUT,0.12077294685990338,0.1996779388083736,0.0,서울보증보험
031210,2025-10-05,50900.0,-0.7858546168958758,4,TIMEOUT,1.1797752808988764,0.7443820224719101,-0.1151685393258427,서울보증보험
031210,2026-03-01,58300.0,-7.718696397941683,4,STOP,0.8509249183895539,0.5919477693144722,-0.05223068552774755,서울보증보험
031430,2025-12-28,11360.0,-6.602112676056338,1,STOP,0.6223067173637515,0.49429657794676807,-0.032953105196451206,신세계인터내셔날
031430,2026-01-18,10910.0,13.198900091659027,4,TIMEOUT,0.25609756097560976,0.33875338753387535,-0.8590785907859079,신세계인터내셔날
031430,2026-02-15,12350.0,0.4858299595141613,4,TIMEOUT,0.4836325237592397,0.5712777191129884,-0.25343189017951423,신세계인터내셔날
031430,2026-04-19,13970.0,19.32712956335003,4,TIMEOUT,0.03808073115003808,0.16831683168316833,-0.11576542269611577,신세계인터내셔날
031430,2026-05-10,14840.0,-5.660377358490565,3,STOP,0.7082257469568425,0.4869052010328292,-0.10475839173736629,신세계인터내셔날
031440,2025-09-21,40750.0,-6.62576687116564,2,STOP,0.40486409155937053,0.11015736766809728,-0.1917024320457797,신세계푸드
031440,2026-01-18,47300.0,1.374207188160681,4,TIMEOUT,1.1366559485530547,1.0160771704180065,-0.2572347266881029,신세계푸드
031440,2026-03-01,51900.0,-4.913294797687861,4,TIMEOUT,0.4409090909090909,1.990909090909091,-0.6,신세계푸드
031440,2026-04-19,50800.0,5.7086614173228245,4,TIMEOUT,0.0946843853820598,0.17275747508305647,-0.7674418604651163,신세계푸드
031440,2026-05-10,56400.0,-18.971631205673756,2,STOP,0.37812911725955206,0.33201581027667987,-0.4795783926218709,신세계푸드
031820,2026-02-08,6030.0,30.679933665008296,4,TIMEOUT,0.08012820512820513,0.30128205128205127,-0.358974358974359,아이티센씨티에스
031820,2026-03-08,7880.0,-12.563451776649748,4,STOP,0.9831697054698457,0.7994389901823282,-0.4908835904628331,아이티센씨티에스
031820,2026-04-12,7530.0,0.0,2,STOP,0.012121212121212121,0.396969696969697,-0.6404040404040404,아이티센씨티에스
031820,2026-05-10,8240.0,-18.082524271844658,3,STOP,0.1595900439238653,0.060029282576866766,-0.5592972181551976,아이티센씨티에스
032350,2025-10-05,17640.0,-2.8911564625850317,1,STOP,0.2652196929592377,0.1439915299100053,-0.5971413446267867,롯데관광개발
032350,2025-10-19,18140.0,-2.3704520396912954,3,STOP,0.4405076679005817,0.06345848757271286,-0.9264939185616076,롯데관광개발
032350,2025-11-02,18140.0,-2.3704520396912954,1,STOP,0.15337734890807517,0.2270187912646013,-0.202133062468258,롯데관광개발
032350,2025-11-16,18290.0,27.938764352104982,4,TIMEOUT,0.07240889730241364,0.277330809275911,-0.285849503076195,롯데관광개발
032350,2025-12-07,21350.0,5.854800936768156,4,TIMEOUT,0.3359436178543461,0.2995301487862177,-0.1816758026624902,롯데관광개발
032350,2025-12-21,23000.0,-9.130434782608699,4,STOP,0.6110154905335629,0.5156626506024097,-0.6175559380378658,롯데관광개발
032350,2026-01-04,22600.0,-7.52212389380531,2,STOP,0.6080650866643085,0.48072161301733285,-0.35726918995401485,롯데관광개발
032350,2026-01-25,22850.0,6.345733041575485,4,TIMEOUT,0.033447098976109216,0.3757679180887372,-0.45733788395904434,롯데관광개발
032350,2026-02-22,24300.0,-4.732510288065839,1,STOP,0.4855595667870036,0.4162454873646209,-0.2743682310469314,롯데관광개발
032640,2025-09-14,15160.0,0.06596306068602509,4,TIMEOUT,0.06428571428571428,0.2726190476190476,-0.7619047619047619,LG유플러스
032640,2025-10-12,15170.0,-1.713909030982197,1,STOP,0.28714285714285714,0.1742857142857143,-0.2542857142857143,LG유플러스
032640,2025-10-26,15170.0,2.8345418589321048,4,TIMEOUT,0.1318840579710145,0.1855072463768116,-0.4579710144927536,LG유플러스
032640,2025-12-07,15300.0,-1.3725490196078383,1,STOP,0.19518377693282637,0.08111533586818757,-0.514575411913815,LG유플러스
032640,2026-02-15,17170.0,-12.114152591729766,3,STOP,0.46883988494726747,0.2607861936720997,-0.23010546500479387,LG유플러스
032640,2026-03-01,16540.0,-8.76662636033857,1,STOP,0.7565905096660809,0.5,-0.0035149384885764497,LG유플러스
032640,2026-04-26,16600.0,-4.578313253012045,1,STOP,0.2246065808297568,0.20958512160228898,-0.14163090128755365,LG유플러스
032830,2025-09-28,152000.0,6.97368421052631,4,TIMEOUT,1.0223752151462995,0.6385542168674698,-0.2633390705679862,삼성생명
032830,2026-01-11,159500.0,15.548589341692786,4,TIMEOUT,0.22465034965034966,0.04108391608391608,-0.22377622377622378,삼성생명
032830,2026-03-08,210000.0,5.238095238095242,4,TIMEOUT,0.7653371127758656,0.7531889046365661,-0.5531484106094351,삼성생명
032830,2026-05-10,295000.0,39.83050847457628,4,TIMEOUT,0.5741861606412564,0.4400458040242107,-0.12759692458694585,삼성생명
032830,2026-05-24,364500.0,16.049382716049386,4,TIMEOUT,0.9258202567760342,0.9643366619115549,-0.11697574893009986,삼성생명
033240,2025-10-05,20900.0,3.8277511961722466,4,TIMEOUT,0.27001953125,0.4990234375,-0.01953125,자화전자
033240,2025-11-02,21700.0,-8.34101382488479,2,STOP,0.4850818094321463,0.4716073147256978,-0.6352261790182868,자화전자
033240,2026-01-04,26300.0,14.068441064638781,4,TIMEOUT,0.5747836835599506,0.1668726823238566,-0.2985166872682324,자화전자
033240,2026-01-18,22400.0,88.16964285714286,4,TIMEOUT,0.6222030981067126,0.27395295467584624,-0.5134825014343086,자화전자
033240,2026-03-08,39950.0,-9.261576971214014,3,STOP,1.2691056910569105,0.8861788617886179,-1.8845528455284553,자화전자
033240,2026-05-17,48450.0,-18.16305469556243,2,STOP,0.7789389067524116,0.32636655948553056,-0.819935691318328,자화전자
033270,2026-03-15,20350.0,0.0,4,TIMEOUT,0.6552995391705069,0.14746543778801843,-1.1852534562211983,유나이티드제약
033530,2025-09-21,6280.0,-8.439490445859876,3,STOP,1.400355871886121,0.7980427046263345,-0.2704626334519573,SJG세종
033530,2025-10-26,8300.0,-3.3734939759036187,4,TIMEOUT,0.1608695652173913,0.6809782608695653,-0.8130434782608695,SJG세종
033530,2025-11-16,8220.0,13.625304136253046,4,TIMEOUT,0.7380191693290735,0.5862619808306709,-0.134185303514377,SJG세종
033530,2025-12-21,9040.0,12.168141592920346,4,TIMEOUT,0.33568075117370894,0.6291079812206573,-0.19483568075117372,SJG세종
033530,2026-02-15,10290.0,-2.526724975704564,2,STOP,0.1227106227106227,0.24786324786324787,-0.10378510378510379,SJG세종
033780,2025-09-28,137600.0,-2.6162790697674465,1,STOP,0.023529411764705882,0.06631016042780749,-0.2374331550802139,KT&G
033780,2025-10-26,136400.0,-1.6129032258064502,1,STOP,0.024320457796852647,0.01430615164520744,-0.16022889842632332,KT&G
033780,2025-11-16,142700.0,-0.7708479327259932,4,TIMEOUT,0.09973753280839895,0.07742782152230972,-0.1837270341207349,KT&G
033780,2025-11-30,145500.0,-0.4810996563573866,4,TIMEOUT,0.2908093278463649,0.33607681755829905,-0.13168724279835392,KT&G
033780,2026-02-01,153900.0,5.977907732293697,4,TIMEOUT,0.03471074380165289,0.2809917355371901,-0.5024793388429752,KT&G
033780,2026-03-01,163100.0,-5.150214592274683,1,STOP,1.3175141242937853,0.9344632768361582,-0.4,KT&G
033780,2026-05-10,181000.0,-0.939226519337022,4,TIMEOUT,0.8816169393647738,0.20692974013474494,-0.12704523580365737,KT&G
033920,2025-11-02,8600.0,-4.418604651162794,3,STOP,0.12533333333333332,0.25333333333333335,-0.176,무학
033920,2025-12-07,8420.0,8.432304038004744,4,TIMEOUT,0.1702127659574468,0.024822695035460994,-0.475177304964539,무학
033920,2026-01-04,9130.0,-2.957283680175249,4,TIMEOUT,0.2222222222222222,0.3409436834094368,-0.5418569254185692,무학
033920,2026-03-01,9510.0,-3.8906414300736047,1,STOP,0.5356600910470409,0.6327769347496206,-0.2488619119878604,무학
034020,2025-11-09,77900.0,-6.1617458279846,2,STOP,1.0330296127562641,0.6617312072892938,-0.5284738041002278,두산에너빌리티
034020,2025-11-30,76400.0,1.308900523560208,3,STOP,0.3249475890985325,0.4643605870020964,-0.7547169811320755,두산에너빌리티
034020,2026-02-08,89000.0,10.1123595505618,4,TIMEOUT,0.8252184769038702,0.5617977528089888,-0.6591760299625468,두산에너빌리티
034020,2026-03-08,98000.0,0.10204081632652073,3,STOP,0.48284960422163586,0.6781002638522428,-1.7326297273526825,두산에너빌리티
034020,2026-04-19,108500.0,8.294930875576046,4,TIMEOUT,0.015163002274450341,0.24564063684609552,-0.4473085670962851,두산에너빌리티
034020,2026-05-17,117500.0,-5.021276595744684,1,STOP,0.7655947307245253,0.5145292522278186,-0.4618364974815963,두산에너빌리티
034220,2025-09-07,11990.0,21.601334445371133,4,TIMEOUT,1.0825082508250825,0.9031903190319032,-0.07700770077007701,LG디스플레이
034220,2025-10-19,14370.0,-6.680584551148227,3,STOP,1.0115416323165705,1.0741962077493816,-0.38582028029678483,LG디스플레이
034220,2026-05-17,16500.0,-15.75757575757576,4,STOP,0.5173137460650578,0.0776495278069255,-0.7943336831059811,LG디스플레이
034230,2026-03-01,19950.0,-14.987468671679194,1,STOP,0.9023121387283237,0.4930635838150289,-0.5132947976878612,파라다이스
034310,2025-09-28,13440.0,-0.37202380952381375,2,STOP,0.3275217932752179,0.074719800747198,-0.5753424657534246,NICE
034310,2025-11-23,14200.0,-4.577464788732399,1,STOP,0.25738396624472576,0.16877637130801687,-0.5203938115330521,NICE
034310,2026-03-15,14010.0,0.49964311206280865,2,STOP,0.635483870967742,0.2698924731182796,-1.5978494623655914,NICE
034730,2025-09-28,206500.0,15.012106537530268,4,TIMEOUT,0.6323278315310188,0.10472396129766648,-0.5919180421172453,SK
034730,2025-11-09,247500.0,6.666666666666665,4,TIMEOUT,0.42961165048543687,0.7728155339805826,-0.19902912621359223,SK
034730,2025-11-23,249000.0,0.40160642570281624,4,STOP,0.608786610878661,0.49581589958158995,-0.1297071129707113,SK
034730,2026-01-04,259000.0,28.764478764478763,4,TIMEOUT,0.0752212389380531,0.3407079646017699,-0.6238938053097345,SK
034730,2026-02-01,333500.0,20.239880059970016,4,TIMEOUT,0.7243460764587525,0.7022132796780685,-0.3782696177062374,SK
034730,2026-03-08,358500.0,-7.67085076708508,1,STOP,0.7988023952095809,0.9065868263473054,-0.9724550898203593,SK
034730,2026-03-22,360000.0,-7.222222222222219,1,STOP,0.48279352226720645,0.5293522267206477,-0.7975708502024291,SK
034730,2026-05-24,642000.0,0.6230529595015577,4,TIMEOUT,1.1918396564065856,0.9269863994273443,-0.2763063707945598,SK
03473K,2025-10-26,178800.0,3.803131991051445,4,TIMEOUT,0.38926174496644295,0.5048471290082028,-0.1029082774049217,SK우
03473K,2025-11-09,183900.0,7.667210440456773,4,TIMEOUT,0.41935483870967744,0.7117364447494853,-0.32807137954701443,SK우
03473K,2025-11-23,185600.0,2.963362068965525,4,TIMEOUT,0.5119116792562464,0.5113306217315514,-0.2138291690877397,SK우
03473K,2026-01-04,193500.0,24.031007751937985,4,TIMEOUT,0.12429731417863835,0.33229231730168646,-0.4684572142410993,SK우
03473K,2026-02-01,240000.0,20.833333333333325,4,TIMEOUT,0.6203007518796992,0.6647869674185464,-0.23809523809523808,SK우
03473K,2026-03-08,257000.0,-6.809338521400776,1,STOP,0.903353057199211,0.9487179487179487,-1.1479289940828403,SK우
03473K,2026-03-22,260500.0,-7.677543186180424,2,STOP,0.5327072538860104,0.554080310880829,-0.8354922279792746,SK우
03473K,2026-05-24,420000.0,-0.8333333333333304,4,TIMEOUT,1.2444152431011826,1.0210249671484888,-0.09986859395532194,SK우
034830,2025-10-12,1340.0,-2.68656716417911,1,STOP,1.012587412587414,0.5762237762237736,-1.2307692307692308,한국토지신탁
034830,2026-03-15,1456.0,4.739010989010994,4,TIMEOUT,0.9055515501081481,0.44412400865176577,-0.9531362653208367,한국토지신탁
035150,2026-03-22,13530.0,-4.212860310421284,1,STOP,0.32454128440366975,0.14564220183486237,-0.23394495412844038,백산
035250,2026-01-11,17970.0,-1.057317751808573,1,STOP,0.5670261941448382,0.5161787365177196,-0.5978428351309707,강원랜드
035420,2025-10-26,247000.0,6.275303643724706,4,TIMEOUT,0.7559055118110236,0.4776902887139108,-0.7296587926509186,NAVER
035420,2026-03-01,254500.0,-12.573673870333991,1,STOP,0.2064676616915423,0.15920398009950248,-0.3034825870646766,NAVER
035510,2025-12-14,15900.0,-1.3207547169811318,4,STOP,0.5804274465691789,0.35020622422197223,-0.4544431946006749,신세계 I&C
035510,2026-01-25,18000.0,2.333333333333343,4,TIMEOUT,0.007462686567164179,0.17028493894165536,-0.3242876526458616,신세계 I&C
035510,2026-02-08,17100.0,-5.555555555555558,4,STOP,0.13606340819022458,0.24240422721268165,-0.2311756935270806,신세계 I&C
035510,2026-03-01,17460.0,-7.502863688430694,1,STOP,0.39807162534435264,0.256198347107438,-0.3884297520661157,신세계 I&C
035510,2026-03-22,21200.0,-0.9433962264150941,4,TIMEOUT,0.06434411660149307,0.17312477781727692,-0.5026661926768574,신세계 I&C
035510,2026-04-05,19050.0,10.76115485564304,4,TIMEOUT,0.11780636425186188,0.33513879485443465,-0.0947867298578199,신세계 I&C
035510,2026-05-10,19510.0,-15.786776012301384,2,STOP,0.23547572270558517,0.1888857704181869,-0.21274207128824024,신세계 I&C
035720,2025-09-14,65500.0,-9.465648854961827,2,STOP,0.4205607476635514,0.011214953271028037,-0.8037383177570093,카카오
036460,2025-12-07,42400.0,-4.245283018867929,2,STOP,0.2209026128266033,0.2684085510688836,-0.25653206650831356,한국가스공사
036530,2025-09-28,74900.0,-11.882510013351133,3,STOP,1.1722158438576349,0.7979334098737084,-0.23880597014925373,SNT홀딩스
036530,2026-03-22,66600.0,-12.612612612612617,2,STOP,0.32968369829683697,0.19708029197080293,-0.6934306569343066,SNT홀딩스
036530,2026-04-19,64000.0,-8.125000000000004,3,STOP,0.01570048309178744,0.20652173913043478,-0.1570048309178744,SNT홀딩스
036530,2026-05-03,62100.0,-5.31400966183575,1,STOP,0.04827586206896552,0.008275862068965517,-0.07172413793103448,SNT홀딩스
036570,2025-09-14,220000.0,-1.3636363636363669,4,TIMEOUT,0.11609814482345901,0.22681029323758228,-0.5960502692998204,NC
036570,2025-10-05,215500.0,-6.264501160092806,2,STOP,0.48708081363386474,0.31445849367784495,-0.42880703683342497,NC
036570,2026-02-08,216500.0,-2.0785219399538146,1,STOP,0.5419415645617343,0.21300659754948162,-1.1310084825636193,NC
036570,2026-02-22,232000.0,-7.543103448275867,2,STOP,0.2153987167736022,0.1993583868010999,-0.4078826764436297,NC
036570,2026-03-22,228000.0,-7.236842105263152,2,STOP,0.028779739063699156,0.10360706062931696,-0.3760552570990023,NC
036570,2026-04-19,262500.0,5.9047619047619015,4,TIMEOUT,0.19955654101995565,0.13303769401330376,-0.014781966001478197,NC
036570,2026-05-10,255500.0,10.176125244618394,4,TIMEOUT,0.6428817649086522,0.4188210961737332,-0.37228541882109617,NC
037270,2025-09-07,9110.0,-7.135016465422616,1,STOP,0.24985574148874784,0.21754183496826313,-0.3854587420657819,YG PLUS
037270,2026-02-08,7060.0,-1.2747875354107596,3,STOP,0.18489984591679506,0.44684129429892144,-0.48382126348228044,YG PLUS
037710,2025-12-28,32200.0,-3.4161490683229823,2,STOP,0.6705202312138728,0.6069364161849711,-0.10404624277456648,광주신세계
037710,2026-03-08,37400.0,-5.080213903743314,4,STOP,1.5675675675675675,1.0,-1.253071253071253,광주신세계
039130,2026-03-01,48100.0,-12.78586278586279,1,STOP,0.3160919540229885,0.038314176245210725,-0.18773946360153257,하나투어
039490,2025-10-05,253000.0,17.391304347826097,4,TIMEOUT,0.8809328968903437,0.37643207855973815,-0.18412438625204583,키움증권
039490,2025-11-30,273000.0,9.340659340659329,4,TIMEOUT,0.4276094276094276,0.30134680134680136,-0.6835016835016835,키움증권
039490,2026-01-04,301500.0,47.097844112769494,4,TIMEOUT,0.25136612021857924,0.45901639344262296,-0.4408014571948998,키움증권
039490,2026-03-01,466000.0,-6.65236051502146,4,STOP,1.341747572815534,1.0883495145631068,-0.31844660194174756,키움증권
042660,2025-10-26,135200.0,-11.390532544378695,4,TIMEOUT,0.057190916736753576,0.08410428931875526,-0.4827586206896552,한화오션
042660,2025-11-09,126800.0,-14.984227129337535,3,STOP,0.42969307637401855,0.4782298358315489,-0.4439685938615275,한화오션
042660,2026-02-08,130600.0,-2.986217457886675,4,STOP,0.974025974025974,0.4025974025974026,-0.9365928189457601,한화오션
042700,2025-10-05,100600.0,42.84294234592445,4,TIMEOUT,0.22295514511873352,0.19525065963060687,-0.21108179419525067,한미반도체
042700,2025-11-09,127200.0,-5.58176100628931,2,STOP,1.426302414231258,0.97712833545108,-0.7623888182973316,한미반도체
042700,2026-02-01,211000.0,53.317535545023695,4,TIMEOUT,1.1924778761061947,0.8305309734513274,-0.5123893805309735,한미반도체
042700,2026-03-01,323500.0,-14.837712519319934,4,TIMEOUT,0.8293601003764115,0.9304893350062735,-0.7503136762860728,한미반도체
042700,2026-03-22,309500.0,-15.993537964458804,2,STOP,1.1199825479930192,1.0800610820244327,-0.09816753926701571,한미반도체
042700,2026-04-12,286000.0,36.36363636363635,4,TIMEOUT,0.3567193675889328,0.5156126482213439,-0.7865612648221344,한미반도체
042700,2026-05-24,320500.0,-12.012480499219969,1,STOP,0.6497227356746765,0.2643253234750462,-1.4195933456561922,한미반도체
044450,2026-03-01,10820.0,-2.957486136783738,4,TIMEOUT,1.1255411255411256,0.5714285714285714,-0.1240981240981241,KSS해운
044450,2026-05-03,12820.0,-9.906396255850236,2,STOP,0.46424702058504874,0.3304442036836403,-0.2296858071505959,KSS해운
044820,2026-04-05,16120.0,10.483870967741925,4,TIMEOUT,0.42592592592592593,0.6805555555555556,-0.1335978835978836,코스맥스비티아이
044820,2026-04-26,17780.0,13.329583802024736,4,TIMEOUT,0.7295918367346939,0.7692743764172335,-0.1145124716553288,코스맥스비티아이
047040,2026-01-18,4500.0,62.22222222222222,4,TIMEOUT,0.41706161137440756,0.3412322274881517,-0.5655608214849921,대우건설
047040,2026-02-08,5520.0,58.876811594202906,4,TIMEOUT,0.8826125330979699,0.9249779346866726,-0.04589585172109444,대우건설
047040,2026-03-08,8770.0,91.67616875712656,4,TIMEOUT,1.2061068702290076,1.0659264399722415,-0.4205412907702984,대우건설
047040,2026-04-12,24300.0,35.18518518518518,4,TIMEOUT,1.198331346841478,1.0424314660309892,-0.2431466030989273,대우건설
047040,2026-05-10,32850.0,-20.243531202435317,3,STOP,1.2038216560509554,1.143615407946618,-0.19411586290567182,대우건설
047050,2025-11-09,51600.0,6.3953488372092915,4,TIMEOUT,0.4479638009049774,0.41855203619909503,-0.5180995475113123,포스코인터내셔널
047050,2026-03-08,73300.0,16.098226466575728,4,TIMEOUT,0.826214160327677,0.7782328847279111,-1.336454066705676,포스코인터내셔널
