symbol,timestamp,trigger_body_pct,entry_close,entry_close_to_ma10_pct,entry_close_to_weekly_ma20_pct,fwd10_close_mean_return_pct,fwd10_close_median_return_pct,fwd10_close_to_ma10_mean_pct,fwd10_close_to_ma10_median_pct,ret_t+1_pct,dist_ma10_t+1_pct,ret_t+2_pct,dist_ma10_t+2_pct,ret_t+3_pct,dist_ma10_t+3_pct,ret_t+4_pct,dist_ma10_t+4_pct,ret_t+5_pct,dist_ma10_t+5_pct,ret_t+6_pct,dist_ma10_t+6_pct,ret_t+7_pct,dist_ma10_t+7_pct,ret_t+8_pct,dist_ma10_t+8_pct,ret_t+9_pct,dist_ma10_t+9_pct,ret_t+10_pct,dist_ma10_t+10_pct,ret_t+11_pct,dist_ma10_t+11_pct,ret_t+12_pct,dist_ma10_t+12_pct,ret_t+13_pct,dist_ma10_t+13_pct,ret_t+14_pct,dist_ma10_t+14_pct,ret_t+15_pct,dist_ma10_t+15_pct,ret_t+16_pct,dist_ma10_t+16_pct,ret_t+17_pct,dist_ma10_t+17_pct,ret_t+18_pct,dist_ma10_t+18_pct,ret_t+19_pct,dist_ma10_t+19_pct,ret_t+20_pct,dist_ma10_t+20_pct
USTCUSDT,1765425600000,8.643216080402008,0.01081,3.7527593818984446,2.077431539187927,-12.04440333024977,-15.957446808510637,-3.25836125807176,-3.54567177747223,-1.202590194264569,2.377300613496932,-0.8325624421831619,2.5444805815955673,2.0351526364477306,5.087652439024388,-6.105457909343208,-2.880107166778308,-6.012950971322844,-2.4390243902439095,-8.048103607770592,-4.211236388166152,-11.00832562442183,-6.583802680132063,-12.858464384828869,-8.079625292740053,-11.563367252543935,-6.357135860515218,-16.096207215541167,-9.616342800199291,-16.558741905642922,-8.60269530854189,-16.373728029602226,-6.813730543242966,-16.83626271970398,-5.338527956196699,-16.92876965772433,-4.2643923240938095,-16.096207215541167,-2.168050911444268,-15.911193339500457,-1.0450685826257224,-16.003700277520817,-0.5694261936049054,-17.206290471785387,-1.4859658778205802,-16.373728029602226,0.07749363445145646,-20.90656799259944,-4.799020153657712
USUSDT,1777986000000,5.052517203911622,0.005801,6.587046394120338,8.999351753553606,-13.581279089812096,-14.256162730563691,-2.3418871801986803,-1.4665554132508694,-6.154111360110321,-0.3112982970151924,-9.32597827960696,-3.516334354421563,-9.877607309084636,-4.090992478444309,-13.497672815031889,-7.457952198288583,-14.72159972418548,-8.234246600753115,-13.308050336148943,-5.633115664640105,-15.169798310636093,-6.537263541745792,-15.324943975176694,-5.6871855919511525,-14.893983795897247,-4.130337689574144,-14.600930873987238,-2.191510365251727,-13.549388036545412,-0.14137512196092208,-15.35942078951904,-1.5459886507188392,-15.80761937596965,-1.3871221757828995,-15.721427340113767,-1.0283817158589446,-15.669712118600243,-0.8572644549378904,-13.945871401482501,1.2452845495477154,-14.56645405964488,0.443849942238707,-12.911566971211855,2.0997958812473403,-13.463196000689528,1.2831894116697697,-13.756248922599553,0.8405055126680416
USUSDT,1778893200000,6.795366795366793,0.005532,7.269589497973669,8.401508842404338,-3.842190889370926,-4.781272595806211,0.24125002403381682,1.6728768160252507,0.7411424439624049,7.014612976937975,1.39190166305135,6.791310473506856,1.7172812725958146,6.053752497267137,3.6334056399132444,6.751824817518252,4.663774403470724,6.402528668038804,-1.3376717281272492,-0.41418067035232053,-0.21691973969630982,0.04893698004457937,-6.616052060737528,-6.392694063926947,-7.411424439624002,-7.092327226555412,-10.032537960954446,-8.80439761795694,-9.797541576283441,-7.578900577863392,-8.369486623282716,-5.1672528623812,-9.616775126536506,-5.347846663511591,-7.809110629067232,-2.283874923359899,-5.224150397686177,1.5199922548165445,-4.934924078091103,2.2236908603195533,-5.097613882863328,2.587150226668759,-4.0672451193058485,3.4160219810199477,-3.832248734634843,3.2708919732116732,-4.627621113521318,1.825761377233957
VANAUSDT,1758452400000,12.516556291390732,5.097,12.738050474442057,1.181141439205971,-4.093584461447918,-2.060035314891121,-0.24978833948223284,-0.6465403016099946,8.750245242299385,19.587495415417138,0.5885815185403053,8.897432085129878,-0.1961938395134525,6.469369388224931,-0.23543260741613606,4.8994326972666284,-2.5897586815774094,1.270728374161168,-1.5499313321561825,1.3901236563485093,-1.9619383951344032,0.08211660557990999,-2.158132234647838,-1.1222142913791646,-1.412595644496764,-1.337103139541721,-0.2746713753188196,-0.17086631184082457,0.03923876790268353,1.024310027143231,-0.4904845987836051,0.5989924233408659,-5.395330586619586,-3.8542061292445076,-8.377476947223867,-6.108005951184203,-10.06474396703945,-7.1256356747776435,-9.142632921326273,-5.431897079844803,-8.84834216205612,-4.440650774388622,-11.359623307828146,-6.1682242990654155,-12.576025112811456,-6.349172989218391,-14.616441043751227,-7.107790821771615
VANRYUSDT,1732309200000,6.836827711941665,0.10548,5.898298278198891,9.597581122782966,10.03175957527493,8.072620401971932,4.47235505332524,3.715491501409582,4.067121729237773,9.291304088094154,5.441789912779669,9.317869078042056,6.588926810769811,8.958579652278411,7.52749336367084,8.49228061448988,4.4084186575654165,4.277922963299633,4.5695866514979055,3.3032695531641787,3.981797497155854,1.6496756255792437,4.825559347743645,1.2796204189680556,5.89685248388319,1.1134244591291709,8.219567690557449,2.526563496411804,7.9256731133864164,1.8757159221076753,12.353052711414486,5.3675104247241565,15.661736822146372,7.555320461958925,18.33522942737959,8.94649559221435,15.49108835798255,5.25406302110784,14.021615472127413,3.0273437500000084,15.064467197573,2.938806666383962,17.73795980280621,4.127713449654985,13.594994311717853,-0.2156913365367876,14.922260144103138,0.3593131654330832
VANRYUSDT,1734696000000,9.562005277044854,0.10381,-0.8396297605288089,1.4101292903440092,10.884789519314133,11.757056160292843,3.643635188104492,2.926198327312902,2.7261342837876885,2.416349736852219,2.2830170503805003,2.455734066676308,4.81649166746942,5.034026738742228,5.567864367594652,5.557696012329042,8.168769868028129,7.811509879601363,9.921972834986999,8.221659506264164,13.649937385608323,9.999533821267086,10.249494268374914,5.134070052635914,10.220595318370094,3.2410582163352206,12.56141026876023,4.207541112260537,11.675175801945867,2.5375682153881627,12.52287833542048,2.3535803161473434,12.34948463539158,1.5003568133953,11.2609575185435,0.002597470064160108,11.838936518639818,0.1915808004970745,12.34948463539158,0.43055196762249237,16.645795202774302,3.9925799331850595,17.069646469511607,3.739681943507849,16.43386956940565,2.6113384382905833,15.383874385897311,1.4336887210277287
VELODROMEUSDT,1755871200000,7.954545454545456,0.05396,6.799248684306888,3.2794478492380437,2.40363232023721,2.768717568569308,1.8190941168012298,0.23134817089349385,0.8191252779836878,6.921329234833045,2.9799851742031103,8.114207889488775,3.5378057820607878,7.657563045451324,3.254262416604894,6.300249171019856,3.174573758339509,5.170195764327181,2.9392142327650057,3.8111043829943068,4.093773165307627,3.648139946855624,3.0318754633061498,1.363214539010332,3.3469236471460375,0.6125228906750372,3.332097850259453,0.2728108146019509,2.670496664195696,-0.5478743838208288,1.410303928836171,-1.6189782727902078,0.9210526315789426,-1.8444384763600736,2.107116382505558,-0.5799517849667248,2.86693847294292,0.18988552718503682,2.2850259451445476,-0.31336638581091464,0.7950333580429927,-1.4486713717531636,1.3825055596738263,-0.7141625604588153,2.1349147516679023,0.14154860350220272,0.9896219421793917,-0.7534462379593444
VELVETUSDT,1778594400000,5.1597299203869795,0.10435,11.88428795059294,2.72944303610542,-4.243411595591756,-4.5280306660277905,1.8525632235867264,1.8212973116939009,-8.22232870148539,2.0893294957893502,-7.129851461427888,2.5687160653239194,-8.634403449928131,0.406512627166836,-1.1499760421657812,7.204473175497316,-5.951126018207948,1.2368347757914666,-6.775275515093429,-0.1898117272867088,-6.928605654048875,-0.9020039998367513,-7.359846669861038,-1.7541363470059672,-6.497364638236698,-0.6718924972004557,-6.296118830857683,0.21214885265392344,-4.523239099185435,1.7058156984044406,-4.398658361284137,1.5430967794470802,-4.532822232870147,0.9607588778984824,-2.836607570675615,2.9381903833658156,-2.989937709631047,2.454329234350485,-0.8624820316243392,4.0514171913660855,-1.0062290368950602,3.2586965213914567,-1.6962146621945315,1.9367789249833611,0.15333013895544548,3.143350604490508,2.7695256348826103,4.858659835143884
VELVETUSDT,1778608800000,8.191734843717235,0.10315,7.204473175497316,1.5480790529398638,0.18419777023751455,-1.783809985458079,3.00903570392534,2.195554079666923,-4.8570043625787696,1.2368347757914666,-5.690741638390693,-0.1898117272867088,-5.845855550169663,-0.9020039998367513,-6.282113427047988,-1.7541363470059672,-5.409597673291325,-0.6718924972004557,-5.206010664081434,0.21214885265392344,-3.412506059137187,1.7058156984044406,-3.2864760058167755,1.5430967794470802,-3.4222006786233687,0.9607588778984824,-1.7062530295686007,2.9381903833658156,-1.8613669413475569,2.454329234350485,0.2908385845855499,4.0514171913660855,0.14541929229277495,3.2586965213914567,-0.5525933107125556,1.9367789249833611,1.3184682501211826,3.143350604490508,3.96509936984973,4.858659835143884,5.913717886572946,5.82856257204577,8.521570528356754,7.169869125235752,12.767813863305866,9.610727377239204,18.293746970431407,12.789321896028975
VELVETUSDT,1780221600000,7.59358288770053,0.1006,5.291802729632411,4.19957429398574,-3.2316103379721626,-2.619284294234584,-0.09877693459839758,0.3231904841697256,-2.0079522862823005,2.9566888427033184,-2.0079522862823005,2.739940177799077,-0.9542743538767283,3.5317588138111757,-3.807157057654076,0.396314893970197,-3.3399602385685907,0.6541901291818417,-3.697813121272367,0.0661047760700655,-2.316103379721669,0.9336387259785676,-1.8886679920477127,0.841881564428466,-1.2127236580516887,0.930289242768931,-1.2624254473160967,1.009792855181679,-1.6799204771371743,0.5489478499542674,-1.9681908548707712,0.2500660743692542,-2.8727634194830913,-0.4797262199407068,-2.365805168986077,-0.10780464983828793,-3.041749502982101,-0.8296392695920912,-3.3996023856858772,-1.2257841562823966,-5.695825049701789,-3.2392958407278205,-5.168986083499003,-2.3701338573007478,-7.345924453280313,-4.005190578687735,-8.59840954274353,-4.577578065815007
VIRTUALUSDT,1761512400000,7.804183222130584,1.438,12.192115344105225,6.413287600779969,4.108136300417248,2.9033379694019517,2.5237648679307014,0.6993781594315394,3.1293463143254625,13.512851522434682,4.930458970792766,12.994054126915177,6.321279554937412,12.013890924010182,10.535465924895687,13.462773931044339,11.063977746870655,11.087153091743756,7.121001390820587,5.148193149394518,8.699582753824755,4.9377328723439975,8.031988873435338,2.634065128201745,3.4283727399165596,-2.725364134024858,3.5048678720445063,-2.9732531078676105,0.7719054242002859,-5.325946348538489,1.1474269819193295,-4.6342071099804665,1.6759388038942984,-3.7141916364833722,-1.9262865090403223,-6.0163403483986135,2.5034770514603637,-0.9588313948409902,2.2670375521557693,-0.7216682756246304,1.509040333796944,-0.7648118562833531,2.378303198887344,0.641227218659845,2.392211404728789,0.7575291002032336,2.677329624478441,1.1204405057049276
VIRTUALUSDT,1761955200000,7.936741449062164,1.4674,6.544878962577879,9.876039400825912,19.858252691835897,20.13425105629004,5.913491323508277,3.4476407224853443,6.228703829903226,11.705901322154153,10.50838217255008,13.985266827869317,19.96728908273136,20.353595088501336,22.99304893008041,19.754757544390493,21.56876107400845,15.271782677246762,20.737358593430557,11.639014738593197,19.30625596292762,7.754614669694902,21.05765299168597,6.657380277631002,19.94684475943846,3.196566563866845,19.96728908273136,1.470995112053859,23.585934305574476,3.0192859374556087,25.507700695106983,3.3292937453713027,20.301213029848718,-0.9843789438258819,16.171459724683118,-3.843550461406537,17.200490663759027,-2.6397875941871556,19.25855254191086,-0.8082708897781596,18.399890963609106,-1.4481573289920786,22.30475671255281,1.6965479725288342,25.08518468038707,3.565987699599386,27.06828403979828,4.592981511398323
VIRTUALUSDT,1767884400000,8.39539607312119,1.1207,8.163147125815552,6.068636544322264,-5.721424109931297,-6.308557151780146,-0.019368366358992868,-0.7001200090234891,-2.2218256446863496,5.00392878361028,-2.551976443294366,4.049161585365852,-3.7833496921566874,2.4114121814779796,-4.800571071651652,0.9146543325482481,-5.193182832158475,0.32576365610690483,-3.5067368608905247,1.579965808112125,-4.648880164183103,-0.2073177564856735,-5.175336843044531,-1.2626708415018044,-5.675024538235041,-1.9942333188084593,-7.352547514946019,-2.9961602062838124,-6.977781743553141,-2.1163524374671376,-6.219327206210413,-0.9359712704890987,-7.049165700008919,-1.4726607205349498,-6.763629874185785,-0.9639170860701407,-6.576246988489346,-0.6188776672488497,-7.138395645578663,-0.8337700700366892,-7.879004193807446,-1.2841475191952854,-7.655929329883117,-0.7813623507981285,-6.861782814312481,0.19966977690740884,-6.3977870973498785,0.5955177936113742
WAXPUSDT,1734696000000,6.732394366197194,0.03789,-2.118315680702664,0.0052787162162031805,9.544734758511478,10.18738453417788,2.9161709506233158,2.851027788231116,2.216943784639748,0.6130825583207775,2.718395354974936,1.5896217796455467,5.252045394563206,4.147080330095037,6.070203219846916,4.776057145836575,7.732911058326741,6.260575296108303,7.812087622063863,5.558283159771571,9.765109527579842,6.3519664501611,9.131697017682761,4.493075912261181,8.656637635259958,2.5685742046388906,10.319345473739764,3.133481371823342,10.213776722090257,2.270222614062149,10.160992346265504,1.5201264745226817,10.979150171549215,1.7371528113810208,10.240168910002643,0.6748614123885501,10.213776722090257,0.4232397075798445,11.375032990234894,1.152951892423122,14.568487727632611,3.601346029927678,15.069939297967801,3.49902672933581,15.386645552916342,3.159434652320615,13.011348640802314,0.7932584798625263
WAXPUSDT,1737288000000,5.792903692976103,0.04383,1.0979379065368922,8.844382085252747,-1.6290212183436037,0.09126169290439966,-0.023367862198180676,1.0535843761081312,0.5247547342003217,1.8069226858912264,2.8291124800365,3.97010311656555,1.9849418206707639,3.031001498213661,1.5742642026009495,2.4791105586630797,2.4640657084188855,3.051858650757223,2.7378507871321003,2.690992018244015,2.646589094227701,2.0574824762380173,1.3689253935660424,0.300246066325036,-3.28542094455853,-4.511972608294111,-4.083960757472051,-4.9169946170896,-5.658224960073016,-5.9008260701363096,-8.624229979466117,-7.805989733201349,-7.255304585900073,-5.544195557207917,-5.338809034907602,-2.908759038682051,-5.019393109742187,-1.8276146680815892,-5.042208532968295,-1.0555344237352768,-4.859685147159479,-0.0838624655564881,0.18252338580879932,5.3427056593815045,0.27378507871321484,5.045531680967522,0.0,4.312437526774242
WAXPUSDT,1737352800000,5.299760191846515,0.04391,5.3427056593815045,7.329235056157788,-4.452288772489176,-4.941926668184912,-0.5754973992474689,-1.2382298070964568,0.09109542245503373,5.045531680967522,-0.18219084491003587,4.312437526774242,-1.1159189250740091,2.8300769686204896,-2.0040992940104734,1.1922959339651495,-1.7308130266454038,0.8813971430575255,-4.213163288544745,-1.7978052766752275,-3.7576861762696394,-1.4757652763854279,-3.2794352083807716,-1.182000093070877,-4.964700523798666,-2.9105883995253765,-3.0061489410157023,-0.6044481784872351,-6.741061261671595,-3.758020164986258,-4.919152812571157,-1.3958102076002012,-4.964700523798666,-1.0480887792848286,-5.146891368708719,-0.9135461769044164,-6.968799817809155,-2.2820782700220157,-5.329082213618754,-0.44306071129205526,-6.39945342746527,-1.2944595211220364,-8.289683443406963,-2.7740891861223043,-8.084718742883165,-2.2334189235017665,-8.039171031655655,-1.6585080733542805
WIFUSDT,1755871200000,7.970388648982109,0.8751,4.778553383062523,5.09376294757321,4.260084561764373,4.593760713061366,1.9574670089790978,1.1319353600630429,0.9027539709747479,5.235558415865201,3.393897840246836,6.981968666863736,4.365215403953835,7.118143113498554,4.7423151639812575,6.565286642716788,5.027996800365677,5.9078390929099065,5.359387498571598,5.103564629572616,5.827905382242035,4.339890488744676,5.393669294937724,2.5598256382884257,6.70780482230602,2.434154956615224,6.125014284081817,1.2792130604054557,4.856587818535023,-0.3074649891898351,1.851217003770997,-3.022587805196492,1.5655353673865897,-3.0361214448577845,4.4452062621414745,-0.2586291563451426,5.827905382242035,0.9846576597206301,5.016569534910302,0.24324530689268467,4.113815563935554,-0.4556032646104315,3.9538338475602752,-0.4715484513298581,3.451034167523712,-0.6431362219588312,2.2740258256199324,-1.4089161590235593
WLDUSDT,1713132000000,8.237066800602696,5.172,7.039525151804893,4.426833577305532,-3.907579273008499,-2.51160092807424,-0.6458012576072848,0.22456786980499427,-0.7849961330239661,5.295125529666449,-2.2196442382057193,3.12019542512713,-1.3225058004640289,3.3190610670796477,-3.5576179427687413,0.5987927338145546,-3.8940448569218793,-0.14965699420456605,-4.5030935808197965,-0.8384094313030284,-1.5003866976024642,1.8664043222836664,0.22235112142306135,2.810096354094355,-0.6979891724671182,1.1487778602756962,-1.365042536736268,0.609208935590294,-1.4114462490332464,0.6261754356882422,-0.676720804331016,1.2166888330623924,-2.8035576179427606,-0.8009724543619334,-2.134570765661241,-0.2630567788845205,-3.9617169373549777,-2.1183935679659296,-7.935034802784226,-5.838614948040781,-7.571539056457841,-4.876180242565342,-8.921113689095115,-5.3746765873334645,-10.249419953596288,-5.820125143038004,-12.863495746326361,-7.446465501130555
WLDUSDT,1779775200000,5.5166374781085725,0.3615,7.804252527361098,5.039880286498816,5.977869986168745,5.7261410788381735,2.10994329773291,2.1328820276474723,0.27662517289073335,7.219971013635419,2.157676348547726,7.840560665790622,4.896265560165974,9.172568664708932,9.100968188105114,11.45650822359124,10.096818810511767,10.304306856604398,7.800829875518674,6.2142273098937,9.709543568464737,6.207487547533617,8.049792531120337,3.2131909946094503,11.922544951590602,5.18926788685525,9.986168741355469,2.4082421120412167,10.42876901798064,1.8575219432537273,5.560165975103736,-2.9378099961846633,5.338865836791159,-3.1806971600010088,7.13692946058091,-1.3499745287824827,4.011065006915633,-3.6885245901639268,5.892116182572611,-1.7731133406892374,3.8174273858921257,-3.16837814128695,3.0705394190871367,-3.4164549743377117,0.6915629322268333,-4.642146075657553,-0.38727524204702973,-4.727888456755841
WLDUSDT,1780164000000,7.631578947368407,0.3681,13.153607328394454,6.9576208394473396,-6.824232545503934,-7.362129856017383,-0.6093236639920658,-1.957258821906675,-2.2548220592230304,8.461700780755429,1.7658245042108138,10.354986006775672,-0.5161640858462259,5.8412092835053215,-4.509644118446075,0.2853067047075609,-6.51996740016299,-2.4078958563770945,-7.117631078511274,-3.347091083846898,-7.60662863352349,-3.5997732426303823,-6.682966585167062,-2.740812050512477,-5.40613963596848,-1.5828151498021463,-5.37897310513447,-1.0005116252629251,-6.682966585167062,-1.9103915017561819,-7.769627818527564,-2.0710741894542415,-7.688128226025534,-1.2324148354842521,-8.177125781037752,-1.3685838512941804,-8.285791904373804,-1.2980937901999765,-9.535452322738378,-2.3889784552249713,-9.64411844607443,-2.29142185663924,-9.67128497690844,-2.0041261420571685,-11.111111111111109,-2.965599051008322,-13.691931540342301,-4.920093374034839
WLFIUSDT,1767884400000,6.796116504854366,0.187,7.78719234538015,6.268113883048238,-7.1042780748663095,-8.502673796791441,-0.6295603311712759,-0.28672696651129004,-0.962566844919784,5.653488504763536,-3.3689839572192515,2.5248226950354664,-4.117647058823536,1.2937122196486155,-4.866310160427806,0.1350894967916346,-4.010695187165779,0.7917345162558227,-3.3689839572192515,1.1984767025089624,-8.395721925133685,-4.119556699876849,-8.395721925133685,-4.19463087248321,-9.090909090909085,-4.649727971282737,-8.98395721925134,-3.6294660551497646,-8.66310160427807,-2.494719415425007,-8.8235294117647,-2.0958943439563362,-8.877005347593585,-1.6506983723883188,-8.770053475935828,-1.1186460325740537,-8.1283422459893,0.02328830926875422,-7.486631016042787,1.1755073396104776,-8.6096256684492,-0.029248318221699033,-8.770053475935828,-0.16385767790262318,-8.98395721925134,-0.40959625511995684,-9.411764705882355,-0.8312843929282313
WOOUSDT,1755871200000,5.860649921952596,0.0746,4.063498263283439,0.8019565848945658,4.989946380697051,4.919571045576408,1.8330005479074678,0.20033161699893426,1.4745308310992007,5.084886933103841,4.70509383378016,7.512525463855097,5.911528150134044,7.813438131106373,5.857908847184985,6.759497093416236,6.2734584450402195,6.116985677954765,7.158176943699729,5.725357421539174,7.278820375335126,4.505092713502232,6.715817694369974,2.627236631774349,7.01072386058981,1.6839048249859938,6.581769436997316,0.646843630932034,5.093833780160855,-1.0962671410009066,3.6595174262734536,-2.350014521852233,3.09651474530832,-2.6221496309238796,4.383378016085785,-1.2691610351079634,5.375335120643431,-0.24618039693416546,4.74530831099196,-0.6155881155881134,3.4852546916890152,-1.456453198197627,3.8203753351206506,-0.8639999999999936,4.1420911528150075,-0.2836569932358704,3.0294906166219815,-1.012286531179982
WUSDT,1728086400000,6.169822846670738,0.3476,5.113550455109025,2.506635210852258,-0.06041426927503564,-0.3020713463751505,0.5253379568809727,-0.6642356400824283,0.402761795166846,4.804804804804792,2.9919447640966523,6.500074371560309,4.315304948216328,6.845036390959694,2.1864211737629446,4.036084587897609,4.17146144994245,5.160746957860194,2.3878020713463677,2.547110009796565,0.057537399309544865,-0.4037685060565339,0.7479861910241631,-0.3925137948688755,0.2589182968929679,-1.4673866945630432,-1.6973532796317654,-3.2285471537808044,-1.7261219792865374,-3.0536950845725936,-0.25891829689298385,-1.2897531532044468,-1.409666283084009,-1.8726377276371522,-0.7479861910241791,-0.9247027741083226,-0.3452243958573171,-0.07211885186788633,-2.416570771001156,-1.6754594469244457,-0.7192174913693907,0.11313858025588379,-2.3878020713463837,-1.2572027239392325,-3.452243958573075,-1.9659392983378492,-3.567318757192181,-1.8965113556544093
WUSDT,1728874800000,5.133267522211255,0.3195,4.4766358196265585,0.796592791229592,1.1283255086071962,1.3145539906103316,1.3337288851120528,1.2000629452277287,0.406885758998425,4.226907956723729,-0.9076682316118979,2.446285270515129,0.2816901408450741,3.105390185036218,0.21909233176838133,2.516488442082339,-0.7198748043818542,1.2092785807727946,-0.7198748043818542,0.9066327342134447,0.8450704225352051,1.839560022757441,1.2206572769953097,1.6533601559062183,1.7840375586854407,1.5393261935242109,1.596244131455397,1.1908473096826628,1.8466353677621334,1.2949819449632662,1.8779342723004713,1.046161487598187,0.37558685446008727,-0.45319096101316636,1.3771517996870157,0.42476668837008585,1.2519561815336473,0.10521104097041929,1.8466353677621334,0.43829866041112925,1.8779342723004713,0.36693287286855925,2.12832550860719,0.5237215033887798,3.6932707355242496,1.872636142800032,2.284820031298896,0.4209814706695702
WUSDT,1755871200000,5.84711550983202,0.08128,3.904072814665221,0.1521751184440094,3.5131643700787314,3.512549212598412,1.5940739708817582,0.7253839253765082,0.824311023622035,4.291277456794522,2.4114173228346325,5.267151438507731,3.383366141732269,5.574610832610904,3.9739173228346414,5.389833890357668,4.183070866141732,4.835714462574599,4.921259842519672,4.626482965071338,5.265748031496053,3.875291375291376,4.822834645669282,2.3398837265170873,5.019685039370079,1.487355693207626,4.416830708661412,0.47591987498224125,3.1003937007873947,-1.0076429659905648,1.9931102362204678,-2.03145865585743,1.7470472440944769,-2.1139597093009606,3.641732283464555,-0.2592974105779264,5.007381889763767,0.9748479757707752,4.060039370078736,0.1468220138296854,2.878937007874009,-0.7619092829507843,2.8420275590551087,-0.6076027633440879,3.383366141732269,0.07383765243901559,2.3868110236220437,-0.6956791522976506
XANUSDT,1778846400000,5.601302183071624,0.011029,3.6151143345671923,9.441825849665106,-9.616919031643851,-10.01450720826912,-2.1540748734605772,-2.374813271088882,-9.87396862816213,-5.617380075202244,-10.962009248345272,-6.12572652187212,-11.968446822014688,-6.4940818429593765,-10.390787922749126,-4.187146748877828,-3.44546196391332,3.3301635971976955,-3.663070087949948,3.1263042444360374,-6.165563514371204,0.6173739730688936,-7.13573306736786,-0.262927256792297,-7.262671139722561,-0.18931631438219462,-9.048871157856565,-1.1490401671331292,-10.20944781938526,-2.374826250258781,-8.287242723728351,-0.5740460416379983,-9.864901622993928,-2.5067179255830365,-8.740592982138011,-1.4664995888318937,-10.245715840058036,-2.3748002919189832,-11.297488439568415,-2.710927244520479,-12.784477287152052,-3.642337667541509,-10.15504578837611,-0.40505362186284527,-15.549913863450913,-5.517402286491038,-15.286970713573306,-4.55710943804842
XANUSDT,1778864400000,7.7506829909946475,0.010649,3.3301635971976955,5.671049367402638,-7.814348765142273,-7.024133721476199,-1.7318878615264577,-1.9206499403754385,-0.22537327448586453,3.1263042444360374,-2.817165931073339,0.6173739730688936,-3.821955113156175,-0.262927256792297,-3.9534228566062652,-0.18931631438219462,-5.803361818011085,-1.1490401671331292,-7.00535261526904,-2.374826250258781,-5.0145553573105435,-0.5740460416379983,-6.648511597333086,-2.5067179255830365,-5.484083012489446,-1.4664995888318937,-7.042914827683357,-2.3748002919189832,-8.13221898769838,-2.710927244520479,-9.672269696685131,-3.642337667541509,-6.949009296647582,-0.40505362186284527,-12.536388393276374,-5.517402286491038,-12.264062353272607,-4.55710943804842,-12.60212226500142,-4.34246364150264,-12.245281247065465,-3.1857031857031903,-12.301624565686922,-2.6406596957976682,-11.137195980843282,-0.724918958047028,-10.630106113250081,0.24331412801904231
XANUSDT,1779642000000,7.632959572060482,0.010463,10.95440084835632,8.37601702859334,12.284717576220967,17.385071203287772,6.635972203987691,5.586534391448591,-2.198222307177667,7.429687253944762,-1.5196406384402124,7.0578823236048995,0.7837140399503056,8.081791626095415,-4.39644461435535,1.717493212393588,-5.247061072350195,0.05247860487647691,-5.76316544012233,-1.1548640628759255,-3.928127688043581,-0.14106614213904622,-1.1851285482175364,1.9283474968945213,13.590748351333264,14.722291936137754,16.907196788683933,16.089477730219144,23.052661760489336,19.203029377181537,27.238841632419003,19.917490857338468,28.12768804358214,17.72144117879504,30.66997992927459,16.309932963555323,25.843448341775776,8.997442074155016,23.224696549746724,4.115186459292284,24.620089840389948,2.8142026951372285,19.717098346554533,-2.9052461862830192,17.862945617891608,-4.739098528446174,18.293032591035082,-4.498456790123445
XLMUSDT,1699905600000,6.393882697470099,0.13079,5.4035540153926656,6.112911797039471,-7.546066213013221,-7.546448505237397,-0.8041062193620909,-0.7814007111345862,-7.378239926599887,-2.2228679354932384,-7.431760837984551,-2.0596039347657205,-6.552488722379383,-0.9915427238261908,-8.16576190840278,-2.458237572784775,-8.012845018732312,-2.007737731622895,-7.653490328006722,-1.4089105839714016,-7.355302393149316,-0.9514934523517458,-7.141218747610664,-0.6113079699174265,-6.567780411346423,0.06223182994333033,-6.873614190687349,0.4743246030109351,-6.468384433060629,0.8125659282700313,-6.598363789280515,0.582118185635595,-7.60761526110558,-0.3915426781519098,-8.158116063919248,-0.9858551221603108,-8.983867268139752,-1.7732632499649177,-8.9303463567551,-1.5798780387037157,-7.707011239391385,-0.2198783229731651,-7.485281749369213,0.057057330213107896,-8.127532685985157,-0.46965467542470557,-7.722302928358425,0.06135172779729947
XRPUSDT,1608922800000,10.74062199422891,0.3454,-0.1474371946460092,4.047113400509099,-10.537058482918352,-10.437174290677476,-2.2381836953392655,-2.1616287982218396,-7.180081065431381,-6.361352882761849,-7.064273306311517,-4.586392414469578,-10.393746381007524,-6.475689722902141,-8.135495078170225,-2.251933088937489,-9.843659525188182,-2.824153534092683,-10.480602200347427,-2.07132450750619,-10.683265778807177,-2.484511316222036,-7.61436016213086,0.5387693374082501,-10.393746381007524,-2.4121078354091092,-9.843659525188182,-0.749003984063751,-9.090909090909086,0.2906512504391779,-10.364794441227563,-0.7533258535021699,-10.741169658367102,-1.1320270660295426,-12.420382165605094,-2.5294022877396563,-13.983786913723224,-3.826233329017221,-12.362478286045155,-1.8068576248094086,-11.378112333526346,-0.6265623478232599,-12.072958888245502,-0.910307024699016,-12.130862767805443,-0.7813266206806379,-14.562825709322528,-3.010583053967003
